Time(s),CH1V,CH2V
-2.688000e-06,2.207333e+00,2.272800e+00
-2.672000e-06,2.259467e+00,2.297733e+00
-2.656000e-06,2.270800e+00,2.302267e+00
-2.640000e-06,2.309333e+00,2.324800e+00
-2.624000e-06,2.327467e+00,2.336133e+00
-2.608000e-06,2.359333e+00,2.347467e+00
-2.592000e-06,2.382000e+00,2.358800e+00
-2.576000e-06,2.400133e+00,2.365600e+00
-2.560000e-06,2.416000e+00,2.372400e+00
-2.544000e-06,2.429600e+00,2.372400e+00
-2.528000e-06,2.429600e+00,2.374667e+00
-2.512000e-06,2.454533e+00,2.363333e+00
-2.496000e-06,2.445467e+00,2.365600e+00
-2.480000e-06,2.454533e+00,2.358800e+00
-2.464000e-06,2.445467e+00,2.345200e+00
-2.448000e-06,2.465867e+00,2.331600e+00
-2.432000e-06,2.456800e+00,2.320267e+00
-2.416000e-06,2.450000e+00,2.297733e+00
-2.400000e-06,2.438667e+00,2.281867e+00
-2.384000e-06,2.418267e+00,2.259200e+00
-2.368000e-06,2.416000e+00,2.252400e+00
-2.352000e-06,2.406933e+00,2.225200e+00
-2.336000e-06,2.391067e+00,2.182133e+00
-2.320000e-06,2.372933e+00,2.170800e+00
-2.304000e-06,2.354800e+00,2.132400e+00
-2.288000e-06,2.332000e+00,2.100667e+00
-2.272000e-06,2.304800e+00,2.075733e+00
-2.256000e-06,2.282133e+00,2.032667e+00
-2.240000e-06,2.241333e+00,2.001067e+00
-2.224000e-06,2.223200e+00,1.939867e+00
-2.208000e-06,2.186800e+00,1.912667e+00
-2.192000e-06,2.146000e+00,1.872000e+00
-2.176000e-06,2.118800e+00,1.819867e+00
-2.160000e-06,2.084800e+00,1.783600e+00
-2.144000e-06,2.025733e+00,1.729200e+00
-2.128000e-06,2.005333e+00,1.688533e+00
-2.112000e-06,1.935067e+00,1.629600e+00
-2.096000e-06,1.910133e+00,1.577600e+00
-2.080000e-06,1.860133e+00,1.516400e+00
-2.064000e-06,1.808000e+00,1.459733e+00
-2.048000e-06,1.748933e+00,1.396400e+00
-2.032000e-06,1.687733e+00,1.342000e+00
-2.016000e-06,1.633333e+00,1.278667e+00
-2.000000e-06,1.585600e+00,1.222000e+00
-1.984000e-06,1.519867e+00,1.156267e+00
-1.968000e-06,1.472267e+00,1.095200e+00
-1.952000e-06,1.395067e+00,1.015867e+00
-1.936000e-06,1.331600e+00,9.502667e-01
-1.920000e-06,1.277067e+00,8.936000e-01
-1.904000e-06,1.220400e+00,8.212000e-01
-1.888000e-06,1.145467e+00,7.577333e-01
-1.872000e-06,1.079733e+00,6.876000e-01
-1.856000e-06,1.013867e+00,6.150666e-01
-1.840000e-06,9.504000e-01,5.517333e-01
-1.824000e-06,8.686666e-01,4.633333e-01
-1.808000e-06,8.120000e-01,3.909333e-01
-1.792000e-06,7.280000e-01,3.116000e-01
-1.776000e-06,6.645333e-01,2.641333e-01
-1.760000e-06,5.873333e-01,1.870667e-01
-1.744000e-06,5.193334e-01,1.146667e-01
-1.728000e-06,4.398667e-01,3.533334e-02
-1.712000e-06,3.786667e-01,-3.026667e-02
-1.696000e-06,2.992000e-01,-1.028000e-01
-1.680000e-06,2.108000e-01,-1.684000e-01
-1.664000e-06,1.517333e-01,-2.568000e-01
-1.648000e-06,7.240000e-02,-3.269333e-01
-1.632000e-06,-1.160000e-02,-3.994667e-01
-1.616000e-06,-8.413333e-02,-4.718667e-01
-1.600000e-06,-1.772000e-01,-5.398667e-01
-1.584000e-06,-2.361333e-01,-6.145334e-01
-1.568000e-06,-3.224000e-01,-6.916000e-01
-1.552000e-06,-3.813334e-01,-7.640000e-01
-1.536000e-06,-4.608000e-01,-8.116000e-01
-1.520000e-06,-5.333334e-01,-8.930667e-01
-1.504000e-06,-6.105334e-01,-9.588000e-01
-1.488000e-06,-6.853333e-01,-1.024533e+00
-1.472000e-06,-7.557334e-01,-1.096933e+00
-1.456000e-06,-8.101333e-01,-1.144533e+00
-1.440000e-06,-8.850667e-01,-1.230533e+00
-1.424000e-06,-9.576000e-01,-1.264533e+00
-1.408000e-06,-1.021200e+00,-1.332400e+00
-1.392000e-06,-1.082400e+00,-1.398133e+00
-1.376000e-06,-1.159600e+00,-1.463733e+00
-1.360000e-06,-1.227600e+00,-1.524933e+00
-1.344000e-06,-1.302533e+00,-1.579333e+00
-1.328000e-06,-1.354667e+00,-1.629067e+00
-1.312000e-06,-1.431733e+00,-1.697067e+00
-1.296000e-06,-1.484000e+00,-1.744667e+00
-1.280000e-06,-1.542933e+00,-1.789867e+00
-1.264000e-06,-1.602000e+00,-1.835200e+00
-1.248000e-06,-1.660933e+00,-1.882800e+00
-1.232000e-06,-1.704000e+00,-1.925733e+00
-1.216000e-06,-1.763067e+00,-1.973333e+00
-1.200000e-06,-1.819733e+00,-1.998267e+00
-1.184000e-06,-1.862800e+00,-2.048000e+00
-1.168000e-06,-1.915067e+00,-2.082000e+00
-1.152000e-06,-1.964933e+00,-2.136400e+00
-1.136000e-06,-1.998933e+00,-2.143200e+00
-1.120000e-06,-2.064800e+00,-2.195200e+00
-1.104000e-06,-2.082933e+00,-2.217867e+00
-1.088000e-06,-2.126000e+00,-2.249600e+00
-1.072000e-06,-2.180533e+00,-2.272267e+00
-1.056000e-06,-2.203200e+00,-2.306267e+00
-1.040000e-06,-2.237200e+00,-2.310800e+00
-1.024000e-06,-2.268933e+00,-2.344667e+00
-1.008000e-06,-2.289333e+00,-2.344667e+00
-9.920000e-07,-2.325733e+00,-2.374133e+00
-9.760000e-07,-2.348400e+00,-2.369600e+00
-9.600000e-07,-2.405067e+00,-2.392267e+00
-9.440000e-07,-2.377867e+00,-2.399067e+00
-9.280000e-07,-2.416400e+00,-2.419467e+00
-9.120000e-07,-2.418667e+00,-2.405867e+00
-8.960000e-07,-2.434533e+00,-2.419467e+00
-8.800000e-07,-2.441333e+00,-2.401333e+00
-8.640000e-07,-2.459600e+00,-2.419467e+00
-8.480000e-07,-2.450400e+00,-2.399067e+00
-8.320000e-07,-2.468667e+00,-2.401333e+00
-8.160000e-07,-2.454933e+00,-2.387733e+00
-8.000000e-07,-2.466400e+00,-2.374133e+00
-7.840000e-07,-2.450400e+00,-2.353733e+00
-7.680000e-07,-2.459600e+00,-2.344667e+00
-7.520000e-07,-2.452667e+00,-2.324400e+00
-7.360000e-07,-2.443600e+00,-2.301733e+00
-7.200000e-07,-2.420933e+00,-2.270000e+00
-7.040000e-07,-2.420933e+00,-2.265467e+00
-6.880000e-07,-2.386933e+00,-2.226933e+00
-6.720000e-07,-2.389200e+00,-2.192933e+00
-6.560000e-07,-2.371067e+00,-2.165867e+00
-6.400000e-07,-2.325733e+00,-2.136400e+00
-6.240000e-07,-2.307467e+00,-2.086533e+00
-6.080000e-07,-2.289333e+00,-2.068400e+00
-5.920000e-07,-2.255333e+00,-2.027733e+00
-5.760000e-07,-2.212267e+00,-1.996000e+00
-5.600000e-07,-2.200933e+00,-1.946133e+00
-5.440000e-07,-2.166800e+00,-1.900800e+00
-5.280000e-07,-2.116933e+00,-1.839733e+00
-5.120000e-07,-2.078400e+00,-1.803467e+00
-4.960000e-07,-2.033067e+00,-1.760400e+00
-4.800000e-07,-1.996667e+00,-1.703867e+00
-4.640000e-07,-1.937733e+00,-1.649467e+00
-4.480000e-07,-1.887867e+00,-1.599733e+00
-4.320000e-07,-1.835600e+00,-1.524933e+00
-4.160000e-07,-1.797067e+00,-1.486400e+00
-4.000000e-07,-1.751733e+00,-1.420800e+00
-3.840000e-07,-1.697200e+00,-1.366400e+00
-3.680000e-07,-1.638267e+00,-1.312133e+00
-3.520000e-07,-1.595200e+00,-1.260000e+00
-3.360000e-07,-1.529333e+00,-1.180667e+00
-3.200000e-07,-1.468133e+00,-1.126400e+00
-3.040000e-07,-1.402267e+00,-1.044800e+00
-2.880000e-07,-1.336533e+00,-9.928000e-01
-2.720000e-07,-1.272933e+00,-9.225333e-01
-2.560000e-07,-1.223067e+00,-8.614667e-01
-2.400000e-07,-1.139067e+00,-7.844000e-01
-2.240000e-07,-1.077867e+00,-7.210667e-01
-2.080000e-07,-1.009867e+00,-6.394667e-01
-1.920000e-07,-9.349334e-01,-5.670667e-01
-1.760000e-07,-8.737333e-01,-4.968000e-01
-1.600000e-07,-7.942667e-01,-4.334667e-01
-1.440000e-07,-7.217333e-01,-3.541333e-01
-1.280000e-07,-6.536000e-01,-2.840000e-01
-1.120000e-07,-5.856000e-01,-2.160000e-01
-9.600000e-08,-5.038667e-01,-1.458667e-01
-8.000000e-08,-4.268000e-01,-5.520000e-02
-6.400000e-08,-3.722667e-01,3.600000e-03
-4.800000e-08,-2.838667e-01,7.613333e-02
-3.200000e-08,-2.089333e-01,1.530667e-01
-1.600000e-08,-1.364000e-01,2.256000e-01
-3.940688e-20,-5.693333e-02,2.980000e-01
1.600000e-08,2.253333e-02,3.773333e-01
3.200000e-08,9.280000e-02,4.338667e-01
4.800000e-08,1.768000e-01,5.109333e-01
6.400000e-08,2.402667e-01,5.788000e-01
8.000000e-08,3.174667e-01,6.536000e-01
9.600000e-08,3.854667e-01,7.237334e-01
1.120000e-07,4.626667e-01,7.849333e-01
1.280000e-07,5.238667e-01,8.596000e-01
1.440000e-07,6.146667e-01,9.344000e-01
1.600000e-07,6.917334e-01,9.956000e-01
1.760000e-07,7.508000e-01,1.061200e+00
1.920000e-07,8.301333e-01,1.122400e+00
2.080000e-07,9.028000e-01,1.181200e+00
2.240000e-07,9.640000e-01,1.256000e+00
2.400000e-07,1.045733e+00,1.321600e+00
2.560000e-07,1.106933e+00,1.362400e+00
2.720000e-07,1.179600e+00,1.432667e+00
2.880000e-07,1.236267e+00,1.491467e+00
3.040000e-07,1.306533e+00,1.543600e+00
3.200000e-07,1.372400e+00,1.593333e+00
3.360000e-07,1.438133e+00,1.659067e+00
3.520000e-07,1.492667e+00,1.706667e+00
3.680000e-07,1.542533e+00,1.747333e+00
3.840000e-07,1.606000e+00,1.783600e+00
4.000000e-07,1.660533e+00,1.844800e+00
4.160000e-07,1.710400e+00,1.894533e+00
4.320000e-07,1.769467e+00,1.933067e+00
4.480000e-07,1.817067e+00,1.980667e+00
4.640000e-07,1.878267e+00,2.012400e+00
4.800000e-07,1.926000e+00,2.057600e+00
4.960000e-07,1.962267e+00,2.087067e+00
5.120000e-07,2.012133e+00,2.114267e+00
5.280000e-07,2.055333e+00,2.152800e+00
5.440000e-07,2.091600e+00,2.182133e+00
5.600000e-07,2.123333e+00,2.207067e+00
5.760000e-07,2.168667e+00,2.227467e+00
5.920000e-07,2.211867e+00,2.259200e+00
6.080000e-07,2.234533e+00,2.275067e+00
6.240000e-07,2.268533e+00,2.308933e+00
6.400000e-07,2.302533e+00,2.322533e+00
6.560000e-07,2.316133e+00,2.327067e+00
6.720000e-07,2.336667e+00,2.345200e+00
6.880000e-07,2.377467e+00,2.342933e+00
7.040000e-07,2.384267e+00,2.374667e+00
7.200000e-07,2.418267e+00,2.365600e+00
7.360000e-07,2.434133e+00,2.374667e+00
7.520000e-07,2.431867e+00,2.381467e+00
7.680000e-07,2.440933e+00,2.374667e+00
7.840000e-07,2.472667e+00,2.363333e+00
8.000000e-07,2.445467e+00,2.367867e+00
8.160000e-07,2.461333e+00,2.354267e+00
8.320000e-07,2.468133e+00,2.349733e+00
8.480000e-07,2.456800e+00,2.329333e+00
8.640000e-07,2.461333e+00,2.315733e+00
8.800000e-07,2.450000e+00,2.304533e+00
8.960000e-07,2.450000e+00,2.277333e+00
9.120000e-07,2.440933e+00,2.261467e+00
9.280000e-07,2.420533e+00,2.229733e+00
9.440000e-07,2.404667e+00,2.222933e+00
9.600000e-07,2.388800e+00,2.184400e+00
9.760000e-07,2.370667e+00,2.150533e+00
9.920000e-07,2.352533e+00,2.123333e+00
1.008000e-06,2.336667e+00,2.093867e+00
1.024000e-06,2.304800e+00,2.059867e+00
1.040000e-06,2.279867e+00,2.014667e+00
1.056000e-06,2.257200e+00,1.985200e+00
1.072000e-06,2.216400e+00,1.937600e+00
1.088000e-06,2.186800e+00,1.901333e+00
1.104000e-06,2.141467e+00,1.856133e+00
1.120000e-06,2.112000e+00,1.797200e+00
1.136000e-06,2.078000e+00,1.767733e+00
1.152000e-06,2.028000e+00,1.718000e+00
1.168000e-06,1.991733e+00,1.663600e+00
1.184000e-06,1.926000e+00,1.616000e+00
1.200000e-06,1.891867e+00,1.554933e+00
1.216000e-06,1.826133e+00,1.500533e+00
1.232000e-06,1.792133e+00,1.439333e+00
1.248000e-06,1.730800e+00,1.373733e+00
1.264000e-06,1.680933e+00,1.317067e+00
1.280000e-06,1.619733e+00,1.249200e+00
1.296000e-06,1.569733e+00,1.192533e+00
1.312000e-06,1.501733e+00,1.122400e+00
1.328000e-06,1.442667e+00,1.063467e+00
1.344000e-06,1.379200e+00,9.978667e-01
1.360000e-06,1.331600e+00,9.344000e-01
1.376000e-06,1.254400e+00,8.574667e-01
1.392000e-06,1.186400e+00,8.008000e-01
1.408000e-06,1.111467e+00,7.260000e-01
1.424000e-06,1.059333e+00,6.581333e-01
1.440000e-06,9.821333e-01,5.810667e-01
1.456000e-06,9.164000e-01,5.245333e-01
1.472000e-06,8.414667e-01,4.384000e-01
1.488000e-06,7.825333e-01,3.728000e-01
1.504000e-06,7.030666e-01,2.957333e-01
1.520000e-06,6.350667e-01,2.210667e-01
1.536000e-06,5.646667e-01,1.508000e-01
1.552000e-06,4.717333e-01,7.613333e-02
1.568000e-06,4.126667e-01,-3.200000e-03
1.584000e-06,3.514667e-01,-7.106667e-02
1.600000e-06,2.516000e-01,-1.481333e-01
1.616000e-06,1.926667e-01,-2.137333e-01
1.632000e-06,1.086667e-01,-2.930667e-01
1.648000e-06,4.066667e-02,-3.609333e-01
1.664000e-06,-5.013333e-02,-4.448000e-01
1.680000e-06,-1.136000e-01,-4.945333e-01
1.696000e-06,-2.044000e-01,-5.716000e-01
1.712000e-06,-2.610667e-01,-6.485333e-01
1.728000e-06,-3.405333e-01,-7.233334e-01
1.744000e-06,-4.017333e-01,-7.844000e-01
1.760000e-06,-5.016000e-01,-8.569334e-01
1.776000e-06,-5.720000e-01,-9.134667e-01
1.792000e-06,-6.445333e-01,-9.950667e-01
1.808000e-06,-7.034667e-01,-1.056133e+00
1.824000e-06,-7.874667e-01,-1.135467e+00
1.840000e-06,-8.464000e-01,-1.182933e+00
1.856000e-06,-9.258667e-01,-1.257733e+00
1.872000e-06,-9.916000e-01,-1.318800e+00
1.888000e-06,-1.068800e+00,-1.382267e+00
1.904000e-06,-1.132267e+00,-1.425333e+00
1.920000e-06,-1.198133e+00,-1.497733e+00
1.936000e-06,-1.252533e+00,-1.543067e+00
1.952000e-06,-1.338800e+00,-1.606400e+00
1.968000e-06,-1.381867e+00,-1.651733e+00
1.984000e-06,-1.468133e+00,-1.717467e+00
2.000000e-06,-1.508933e+00,-1.755867e+00
2.016000e-06,-1.572400e+00,-1.819333e+00
2.032000e-06,-1.631467e+00,-1.844267e+00
2.048000e-06,-1.699467e+00,-1.916667e+00
2.064000e-06,-1.735867e+00,-1.941600e+00
2.080000e-06,-1.792533e+00,-2.005067e+00
2.096000e-06,-1.842400e+00,-2.030000e+00
2.112000e-06,-1.899200e+00,-2.086533e+00
2.128000e-06,-1.937733e+00,-2.116000e+00
2.144000e-06,-1.994400e+00,-2.140933e+00
2.160000e-06,-2.024000e+00,-2.172667e+00
2.176000e-06,-2.071600e+00,-2.211067e+00
2.192000e-06,-2.112400e+00,-2.231467e+00
2.208000e-06,-2.144133e+00,-2.272267e+00
2.224000e-06,-2.189600e+00,-2.276800e+00
2.240000e-06,-2.214533e+00,-2.304000e+00
2.256000e-06,-2.248533e+00,-2.333333e+00
2.272000e-06,-2.287067e+00,-2.344667e+00
2.288000e-06,-2.302933e+00,-2.351467e+00
2.304000e-06,-2.334800e+00,-2.385467e+00
2.320000e-06,-2.364267e+00,-2.387733e+00
2.336000e-06,-2.393733e+00,-2.410400e+00
2.352000e-06,-2.393733e+00,-2.392267e+00
2.368000e-06,-2.425467e+00,-2.419467e+00
2.384000e-06,-2.430000e+00,-2.403600e+00
2.400000e-06,-2.450400e+00,-2.421733e+00
2.416000e-06,-2.441333e+00,-2.414933e+00
2.432000e-06,-2.470933e+00,-2.410400e+00
2.448000e-06,-2.473200e+00,-2.405867e+00
2.464000e-06,-2.482267e+00,-2.401333e+00
2.480000e-06,-2.461867e+00,-2.374133e+00
2.496000e-06,-2.473200e+00,-2.362800e+00
2.512000e-06,-2.468667e+00,-2.349200e+00
2.528000e-06,-2.452667e+00,-2.335600e+00
2.544000e-06,-2.450400e+00,-2.317600e+00
2.560000e-06,-2.452667e+00,-2.292667e+00
2.576000e-06,-2.423200e+00,-2.274533e+00
2.592000e-06,-2.414133e+00,-2.263200e+00
2.608000e-06,-2.386933e+00,-2.215600e+00
2.624000e-06,-2.391467e+00,-2.197467e+00
2.640000e-06,-2.359733e+00,-2.161333e+00
2.656000e-06,-2.348400e+00,-2.125067e+00
2.672000e-06,-2.298400e+00,-2.095600e+00
2.688000e-06,-2.280267e+00,-2.063867e+00
2.704000e-06,-2.234933e+00,-2.023200e+00
2.720000e-06,-2.207733e+00,-1.977867e+00
2.736000e-06,-2.180533e+00,-1.932533e+00
2.752000e-06,-2.148667e+00,-1.889600e+00
2.768000e-06,-2.098800e+00,-1.835200e+00
2.784000e-06,-2.071600e+00,-1.801200e+00
2.800000e-06,-2.017067e+00,-1.735600e+00
2.816000e-06,-1.985333e+00,-1.683467e+00
2.832000e-06,-1.928667e+00,-1.608667e+00
2.848000e-06,-1.883333e+00,-1.592933e+00
2.864000e-06,-1.824267e+00,-1.513600e+00
2.880000e-06,-1.785733e+00,-1.463733e+00
2.896000e-06,-1.722133e+00,-1.398133e+00
2.912000e-06,-1.683600e+00,-1.350533e+00
2.928000e-06,-1.611067e+00,-1.287200e+00
2.944000e-06,-1.558800e+00,-1.230533e+00
2.960000e-06,-1.499867e+00,-1.146800e+00
2.976000e-06,-1.447733e+00,-1.094667e+00
2.992000e-06,-1.361467e+00,-1.022267e+00
3.008000e-06,-1.311600e+00,-9.565334e-01
3.024000e-06,-1.236667e+00,-8.930667e-01
3.040000e-06,-1.177733e+00,-8.184000e-01
3.056000e-06,-1.109600e+00,-7.458667e-01
3.072000e-06,-1.030267e+00,-6.825333e-01
3.088000e-06,-9.621333e-01,-5.941333e-01
3.104000e-06,-9.190667e-01,-5.421333e-01
3.120000e-06,-8.282667e-01,-4.832000e-01
3.136000e-06,-7.625334e-01,-3.994667e-01
3.152000e-06,-6.921334e-01,-3.269333e-01
3.168000e-06,-6.264000e-01,-2.568000e-01
3.184000e-06,-5.424000e-01,-1.797333e-01
3.200000e-06,-4.766667e-01,-1.005333e-01
3.216000e-06,-3.994667e-01,-2.120000e-02
3.232000e-06,-3.292000e-01,3.306667e-02
3.248000e-06,-2.520000e-01,1.124000e-01
3.264000e-06,-1.794667e-01,1.893333e-01
3.280000e-06,-1.068000e-01,2.686667e-01
3.296000e-06,-3.426667e-02,3.320000e-01
3.312000e-06,3.613333e-02,3.909333e-01
3.328000e-06,1.268000e-01,4.814667e-01
3.344000e-06,1.881333e-01,5.517333e-01
3.360000e-06,2.697333e-01,6.128000e-01
3.376000e-06,3.514667e-01,6.989334e-01
3.392000e-06,4.149333e-01,7.645333e-01
3.408000e-06,5.057333e-01,8.348000e-01
3.424000e-06,5.714667e-01,8.777333e-01
3.440000e-06,6.373333e-01,9.502667e-01
3.456000e-06,7.166667e-01,1.027200e+00
3.472000e-06,8.006667e-01,1.086133e+00
3.488000e-06,8.482667e-01,1.147333e+00
3.504000e-06,9.368000e-01,1.217467e+00
3.520000e-06,9.934667e-01,1.285467e+00
3.536000e-06,1.063867e+00,1.342000e+00
3.552000e-06,1.129600e+00,1.403200e+00
3.568000e-06,1.202267e+00,1.455200e+00
3.584000e-06,1.258933e+00,1.527733e+00
3.600000e-06,1.329333e+00,1.575333e+00
3.616000e-06,1.395067e+00,1.622800e+00
3.632000e-06,1.463200e+00,1.665867e+00
3.648000e-06,1.499467e+00,1.727067e+00
3.664000e-06,1.581067e+00,1.767733e+00
3.680000e-06,1.628800e+00,1.822133e+00
3.696000e-06,1.690000e+00,1.865200e+00
3.712000e-06,1.726267e+00,1.914933e+00
3.728000e-06,1.792133e+00,1.953467e+00
3.744000e-06,1.842000e+00,1.989733e+00
3.760000e-06,1.885067e+00,2.037200e+00
3.776000e-06,1.937333e+00,2.062133e+00
3.792000e-06,1.984933e+00,2.112000e+00
3.808000e-06,2.030267e+00,2.134667e+00
3.824000e-06,2.059867e+00,2.177600e+00
3.840000e-06,2.112000e+00,2.188933e+00
3.856000e-06,2.148267e+00,2.213867e+00
3.872000e-06,2.177733e+00,2.245600e+00
3.888000e-06,2.202800e+00,2.266000e+00
3.904000e-06,2.245867e+00,2.290933e+00
3.920000e-06,2.279867e+00,2.293200e+00
3.936000e-06,2.304800e+00,2.318000e+00
3.952000e-06,2.336667e+00,2.333867e+00
3.968000e-06,2.336667e+00,2.331600e+00
3.984000e-06,2.366133e+00,2.352000e+00
4.000000e-06,2.391067e+00,2.361067e+00
4.016000e-06,2.406933e+00,2.367867e+00
4.032000e-06,2.416000e+00,2.358800e+00
4.048000e-06,2.443200e+00,2.365600e+00
4.064000e-06,2.431867e+00,2.363333e+00
4.080000e-06,2.450000e+00,2.363333e+00
4.096000e-06,2.452267e+00,2.352000e+00
4.112000e-06,2.459067e+00,2.347467e+00
4.128000e-06,2.450000e+00,2.313467e+00
4.144000e-06,2.447733e+00,2.315733e+00
4.160000e-06,2.443200e+00,2.302267e+00
4.176000e-06,2.443200e+00,2.293200e+00
4.192000e-06,2.422800e+00,2.259200e+00
4.208000e-06,2.422800e+00,2.238800e+00
4.224000e-06,2.418267e+00,2.238800e+00
4.240000e-06,2.400133e+00,2.195733e+00
4.256000e-06,2.377467e+00,2.168533e+00
4.272000e-06,2.357067e+00,2.132400e+00
4.288000e-06,2.334400e+00,2.102933e+00
4.304000e-06,2.320667e+00,2.078000e+00
4.320000e-06,2.286667e+00,2.032667e+00
4.336000e-06,2.252667e+00,2.001067e+00
4.352000e-06,2.211867e+00,1.962533e+00
4.368000e-06,2.189200e+00,1.912667e+00
4.384000e-06,2.168667e+00,1.865200e+00
4.400000e-06,2.134667e+00,1.826667e+00
4.416000e-06,2.091600e+00,1.785867e+00
4.432000e-06,2.044000e+00,1.736000e+00
4.448000e-06,1.998533e+00,1.686267e+00
4.464000e-06,1.957733e+00,1.634133e+00
4.480000e-06,1.910133e+00,1.575333e+00
4.496000e-06,1.864667e+00,1.511867e+00
4.512000e-06,1.814800e+00,1.468800e+00
4.528000e-06,1.751200e+00,1.410000e+00
4.544000e-06,1.701333e+00,1.339733e+00
4.560000e-06,1.640133e+00,1.283200e+00
4.576000e-06,1.592400e+00,1.210667e+00
4.592000e-06,1.524400e+00,1.160800e+00
4.608000e-06,1.479067e+00,1.095200e+00
4.624000e-06,1.420000e+00,1.018133e+00
4.640000e-06,1.342933e+00,9.570667e-01
4.656000e-06,1.302000e+00,9.004000e-01
4.672000e-06,1.218133e+00,8.325334e-01
4.688000e-06,1.161333e+00,7.600000e-01
4.704000e-06,1.077467e+00,6.876000e-01
4.720000e-06,1.009333e+00,6.241333e-01
