Time(s),CH1V,CH2V
-1.260000e-06,-1.362933e+00,1.845333e-01
-1.200000e-06,-1.316400e+00,2.346667e-01
-1.140000e-06,-1.263867e+00,2.702667e-01
-1.080000e-06,-1.201467e+00,3.297333e-01
-1.020000e-06,-1.145600e+00,3.713333e-01
-9.600000e-07,-1.087867e+00,4.092000e-01
-9.000000e-07,-1.018933e+00,4.693334e-01
-8.400000e-07,-9.565334e-01,4.973333e-01
-7.800000e-07,-8.970667e-01,5.372000e-01
-7.200000e-07,-8.342667e-01,5.964000e-01
-6.600000e-07,-7.773333e-01,6.189333e-01
-6.000000e-07,-7.113333e-01,6.750666e-01
-5.400000e-07,-6.576000e-01,7.190667e-01
-4.800000e-07,-5.868000e-01,7.397333e-01
-4.200000e-07,-5.170667e-01,8.056000e-01
-3.600000e-07,-4.596000e-01,8.214667e-01
-3.000000e-07,-3.906667e-01,8.681334e-01
-2.400000e-07,-3.242667e-01,9.162667e-01
-1.800000e-07,-2.610667e-01,9.369333e-01
-1.200000e-07,-1.913333e-01,9.814667e-01
-6.000000e-08,-1.236000e-01,1.003600e+00
-7.835055e-20,-5.546667e-02,1.041067e+00
6.000000e-08,1.466667e-02,1.089867e+00
1.200000e-07,7.173333e-02,1.103467e+00
1.800000e-07,1.408000e-01,1.143600e+00
2.400000e-07,2.113333e-01,1.186667e+00
3.000000e-07,2.740000e-01,1.194667e+00
3.600000e-07,3.413333e-01,1.243600e+00
4.200000e-07,4.128000e-01,1.268133e+00
4.800000e-07,4.764000e-01,1.289467e+00
5.400000e-07,5.493333e-01,1.325733e+00
6.000000e-07,6.086667e-01,1.346533e+00
6.600000e-07,6.777334e-01,1.363733e+00
7.200000e-07,7.400000e-01,1.394667e+00
7.800000e-07,8.092000e-01,1.397200e+00
8.400000e-07,8.662667e-01,1.435333e+00
9.000000e-07,9.322667e-01,1.450800e+00
9.600000e-07,9.952000e-01,1.457333e+00
1.020000e-06,1.054800e+00,1.486400e+00
1.080000e-06,1.117467e+00,1.501733e+00
1.140000e-06,1.172800e+00,1.513333e+00
1.200000e-06,1.226133e+00,1.530933e+00
1.260000e-06,1.289333e+00,1.533067e+00
1.320000e-06,1.343333e+00,1.558667e+00
1.380000e-06,1.396800e+00,1.577600e+00
1.440000e-06,1.463333e+00,1.563733e+00
1.500000e-06,1.503467e+00,1.579867e+00
1.560000e-06,1.558267e+00,1.569333e+00
1.620000e-06,1.615867e+00,1.574933e+00
1.680000e-06,1.652400e+00,1.595067e+00
1.740000e-06,1.688933e+00,1.584667e+00
1.800000e-06,1.737467e+00,1.597733e+00
1.860000e-06,1.793467e+00,1.585467e+00
1.920000e-06,1.848800e+00,1.580667e+00
1.980000e-06,1.868800e+00,1.584800e+00
2.040000e-06,1.913733e+00,1.572267e+00
2.100000e-06,1.956000e+00,1.560667e+00
2.160000e-06,1.975867e+00,1.562267e+00
2.220000e-06,2.019867e+00,1.542400e+00
2.280000e-06,2.062933e+00,1.548400e+00
2.340000e-06,2.080800e+00,1.532533e+00
2.400000e-06,2.117067e+00,1.500400e+00
2.460000e-06,2.132000e+00,1.496800e+00
2.520000e-06,2.179867e+00,1.487067e+00
2.580000e-06,2.189467e+00,1.468800e+00
2.640000e-06,2.211600e+00,1.462667e+00
2.700000e-06,2.246667e+00,1.408400e+00
2.760000e-06,2.266267e+00,1.413067e+00
2.820000e-06,2.267200e+00,1.394400e+00
2.880000e-06,2.298000e+00,1.352533e+00
2.940000e-06,2.317867e+00,1.353067e+00
3.000000e-06,2.331333e+00,1.314933e+00
3.060000e-06,2.337867e+00,1.242133e+00
3.120000e-06,2.330000e+00,1.255067e+00
3.180000e-06,2.335600e+00,1.236533e+00
3.240000e-06,2.357333e+00,1.191067e+00
3.300000e-06,2.353067e+00,1.168133e+00
3.360000e-06,2.347467e+00,1.135600e+00
3.420000e-06,2.348933e+00,1.106133e+00
3.480000e-06,2.347067e+00,1.071733e+00
3.540000e-06,2.335333e+00,1.032533e+00
3.600000e-06,2.315733e+00,1.004933e+00
3.660000e-06,2.320400e+00,9.593334e-01
3.720000e-06,2.312133e+00,9.238667e-01
3.780000e-06,2.291200e+00,9.006667e-01
3.840000e-06,2.291067e+00,8.397334e-01
3.900000e-06,2.259467e+00,8.129333e-01
3.960000e-06,2.238933e+00,7.702667e-01
4.020000e-06,2.221200e+00,7.248000e-01
4.080000e-06,2.194133e+00,6.866667e-01
4.140000e-06,2.173200e+00,6.513333e-01
4.200000e-06,2.151600e+00,6.040000e-01
4.260000e-06,2.118800e+00,5.556000e-01
4.320000e-06,2.083467e+00,4.989333e-01
4.380000e-06,2.054533e+00,4.746667e-01
4.440000e-06,2.023867e+00,4.188000e-01
4.500000e-06,1.984400e+00,3.666667e-01
4.560000e-06,1.946533e+00,3.393333e-01
4.620000e-06,1.894933e+00,2.812000e-01
4.680000e-06,1.872133e+00,2.464000e-01
4.740000e-06,1.825600e+00,2.038667e-01
4.800000e-06,1.789867e+00,1.505333e-01
4.860000e-06,1.746267e+00,1.073333e-01
4.920000e-06,1.698000e+00,6.840000e-02
4.980000e-06,1.646133e+00,1.626667e-02
5.040000e-06,1.598533e+00,-2.506667e-02
5.100000e-06,1.552667e+00,-6.960000e-02
5.160000e-06,1.498000e+00,-1.209333e-01
5.220000e-06,1.444533e+00,-1.568000e-01
5.280000e-06,1.388667e+00,-2.168000e-01
5.340000e-06,1.345867e+00,-2.509333e-01
5.400000e-06,1.283067e+00,-3.017333e-01
5.460000e-06,1.236667e+00,-3.589333e-01
5.520000e-06,1.165067e+00,-3.873333e-01
5.580000e-06,1.108933e+00,-4.460000e-01
5.640000e-06,1.051867e+00,-4.824000e-01
5.700000e-06,9.789333e-01,-5.154667e-01
5.760000e-06,9.300000e-01,-5.805333e-01
5.820000e-06,8.709334e-01,-6.017333e-01
5.880000e-06,7.870667e-01,-6.578667e-01
5.940000e-06,7.293333e-01,-7.074667e-01
6.000000e-06,6.714666e-01,-7.401333e-01
6.060000e-06,6.028000e-01,-7.982666e-01
6.120000e-06,5.397334e-01,-8.300000e-01
6.180000e-06,4.684000e-01,-8.553333e-01
6.240000e-06,4.050667e-01,-9.197333e-01
6.300000e-06,3.449333e-01,-9.422667e-01
6.360000e-06,2.737333e-01,-9.884000e-01
6.420000e-06,2.170667e-01,-1.039067e+00
6.480000e-06,1.385333e-01,-1.044533e+00
6.540000e-06,8.200000e-02,-1.089867e+00
6.600000e-06,1.506667e-02,-1.121467e+00
6.660000e-06,-6.106667e-02,-1.154133e+00
6.720000e-06,-1.278667e-01,-1.190667e+00
6.780000e-06,-1.845333e-01,-1.212800e+00
6.840000e-06,-2.764000e-01,-1.247200e+00
6.900000e-06,-3.305333e-01,-1.289733e+00
6.960000e-06,-3.964000e-01,-1.300267e+00
7.020000e-06,-4.572000e-01,-1.347067e+00
7.080000e-06,-5.244000e-01,-1.352133e+00
7.140000e-06,-5.956000e-01,-1.382267e+00
7.200000e-06,-6.538666e-01,-1.415200e+00
7.260000e-06,-7.200000e-01,-1.432400e+00
7.320000e-06,-8.000000e-01,-1.460400e+00
7.380000e-06,-8.536000e-01,-1.488667e+00
7.440000e-06,-9.054667e-01,-1.485467e+00
7.500000e-06,-9.784000e-01,-1.523733e+00
7.560000e-06,-1.035600e+00,-1.523200e+00
7.620000e-06,-1.098533e+00,-1.544267e+00
7.680000e-06,-1.166400e+00,-1.568400e+00
7.740000e-06,-1.223067e+00,-1.583867e+00
7.800000e-06,-1.272800e+00,-1.592400e+00
7.860000e-06,-1.327200e+00,-1.609333e+00
7.920000e-06,-1.418400e+00,-1.603067e+00
7.980000e-06,-1.447067e+00,-1.629600e+00
8.040000e-06,-1.486400e+00,-1.636000e+00
8.100000e-06,-1.539067e+00,-1.630133e+00
8.160000e-06,-1.595867e+00,-1.648533e+00
8.220000e-06,-1.645600e+00,-1.640133e+00
8.280000e-06,-1.694933e+00,-1.638133e+00
8.340000e-06,-1.743600e+00,-1.657600e+00
8.400000e-06,-1.779600e+00,-1.639600e+00
8.460000e-06,-1.837467e+00,-1.647200e+00
8.520000e-06,-1.860667e+00,-1.646000e+00
8.580000e-06,-1.908000e+00,-1.622267e+00
8.640000e-06,-1.953467e+00,-1.638533e+00
8.700000e-06,-1.996667e+00,-1.634400e+00
8.760000e-06,-2.022933e+00,-1.617467e+00
8.820000e-06,-2.057067e+00,-1.606133e+00
8.880000e-06,-2.085600e+00,-1.590667e+00
8.940000e-06,-2.124000e+00,-1.582667e+00
9.000000e-06,-2.165600e+00,-1.570400e+00
9.060000e-06,-2.179733e+00,-1.549200e+00
9.120000e-06,-2.215467e+00,-1.545867e+00
9.180000e-06,-2.224133e+00,-1.519467e+00
9.240000e-06,-2.252667e+00,-1.502133e+00
9.300000e-06,-2.281600e+00,-1.484667e+00
9.360000e-06,-2.295467e+00,-1.450667e+00
9.420000e-06,-2.315200e+00,-1.437067e+00
9.480000e-06,-2.328533e+00,-1.417200e+00
9.540000e-06,-2.338533e+00,-1.371200e+00
9.600000e-06,-2.349733e+00,-1.374933e+00
9.660000e-06,-2.353467e+00,-1.337200e+00
9.720000e-06,-2.355467e+00,-1.301600e+00
9.780000e-06,-2.377200e+00,-1.294267e+00
9.840000e-06,-2.366533e+00,-1.246000e+00
9.900000e-06,-2.375733e+00,-1.212533e+00
9.960000e-06,-2.378933e+00,-1.188667e+00
1.002000e-05,-2.356400e+00,-1.148267e+00
1.008000e-05,-2.367867e+00,-1.119200e+00
1.014000e-05,-2.354800e+00,-1.082133e+00
1.020000e-05,-2.349600e+00,-1.038933e+00
1.026000e-05,-2.327333e+00,-1.014000e+00
1.032000e-05,-2.331600e+00,-9.797333e-01
1.038000e-05,-2.311600e+00,-9.414667e-01
1.044000e-05,-2.307067e+00,-9.077333e-01
1.050000e-05,-2.274933e+00,-8.482667e-01
1.056000e-05,-2.267200e+00,-8.205333e-01
1.062000e-05,-2.228000e+00,-7.857333e-01
1.068000e-05,-2.207600e+00,-7.258667e-01
1.074000e-05,-2.189467e+00,-6.968000e-01
1.080000e-05,-2.152400e+00,-6.549333e-01
1.086000e-05,-2.136667e+00,-6.036000e-01
1.092000e-05,-2.094933e+00,-5.708000e-01
1.098000e-05,-2.066133e+00,-5.146667e-01
1.104000e-05,-2.040400e+00,-4.845333e-01
1.110000e-05,-1.999600e+00,-4.284000e-01
1.116000e-05,-1.960000e+00,-3.790667e-01
1.122000e-05,-1.925467e+00,-3.446667e-01
1.128000e-05,-1.890267e+00,-2.862667e-01
1.134000e-05,-1.843467e+00,-2.614667e-01
1.140000e-05,-1.790000e+00,-2.052000e-01
1.146000e-05,-1.754000e+00,-1.588000e-01
1.152000e-05,-1.716933e+00,-1.113333e-01
1.158000e-05,-1.659467e+00,-6.773333e-02
1.164000e-05,-1.609733e+00,-8.533333e-03
1.170000e-05,-1.557467e+00,1.346667e-02
1.176000e-05,-1.504133e+00,7.280000e-02
1.182000e-05,-1.452933e+00,1.185333e-01
1.188000e-05,-1.403333e+00,1.660000e-01
1.194000e-05,-1.343733e+00,2.150667e-01
1.200000e-05,-1.289067e+00,2.446667e-01
1.206000e-05,-1.222267e+00,2.981333e-01
1.212000e-05,-1.180000e+00,3.382667e-01
1.218000e-05,-1.111200e+00,3.925333e-01
1.224000e-05,-1.041600e+00,4.382667e-01
1.230000e-05,-9.925333e-01,4.852000e-01
1.236000e-05,-9.286667e-01,5.210667e-01
1.242000e-05,-8.624000e-01,5.782667e-01
1.248000e-05,-8.106667e-01,6.109334e-01
1.254000e-05,-7.352000e-01,6.530667e-01
1.260000e-05,-6.717333e-01,7.040000e-01
1.266000e-05,-6.156000e-01,7.304000e-01
1.272000e-05,-5.386667e-01,7.870667e-01
1.278000e-05,-4.789333e-01,8.217334e-01
1.284000e-05,-4.114667e-01,8.368000e-01
1.290000e-05,-3.504000e-01,9.038666e-01
1.296000e-05,-2.816000e-01,9.213334e-01
1.302000e-05,-2.089333e-01,9.706667e-01
1.308000e-05,-1.394667e-01,1.002400e+00
1.314000e-05,-7.960000e-02,1.047333e+00
1.320000e-05,3.866667e-03,1.076533e+00
1.326000e-05,6.053333e-02,1.102667e+00
1.332000e-05,1.356000e-01,1.135333e+00
1.338000e-05,2.022667e-01,1.183733e+00
1.344000e-05,2.601333e-01,1.207200e+00
1.350000e-05,3.389333e-01,1.238267e+00
1.356000e-05,3.902667e-01,1.260667e+00
1.362000e-05,4.637333e-01,1.277333e+00
1.368000e-05,5.209333e-01,1.323867e+00
1.374000e-05,5.860000e-01,1.342933e+00
1.380000e-05,6.618667e-01,1.363200e+00
1.386000e-05,7.062667e-01,1.398933e+00
1.392000e-05,7.914667e-01,1.406533e+00
1.398000e-05,8.584000e-01,1.438800e+00
1.404000e-05,9.137334e-01,1.457600e+00
1.410000e-05,9.848000e-01,1.459600e+00
1.416000e-05,1.043600e+00,1.484400e+00
1.422000e-05,1.095733e+00,1.500933e+00
1.428000e-05,1.155467e+00,1.509467e+00
1.434000e-05,1.213600e+00,1.537733e+00
1.440000e-05,1.272400e+00,1.531867e+00
1.446000e-05,1.328533e+00,1.558000e+00
1.452000e-05,1.370000e+00,1.560667e+00
1.458000e-05,1.437067e+00,1.562400e+00
1.464000e-05,1.495867e+00,1.574000e+00
1.470000e-05,1.541067e+00,1.584933e+00
1.476000e-05,1.593733e+00,1.580800e+00
1.482000e-05,1.648133e+00,1.593867e+00
1.488000e-05,1.683867e+00,1.592000e+00
1.494000e-05,1.731733e+00,1.582533e+00
1.500000e-05,1.774533e+00,1.590133e+00
1.506000e-05,1.826000e+00,1.576533e+00
1.512000e-05,1.861600e+00,1.572533e+00
1.518000e-05,1.902400e+00,1.577867e+00
1.524000e-05,1.939200e+00,1.570933e+00
1.530000e-05,1.983333e+00,1.571333e+00
1.536000e-05,2.021733e+00,1.558533e+00
1.542000e-05,2.045467e+00,1.538533e+00
1.548000e-05,2.076267e+00,1.535733e+00
1.554000e-05,2.116000e+00,1.519600e+00
1.560000e-05,2.146533e+00,1.500933e+00
1.566000e-05,2.157333e+00,1.500800e+00
1.572000e-05,2.189600e+00,1.470267e+00
1.578000e-05,2.214533e+00,1.454400e+00
1.584000e-05,2.236800e+00,1.429867e+00
1.590000e-05,2.267733e+00,1.415067e+00
1.596000e-05,2.282133e+00,1.397600e+00
1.602000e-05,2.284533e+00,1.374800e+00
1.608000e-05,2.310400e+00,1.342400e+00
1.614000e-05,2.315600e+00,1.324133e+00
1.620000e-05,2.334133e+00,1.287200e+00
1.626000e-05,2.332000e+00,1.265867e+00
1.632000e-05,2.347067e+00,1.247333e+00
1.638000e-05,2.336800e+00,1.199067e+00
1.644000e-05,2.345200e+00,1.182533e+00
1.650000e-05,2.348400e+00,1.154800e+00
1.656000e-05,2.346133e+00,1.116933e+00
1.662000e-05,2.332667e+00,1.088000e+00
1.668000e-05,2.331467e+00,1.042667e+00
1.674000e-05,2.342267e+00,1.018133e+00
1.680000e-05,2.318933e+00,9.734667e-01
1.686000e-05,2.313200e+00,9.269333e-01
1.692000e-05,2.301333e+00,9.044000e-01
1.698000e-05,2.276800e+00,8.582667e-01
1.704000e-05,2.274133e+00,8.244000e-01
1.710000e-05,2.250667e+00,7.866667e-01
1.716000e-05,2.230800e+00,7.350667e-01
1.722000e-05,2.212933e+00,7.061334e-01
1.728000e-05,2.180933e+00,6.690667e-01
1.734000e-05,2.148267e+00,6.161333e-01
1.740000e-05,2.130667e+00,5.922667e-01
1.746000e-05,2.091867e+00,5.313333e-01
1.752000e-05,2.076133e+00,4.845333e-01
1.758000e-05,2.040133e+00,4.558667e-01
1.764000e-05,2.009067e+00,4.001333e-01
1.770000e-05,1.966800e+00,3.606667e-01
1.776000e-05,1.924000e+00,3.184000e-01
1.782000e-05,1.890133e+00,2.557333e-01
1.788000e-05,1.853867e+00,2.161333e-01
1.794000e-05,1.812800e+00,1.728000e-01
1.800000e-05,1.765867e+00,1.317333e-01
1.806000e-05,1.725467e+00,9.000000e-02
1.812000e-05,1.669600e+00,2.853333e-02
1.818000e-05,1.628000e+00,1.466667e-03
1.824000e-05,1.564400e+00,-4.973333e-02
1.830000e-05,1.530000e+00,-1.100000e-01
1.836000e-05,1.463733e+00,-1.453333e-01
1.842000e-05,1.418667e+00,-1.850667e-01
1.848000e-05,1.364133e+00,-2.382667e-01
1.854000e-05,1.297333e+00,-2.809334e-01
1.860000e-05,1.248533e+00,-3.392000e-01
1.866000e-05,1.193600e+00,-3.741333e-01
1.872000e-05,1.135600e+00,-4.153333e-01
1.878000e-05,1.071067e+00,-4.624000e-01
1.884000e-05,1.008533e+00,-5.017334e-01
1.890000e-05,9.485334e-01,-5.602667e-01
1.896000e-05,8.964000e-01,-6.046667e-01
1.902000e-05,8.150667e-01,-6.336000e-01
1.908000e-05,7.633333e-01,-6.874667e-01
1.914000e-05,7.072000e-01,-7.182667e-01
1.920000e-05,6.350667e-01,-7.570667e-01
1.926000e-05,5.589333e-01,-8.217334e-01
1.932000e-05,5.062667e-01,-8.469334e-01
1.938000e-05,4.413333e-01,-8.874667e-01
1.944000e-05,3.745333e-01,-9.329333e-01
1.950000e-05,3.016000e-01,-9.529334e-01
1.956000e-05,2.329333e-01,-1.009867e+00
1.962000e-05,1.740000e-01,-1.041067e+00
1.968000e-05,9.880000e-02,-1.072400e+00
1.974000e-05,2.986667e-02,-1.109467e+00
1.980000e-05,-3.866667e-02,-1.134133e+00
1.986000e-05,-1.133333e-01,-1.176667e+00
1.992000e-05,-1.689333e-01,-1.201067e+00
1.998000e-05,-2.429333e-01,-1.226800e+00
2.004000e-05,-3.082667e-01,-1.271333e+00
2.010000e-05,-3.701333e-01,-1.282933e+00
2.016000e-05,-4.476000e-01,-1.323333e+00
2.022000e-05,-5.109333e-01,-1.347733e+00
2.028000e-05,-5.690666e-01,-1.376800e+00
2.034000e-05,-6.400000e-01,-1.416000e+00
2.040000e-05,-6.898667e-01,-1.429867e+00
2.046000e-05,-7.497333e-01,-1.441600e+00
2.052000e-05,-8.300000e-01,-1.473333e+00
2.058000e-05,-8.893334e-01,-1.487600e+00
2.064000e-05,-9.476000e-01,-1.518133e+00
2.070000e-05,-1.017867e+00,-1.536800e+00
2.076000e-05,-1.076000e+00,-1.534533e+00
2.082000e-05,-1.132267e+00,-1.563467e+00
2.088000e-05,-1.180000e+00,-1.581600e+00
2.094000e-05,-1.249200e+00,-1.577067e+00
2.100000e-05,-1.309333e+00,-1.599733e+00
2.106000e-05,-1.354667e+00,-1.612133e+00
2.112000e-05,-1.411333e+00,-1.606400e+00
2.118000e-05,-1.479467e+00,-1.634800e+00
2.124000e-05,-1.524800e+00,-1.613200e+00
2.130000e-05,-1.579200e+00,-1.630267e+00
2.136000e-05,-1.626933e+00,-1.642667e+00
2.142000e-05,-1.674533e+00,-1.634800e+00
2.148000e-05,-1.717600e+00,-1.656267e+00
2.154000e-05,-1.765333e+00,-1.644933e+00
2.160000e-05,-1.794800e+00,-1.622267e+00
2.166000e-05,-1.858267e+00,-1.652933e+00
2.172000e-05,-1.892400e+00,-1.633600e+00
2.178000e-05,-1.936533e+00,-1.633600e+00
2.184000e-05,-1.978533e+00,-1.626800e+00
2.190000e-05,-1.998933e+00,-1.604267e+00
2.196000e-05,-2.051200e+00,-1.606400e+00
2.202000e-05,-2.085200e+00,-1.596267e+00
2.208000e-05,-2.098800e+00,-1.570267e+00
2.214000e-05,-2.144133e+00,-1.575867e+00
2.220000e-05,-2.157733e+00,-1.545333e+00
2.226000e-05,-2.195200e+00,-1.540800e+00
2.232000e-05,-2.221333e+00,-1.522667e+00
2.238000e-05,-2.236000e+00,-1.486400e+00
2.244000e-05,-2.268933e+00,-1.495467e+00
2.250000e-05,-2.275733e+00,-1.460400e+00
2.256000e-05,-2.296133e+00,-1.436667e+00
2.262000e-05,-2.312000e+00,-1.421867e+00
2.268000e-05,-2.330267e+00,-1.389067e+00
2.274000e-05,-2.346133e+00,-1.363067e+00
2.280000e-05,-2.352933e+00,-1.348267e+00
2.286000e-05,-2.355200e+00,-1.314400e+00
2.292000e-05,-2.368800e+00,-1.280400e+00
2.298000e-05,-2.365333e+00,-1.257733e+00
2.304000e-05,-2.371067e+00,-1.221467e+00
2.310000e-05,-2.366533e+00,-1.193200e+00
2.316000e-05,-2.371067e+00,-1.164933e+00
2.322000e-05,-2.362000e+00,-1.116133e+00
2.328000e-05,-2.346133e+00,-1.096933e+00
2.334000e-05,-2.342667e+00,-1.058400e+00
2.340000e-05,-2.348400e+00,-1.022267e+00
2.346000e-05,-2.324533e+00,-9.837334e-01
2.352000e-05,-2.291600e+00,-9.338667e-01
2.358000e-05,-2.296133e+00,-9.010667e-01
2.364000e-05,-2.266667e+00,-8.614667e-01
2.370000e-05,-2.262133e+00,-8.229333e-01
2.376000e-05,-2.246267e+00,-7.912000e-01
2.382000e-05,-2.210000e+00,-7.368000e-01
2.388000e-05,-2.198667e+00,-7.029333e-01
2.394000e-05,-2.163467e+00,-6.689333e-01
2.400000e-05,-2.119200e+00,-6.054667e-01
2.406000e-05,-2.106800e+00,-5.784000e-01
2.412000e-05,-2.069333e+00,-5.240000e-01
2.418000e-05,-2.042133e+00,-4.764000e-01
2.424000e-05,-2.012533e+00,-4.537333e-01
2.430000e-05,-1.961600e+00,-3.972000e-01
2.436000e-05,-1.933200e+00,-3.541333e-01
2.442000e-05,-1.884400e+00,-3.110667e-01
2.448000e-05,-1.837867e+00,-2.477333e-01
2.454000e-05,-1.808400e+00,-2.205333e-01
2.460000e-05,-1.751733e+00,-1.638667e-01
2.466000e-05,-1.708533e+00,-1.254667e-01
2.472000e-05,-1.651867e+00,-8.466667e-02
2.478000e-05,-1.606533e+00,-1.333333e-02
2.484000e-05,-1.574667e+00,3.080000e-02
2.490000e-05,-1.515733e+00,6.480000e-02
2.496000e-05,-1.456800e+00,1.214667e-01
2.502000e-05,-1.408000e+00,1.588000e-01
2.508000e-05,-1.338800e+00,2.097333e-01
2.514000e-05,-1.291067e+00,2.493333e-01
2.520000e-05,-1.238933e+00,2.957333e-01
2.526000e-05,-1.177733e+00,3.512000e-01
2.532000e-05,-1.120933e+00,3.796000e-01
2.538000e-05,-1.059733e+00,4.214667e-01
2.544000e-05,-9.893333e-01,4.905334e-01
2.550000e-05,-9.384000e-01,5.165333e-01
2.556000e-05,-8.714667e-01,5.676000e-01
2.562000e-05,-8.136000e-01,6.060000e-01
2.568000e-05,-7.557334e-01,6.468000e-01
2.574000e-05,-6.785333e-01,6.989334e-01
2.580000e-05,-6.332000e-01,7.237334e-01
2.586000e-05,-5.560000e-01,7.622667e-01
2.592000e-05,-4.925333e-01,8.144000e-01
2.598000e-05,-4.256000e-01,8.404000e-01
2.604000e-05,-3.677333e-01,8.822667e-01
2.610000e-05,-2.884000e-01,9.185333e-01
2.616000e-05,-2.202667e-01,9.434667e-01
2.622000e-05,-1.590667e-01,1.009067e+00
2.628000e-05,-9.546667e-02,1.031733e+00
2.634000e-05,-2.746667e-02,1.063467e+00
2.640000e-05,4.973333e-02,1.113333e+00
2.646000e-05,1.144000e-01,1.125733e+00
2.652000e-05,1.836000e-01,1.172133e+00
2.658000e-05,2.414667e-01,1.200533e+00
2.664000e-05,3.174667e-01,1.210667e+00
