Time(s),CH1V,CH2V
-2.968400e-06,2.290667e+00,2.179333e+00
-2.960200e-06,2.312267e+00,2.223467e+00
-2.952000e-06,2.325200e+00,2.234267e+00
-2.943800e-06,2.366667e+00,2.259733e+00
-2.935600e-06,2.375200e+00,2.299333e+00
-2.927400e-06,2.394800e+00,2.312667e+00
-2.919200e-06,2.420533e+00,2.337333e+00
-2.911000e-06,2.438667e+00,2.344400e+00
-2.902800e-06,2.440400e+00,2.369600e+00
-2.894600e-06,2.448000e+00,2.381467e+00
-2.886400e-06,2.450000e+00,2.386000e+00
-2.878200e-06,2.464000e+00,2.410000e+00
-2.870000e-06,2.458000e+00,2.410933e+00
-2.861800e-06,2.464267e+00,2.402667e+00
-2.853600e-06,2.462533e+00,2.410933e+00
-2.845400e-06,2.444667e+00,2.413200e+00
-2.837200e-06,2.438667e+00,2.406400e+00
-2.829000e-06,2.429867e+00,2.392800e+00
-2.820800e-06,2.429600e+00,2.390533e+00
-2.812600e-06,2.393600e+00,2.389333e+00
-2.804400e-06,2.391067e+00,2.365067e+00
-2.796200e-06,2.376000e+00,2.354267e+00
-2.788000e-06,2.344533e+00,2.345200e+00
-2.779800e-06,2.313600e+00,2.317467e+00
-2.771600e-06,2.294000e+00,2.281867e+00
-2.763400e-06,2.260933e+00,2.256000e+00
-2.755200e-06,2.225467e+00,2.238800e+00
-2.747000e-06,2.195333e+00,2.213333e+00
-2.738800e-06,2.173867e+00,2.183333e+00
-2.730600e-06,2.131600e+00,2.154133e+00
-2.722400e-06,2.083600e+00,2.114267e+00
-2.714200e-06,2.043333e+00,2.065600e+00
-2.706000e-06,2.011067e+00,2.037200e+00
-2.697800e-06,1.937600e+00,2.007200e+00
-2.689600e-06,1.903333e+00,1.951200e+00
-2.681400e-06,1.865333e+00,1.900533e+00
-2.673200e-06,1.800000e+00,1.856667e+00
-2.665000e-06,1.755200e+00,1.808533e+00
-2.656800e-06,1.701333e+00,1.756400e+00
-2.648600e-06,1.647200e+00,1.703733e+00
-2.640400e-06,1.582267e+00,1.654000e+00
-2.632200e-06,1.512133e+00,1.604933e+00
-2.624000e-06,1.465467e+00,1.514133e+00
-2.615800e-06,1.386267e+00,1.475600e+00
-2.607600e-06,1.327067e+00,1.417867e+00
-2.599400e-06,1.256133e+00,1.346000e+00
-2.591200e-06,1.198800e+00,1.280933e+00
-2.583000e-06,1.130533e+00,1.240667e+00
-2.574800e-06,1.055867e+00,1.163067e+00
-2.566600e-06,9.957333e-01,1.079867e+00
-2.558400e-06,9.300000e-01,1.020400e+00
-2.550200e-06,8.480000e-01,9.636000e-01
-2.542000e-06,7.752000e-01,8.880000e-01
-2.533800e-06,7.053334e-01,8.220000e-01
-2.525600e-06,6.202667e-01,7.521334e-01
-2.517400e-06,5.604000e-01,6.652000e-01
-2.509200e-06,4.750667e-01,5.840000e-01
-2.501000e-06,4.232000e-01,5.258667e-01
-2.492800e-06,3.265333e-01,4.452000e-01
-2.484600e-06,2.385333e-01,3.869333e-01
-2.476400e-06,1.722667e-01,2.946667e-01
-2.468200e-06,9.133334e-02,2.326667e-01
-2.460000e-06,6.533334e-03,1.417333e-01
-2.451800e-06,-6.626667e-02,6.906667e-02
-2.443600e-06,-1.432000e-01,-3.200000e-03
-2.435400e-06,-2.169333e-01,-7.733333e-02
-2.427200e-06,-2.929333e-01,-1.684000e-01
-2.419000e-06,-3.644000e-01,-2.414667e-01
-2.410800e-06,-4.460000e-01,-3.054667e-01
-2.402600e-06,-5.200000e-01,-3.858667e-01
-2.394400e-06,-6.014667e-01,-4.753333e-01
-2.386200e-06,-6.654667e-01,-5.350667e-01
-2.378000e-06,-7.386667e-01,-6.061333e-01
-2.369800e-06,-8.209333e-01,-6.788000e-01
-2.361600e-06,-9.009333e-01,-7.685333e-01
-2.353400e-06,-9.562667e-01,-8.305333e-01
-2.345200e-06,-1.029600e+00,-8.998667e-01
-2.337000e-06,-1.107333e+00,-9.860000e-01
-2.328800e-06,-1.177733e+00,-1.050533e+00
-2.320600e-06,-1.238933e+00,-1.101200e+00
-2.312400e-06,-1.304800e+00,-1.177867e+00
-2.304200e-06,-1.375600e+00,-1.262000e+00
-2.296000e-06,-1.418133e+00,-1.314400e+00
-2.287800e-06,-1.491067e+00,-1.368133e+00
-2.279600e-06,-1.554267e+00,-1.451333e+00
-2.271400e-06,-1.621733e+00,-1.511600e+00
-2.263200e-06,-1.670000e+00,-1.550933e+00
-2.255000e-06,-1.721867e+00,-1.619467e+00
-2.246800e-06,-1.791333e+00,-1.688000e+00
-2.238600e-06,-1.839067e+00,-1.737200e+00
-2.230400e-06,-1.883333e+00,-1.778533e+00
-2.222200e-06,-1.939467e+00,-1.838267e+00
-2.214000e-06,-1.971733e+00,-1.893467e+00
-2.205800e-06,-2.018267e+00,-1.937067e+00
-2.197600e-06,-2.068133e+00,-1.989200e+00
-2.189400e-06,-2.108667e+00,-2.032800e+00
-2.181200e-06,-2.149333e+00,-2.070667e+00
-2.173000e-06,-2.172267e+00,-2.101867e+00
-2.164800e-06,-2.230400e+00,-2.163600e+00
-2.156600e-06,-2.255600e+00,-2.197867e+00
-2.148400e-06,-2.278000e+00,-2.201467e+00
-2.140200e-06,-2.310667e+00,-2.248800e+00
-2.132000e-06,-2.339333e+00,-2.292667e+00
-2.123800e-06,-2.358267e+00,-2.308800e+00
-2.115600e-06,-2.382400e+00,-2.320933e+00
-2.107400e-06,-2.406533e+00,-2.353467e+00
-2.099200e-06,-2.414133e+00,-2.378667e+00
-2.091000e-06,-2.438533e+00,-2.388267e+00
-2.082800e-06,-2.435733e+00,-2.412667e+00
-2.074600e-06,-2.456133e+00,-2.427600e+00
-2.066400e-06,-2.457200e+00,-2.438667e+00
-2.058200e-06,-2.457867e+00,-2.437600e+00
-2.050000e-06,-2.470267e+00,-2.460800e+00
-2.041800e-06,-2.466667e+00,-2.465867e+00
-2.033600e-06,-2.464133e+00,-2.458000e+00
-2.025400e-06,-2.454400e+00,-2.454800e+00
-2.017200e-06,-2.454933e+00,-2.467600e+00
-2.009000e-06,-2.441733e+00,-2.455067e+00
-2.000800e-06,-2.430000e+00,-2.427333e+00
-1.992600e-06,-2.413067e+00,-2.430800e+00
-1.984400e-06,-2.404000e+00,-2.428000e+00
-1.976200e-06,-2.378133e+00,-2.405333e+00
-1.968000e-06,-2.357467e+00,-2.371867e+00
-1.959800e-06,-2.343867e+00,-2.370133e+00
-1.951600e-06,-2.304667e+00,-2.355467e+00
-1.943400e-06,-2.276267e+00,-2.324000e+00
-1.935200e-06,-2.248533e+00,-2.298267e+00
-1.927000e-06,-2.222667e+00,-2.276800e+00
-1.918800e-06,-2.174267e+00,-2.242800e+00
-1.910600e-06,-2.140267e+00,-2.204267e+00
-1.902400e-06,-2.094267e+00,-2.177200e+00
-1.894200e-06,-2.059600e+00,-2.143200e+00
-1.886000e-06,-2.015467e+00,-2.097867e+00
-1.877800e-06,-1.970400e+00,-2.060533e+00
-1.869600e-06,-1.933200e+00,-2.022000e+00
-1.861400e-06,-1.876133e+00,-1.977600e+00
-1.853200e-06,-1.815733e+00,-1.913333e+00
-1.845000e-06,-1.774933e+00,-1.870800e+00
-1.836800e-06,-1.717600e+00,-1.835200e+00
-1.828600e-06,-1.650133e+00,-1.776933e+00
-1.820400e-06,-1.602000e+00,-1.722533e+00
-1.812200e-06,-1.546667e+00,-1.666800e+00
-1.804000e-06,-1.489600e+00,-1.605333e+00
-1.795800e-06,-1.415333e+00,-1.541600e+00
-1.787600e-06,-1.366000e+00,-1.480267e+00
-1.779400e-06,-1.273867e+00,-1.429867e+00
-1.771200e-06,-1.227600e+00,-1.348267e+00
-1.763000e-06,-1.151067e+00,-1.294800e+00
-1.754800e-06,-1.087467e+00,-1.236267e+00
-1.746600e-06,-1.013200e+00,-1.165467e+00
-1.738400e-06,-9.452000e-01,-1.084533e+00
-1.730200e-06,-8.770667e-01,-1.025600e+00
-1.722000e-06,-7.892000e-01,-9.570667e-01
-1.713800e-06,-7.265334e-01,-8.758667e-01
-1.705600e-06,-6.604000e-01,-7.980000e-01
-1.697400e-06,-5.768000e-01,-7.292000e-01
-1.689200e-06,-5.066667e-01,-6.797333e-01
-1.681000e-06,-4.244000e-01,-5.961334e-01
-1.672800e-06,-3.780000e-01,-5.104000e-01
-1.664600e-06,-2.769333e-01,-4.512000e-01
-1.656400e-06,-2.009333e-01,-3.682667e-01
-1.648200e-06,-1.289333e-01,-2.908000e-01
-1.640000e-06,-5.013333e-02,-2.250667e-01
-1.631800e-06,3.666667e-02,-1.622667e-01
-1.623600e-06,1.177333e-01,-6.026667e-02
-1.615400e-06,1.784000e-01,1.493333e-02
-1.607200e-06,2.538667e-01,7.493334e-02
-1.599000e-06,3.344000e-01,1.525333e-01
-1.590800e-06,4.116000e-01,2.402667e-01
-1.582600e-06,4.876000e-01,3.130667e-01
-1.574400e-06,5.669333e-01,3.818667e-01
-1.566200e-06,6.361333e-01,4.590667e-01
-1.558000e-06,7.286667e-01,5.442667e-01
-1.549800e-06,7.822667e-01,6.042667e-01
-1.541600e-06,8.641334e-01,6.796000e-01
-1.533400e-06,9.240000e-01,7.640000e-01
-1.525200e-06,1.001467e+00,8.285334e-01
-1.517000e-06,1.070933e+00,8.930667e-01
-1.508800e-06,1.156800e+00,9.684000e-01
-1.500600e-06,1.202800e+00,1.052133e+00
-1.492400e-06,1.279333e+00,1.112667e+00
-1.484200e-06,1.349467e+00,1.174133e+00
-1.476000e-06,1.395067e+00,1.242400e+00
-1.467800e-06,1.468533e+00,1.325333e+00
-1.459600e-06,1.524400e+00,1.351067e+00
-1.451400e-06,1.598133e+00,1.423867e+00
-1.443200e-06,1.642400e+00,1.493733e+00
-1.435000e-06,1.708400e+00,1.547200e+00
-1.426800e-06,1.759200e+00,1.599067e+00
-1.418600e-06,1.807200e+00,1.661867e+00
-1.410400e-06,1.861333e+00,1.725867e+00
-1.402200e-06,1.912667e+00,1.763467e+00
-1.394000e-06,1.958267e+00,1.822667e+00
-1.385800e-06,1.999067e+00,1.877333e+00
-1.377600e-06,2.053067e+00,1.924000e+00
-1.369400e-06,2.079067e+00,1.953467e+00
-1.361200e-06,2.130667e+00,2.009467e+00
-1.353000e-06,2.158000e+00,2.039200e+00
-1.344800e-06,2.207333e+00,2.073467e+00
-1.336600e-06,2.239067e+00,2.123333e+00
-1.328400e-06,2.266800e+00,2.164667e+00
-1.320200e-06,2.295467e+00,2.182800e+00
-1.312000e-06,2.332000e+00,2.213867e+00
-1.303800e-06,2.342800e+00,2.265067e+00
-1.295600e-06,2.348533e+00,2.282933e+00
-1.287400e-06,2.394133e+00,2.277333e+00
-1.279200e-06,2.411467e+00,2.306800e+00
-1.271000e-06,2.405200e+00,2.361600e+00
-1.262800e-06,2.416533e+00,2.356000e+00
-1.254600e-06,2.444133e+00,2.343200e+00
-1.246400e-06,2.463600e+00,2.370133e+00
-1.238200e-06,2.434400e+00,2.414533e+00
-1.230000e-06,2.448400e+00,2.398400e+00
-1.221800e-06,2.455200e+00,2.376133e+00
-1.213600e-06,2.445467e+00,2.399600e+00
-1.205400e-06,2.443467e+00,2.421600e+00
-1.197200e-06,2.447733e+00,2.387067e+00
-1.189000e-06,2.439867e+00,2.380933e+00
-1.180800e-06,2.427333e+00,2.397333e+00
-1.172600e-06,2.400400e+00,2.391333e+00
-1.164400e-06,2.391067e+00,2.354800e+00
-1.156200e-06,2.376000e+00,2.351467e+00
-1.148000e-06,2.349067e+00,2.339600e+00
-1.139800e-06,2.319600e+00,2.318667e+00
-1.131600e-06,2.303733e+00,2.297067e+00
-1.123400e-06,2.276133e+00,2.281867e+00
-1.115200e-06,2.241333e+00,2.247867e+00
-1.107000e-06,2.220667e+00,2.219200e+00
-1.098800e-06,2.168133e+00,2.190667e+00
-1.090600e-06,2.142400e+00,2.172533e+00
-1.082400e-06,2.104000e+00,2.123333e+00
-1.074200e-06,2.062133e+00,2.087600e+00
-1.066000e-06,2.008267e+00,2.062667e+00
-1.057800e-06,1.969067e+00,2.010400e+00
-1.049600e-06,1.923733e+00,1.971600e+00
-1.041400e-06,1.870933e+00,1.918667e+00
-1.033200e-06,1.815333e+00,1.883867e+00
-1.025000e-06,1.774533e+00,1.823467e+00
-1.016800e-06,1.721733e+00,1.772267e+00
-1.008600e-06,1.653467e+00,1.735200e+00
-1.000400e-06,1.602667e+00,1.676667e+00
-9.922000e-07,1.547867e+00,1.609867e+00
-9.840000e-07,1.481333e+00,1.570800e+00
-9.758000e-07,1.418267e+00,1.505867e+00
-9.676000e-07,1.366133e+00,1.434267e+00
-9.594000e-07,1.302667e+00,1.382800e+00
-9.512000e-07,1.219200e+00,1.326133e+00
-9.430000e-07,1.156000e+00,1.262800e+00
-9.348000e-07,1.088800e+00,1.181200e+00
-9.266000e-07,1.035200e+00,1.127200e+00
-9.184000e-07,9.390666e-01,1.061200e+00
-9.102000e-07,8.817334e-01,9.686667e-01
-9.020000e-07,8.109334e-01,9.009333e-01
-8.938000e-07,7.405334e-01,8.509333e-01
-8.856000e-07,6.565334e-01,7.770666e-01
-8.774000e-07,5.850667e-01,6.969333e-01
-8.692000e-07,5.148000e-01,6.281334e-01
-8.610000e-07,4.317333e-01,5.638667e-01
-8.528000e-07,3.673333e-01,4.724000e-01
-8.446000e-07,2.814667e-01,3.940000e-01
-8.364000e-07,2.068000e-01,3.348000e-01
-8.282000e-07,1.237333e-01,2.604000e-01
-8.200000e-07,3.160000e-02,1.689333e-01
-8.118000e-07,-2.600000e-02,9.653334e-02
-8.036000e-07,-1.085333e-01,3.813333e-02
-7.954000e-07,-1.772000e-01,-5.320000e-02
-7.872000e-07,-2.633334e-01,-1.254667e-01
-7.790000e-07,-3.286667e-01,-1.925333e-01
-7.708000e-07,-4.069333e-01,-2.686667e-01
-7.626000e-07,-4.854667e-01,-3.614667e-01
-7.544000e-07,-5.640000e-01,-4.357333e-01
-7.462000e-07,-6.365333e-01,-5.044000e-01
-7.380000e-07,-7.142667e-01,-5.840000e-01
-7.298000e-07,-7.798667e-01,-6.578667e-01
-7.216000e-07,-8.396000e-01,-7.165334e-01
-7.134000e-07,-9.224000e-01,-7.924000e-01
-7.052000e-07,-9.978667e-01,-8.710667e-01
-6.970000e-07,-1.068267e+00,-9.426666e-01
-6.888000e-07,-1.145867e+00,-1.002933e+00
-6.806000e-07,-1.208000e+00,-1.074800e+00
-6.724000e-07,-1.270133e+00,-1.155200e+00
-6.642000e-07,-1.346933e+00,-1.220933e+00
-6.560000e-07,-1.393200e+00,-1.273600e+00
-6.478000e-07,-1.462933e+00,-1.345200e+00
-6.396000e-07,-1.535600e+00,-1.409467e+00
-6.314000e-07,-1.588400e+00,-1.467733e+00
-6.232000e-07,-1.654133e+00,-1.531733e+00
-6.150000e-07,-1.704667e+00,-1.598533e+00
-6.068000e-07,-1.757333e+00,-1.655200e+00
-5.986000e-07,-1.796267e+00,-1.709467e+00
-5.904000e-07,-1.869600e+00,-1.764933e+00
-5.822000e-07,-1.911600e+00,-1.822400e+00
-5.740000e-07,-1.957600e+00,-1.855067e+00
-5.658000e-07,-1.998400e+00,-1.900267e+00
-5.576000e-07,-2.050000e+00,-1.971067e+00
-5.494000e-07,-2.092267e+00,-2.016133e+00
-5.412000e-07,-2.122667e+00,-2.034533e+00
-5.330000e-07,-2.174000e+00,-2.100133e+00
-5.248000e-07,-2.207733e+00,-2.140933e+00
-5.166000e-07,-2.232667e+00,-2.166133e+00
-5.084000e-07,-2.276933e+00,-2.195200e+00
-5.002000e-07,-2.308400e+00,-2.240533e+00
-4.920000e-07,-2.323467e+00,-2.273333e+00
-4.838000e-07,-2.336400e+00,-2.296267e+00
-4.756000e-07,-2.372133e+00,-2.323733e+00
-4.674000e-07,-2.392933e+00,-2.346933e+00
-4.592000e-07,-2.409600e+00,-2.360533e+00
-4.510000e-07,-2.414400e+00,-2.364800e+00
-4.428000e-07,-2.439733e+00,-2.396800e+00
-4.346000e-07,-2.457200e+00,-2.428533e+00
-4.264000e-07,-2.454933e+00,-2.413733e+00
-4.182000e-07,-2.466000e+00,-2.434400e+00
-4.100000e-07,-2.464667e+00,-2.458533e+00
-4.018000e-07,-2.462667e+00,-2.461333e+00
-3.936000e-07,-2.457200e+00,-2.460267e+00
-3.854000e-07,-2.474267e+00,-2.456000e+00
-3.772000e-07,-2.457200e+00,-2.464800e+00
-3.690000e-07,-2.450400e+00,-2.435600e+00
-3.608000e-07,-2.434533e+00,-2.444400e+00
-3.526000e-07,-2.420933e+00,-2.437867e+00
-3.444000e-07,-2.408533e+00,-2.430267e+00
-3.362000e-07,-2.388400e+00,-2.411200e+00
-3.280000e-07,-2.386933e+00,-2.401333e+00
-3.198000e-07,-2.353200e+00,-2.384400e+00
-3.116000e-07,-2.317733e+00,-2.358933e+00
-3.034000e-07,-2.297867e+00,-2.335333e+00
-2.952000e-07,-2.271200e+00,-2.318667e+00
-2.870000e-07,-2.239733e+00,-2.286933e+00
-2.788000e-07,-2.198667e+00,-2.249600e+00
-2.706000e-07,-2.161733e+00,-2.226400e+00
-2.624000e-07,-2.128267e+00,-2.204267e+00
-2.542000e-07,-2.094267e+00,-2.153067e+00
-2.460000e-07,-2.043733e+00,-2.107467e+00
-2.378000e-07,-2.007467e+00,-2.092267e+00
-2.296000e-07,-1.949067e+00,-2.040133e+00
-2.214000e-07,-1.898533e+00,-1.988667e+00
-2.132000e-07,-1.856000e+00,-1.952933e+00
-2.050000e-07,-1.806933e+00,-1.911067e+00
-1.968000e-07,-1.747200e+00,-1.839733e+00
-1.886000e-07,-1.696400e+00,-1.789333e+00
-1.804000e-07,-1.640533e+00,-1.750267e+00
-1.722000e-07,-1.582400e+00,-1.698133e+00
-1.640000e-07,-1.515733e+00,-1.621200e+00
-1.558000e-07,-1.451067e+00,-1.571333e+00
-1.476000e-07,-1.393733e+00,-1.526667e+00
-1.394000e-07,-1.327467e+00,-1.453067e+00
-1.312000e-07,-1.266133e+00,-1.382267e+00
-1.230000e-07,-1.209200e+00,-1.332400e+00
-1.148000e-07,-1.122667e+00,-1.272400e+00
-1.066000e-07,-1.055467e+00,-1.192000e+00
-9.840000e-08,-9.916000e-01,-1.135467e+00
-9.020000e-08,-9.250666e-01,-1.073467e+00
-8.200000e-08,-8.470667e-01,-9.888000e-01
-7.380000e-08,-7.733334e-01,-9.172000e-01
-6.560000e-08,-7.080000e-01,-8.614667e-01
-5.740000e-08,-6.258667e-01,-7.892000e-01
-4.920000e-08,-5.498667e-01,-7.165334e-01
-4.100000e-08,-4.757333e-01,-6.369333e-01
-3.280000e-08,-3.972000e-01,-5.602667e-01
-2.460000e-08,-3.176000e-01,-4.821333e-01
-1.640000e-08,-2.350667e-01,-4.068000e-01
-8.200000e-09,-1.777333e-01,-3.360000e-01
1.233492e-19,-9.093334e-02,-2.681333e-01
8.200000e-09,-1.093333e-02,-1.724000e-01
1.640000e-08,6.333333e-02,-9.320000e-02
2.460000e-08,1.297333e-01,-3.773334e-02
3.280000e-08,2.130667e-01,3.880000e-02
4.100000e-08,2.973333e-01,1.296000e-01
4.920000e-08,3.633333e-01,1.921333e-01
5.740000e-08,4.549333e-01,2.700000e-01
6.560000e-08,5.306666e-01,3.478667e-01
7.380000e-08,5.958667e-01,4.245333e-01
8.200000e-08,6.645333e-01,4.961333e-01
9.020000e-08,7.536000e-01,5.706667e-01
9.840000e-08,8.313333e-01,6.592000e-01
1.066000e-07,8.922667e-01,7.178667e-01
1.148000e-07,9.674667e-01,7.809333e-01
1.230000e-07,1.037200e+00,8.693333e-01
1.312000e-07,1.093333e+00,9.434667e-01
1.394000e-07,1.177333e+00,9.949334e-01
1.476000e-07,1.231200e+00,1.068533e+00
1.558000e-07,1.307733e+00,1.137600e+00
1.640000e-07,1.370133e+00,1.214133e+00
1.722000e-07,1.421733e+00,1.273467e+00
1.804000e-07,1.503467e+00,1.340933e+00
1.886000e-07,1.548533e+00,1.402267e+00
1.968000e-07,1.606000e+00,1.459733e+00
2.050000e-07,1.677467e+00,1.514133e+00
2.132000e-07,1.739867e+00,1.584267e+00
2.214000e-07,1.781867e+00,1.639867e+00
2.296000e-07,1.829600e+00,1.678267e+00
2.378000e-07,1.882800e+00,1.737467e+00
2.460000e-07,1.929333e+00,1.801733e+00
2.542000e-07,1.976667e+00,1.837733e+00
2.624000e-07,2.023467e+00,1.878667e+00
2.706000e-07,2.076800e+00,1.933333e+00
2.788000e-07,2.101733e+00,1.982933e+00
2.870000e-07,2.143733e+00,2.018000e+00
2.952000e-07,2.189200e+00,2.062133e+00
3.034000e-07,2.210400e+00,2.103200e+00
3.116000e-07,2.246933e+00,2.132400e+00
3.198000e-07,2.282667e+00,2.156933e+00
3.280000e-07,2.318400e+00,2.200267e+00
3.362000e-07,2.320667e+00,2.232800e+00
3.444000e-07,2.350267e+00,2.263733e+00
3.526000e-07,2.381733e+00,2.279333e+00
3.608000e-07,2.398933e+00,2.300000e+00
3.690000e-07,2.417733e+00,2.340667e+00
3.772000e-07,2.431333e+00,2.333333e+00
3.854000e-07,2.431600e+00,2.357733e+00
3.936000e-07,2.427333e+00,2.383733e+00
4.018000e-07,2.454000e+00,2.388533e+00
4.100000e-07,2.454000e+00,2.385467e+00
4.182000e-07,2.457067e+00,2.405867e+00
4.264000e-07,2.452267e+00,2.410933e+00
4.346000e-07,2.460000e+00,2.398133e+00
4.428000e-07,2.440400e+00,2.400667e+00
4.510000e-07,2.418800e+00,2.409200e+00
4.592000e-07,2.422800e+00,2.404133e+00
4.674000e-07,2.419067e+00,2.383467e+00
4.756000e-07,2.396133e+00,2.381467e+00
4.838000e-07,2.374000e+00,2.378400e+00
4.920000e-07,2.364933e+00,2.346400e+00
5.002000e-07,2.348800e+00,2.324533e+00
5.084000e-07,2.308800e+00,2.314133e+00
5.166000e-07,2.293200e+00,2.276133e+00
5.248000e-07,2.264000e+00,2.268267e+00
5.330000e-07,2.221467e+00,2.247600e+00
5.412000e-07,2.189200e+00,2.217333e+00
5.494000e-07,2.161867e+00,2.181333e+00
5.576000e-07,2.125600e+00,2.141467e+00
5.658000e-07,2.078533e+00,2.116000e+00
5.740000e-07,2.033200e+00,2.068933e+00
5.822000e-07,1.990933e+00,2.026267e+00
5.904000e-07,1.953200e+00,1.998800e+00
5.986000e-07,1.901600e+00,1.946133e+00
6.068000e-07,1.852800e+00,1.901333e+00
6.150000e-07,1.800667e+00,1.850933e+00
6.232000e-07,1.750133e+00,1.807333e+00
6.314000e-07,1.688267e+00,1.762667e+00
6.396000e-07,1.642933e+00,1.694667e+00
6.478000e-07,1.584267e+00,1.642667e+00
6.560000e-07,1.508533e+00,1.593333e+00
6.642000e-07,1.450667e+00,1.539333e+00
6.724000e-07,1.391733e+00,1.463733e+00
6.806000e-07,1.333200e+00,1.410533e+00
6.888000e-07,1.258933e+00,1.354533e+00
6.970000e-07,1.204533e+00,1.279467e+00
7.052000e-07,1.131333e+00,1.224267e+00
7.134000e-07,1.070133e+00,1.157200e+00
7.216000e-07,1.000267e+00,1.097467e+00
7.298000e-07,9.181333e-01,1.007733e+00
7.380000e-07,8.545333e-01,9.633334e-01
7.462000e-07,7.705333e-01,8.908000e-01
7.544000e-07,7.042667e-01,8.109334e-01
7.626000e-07,6.234667e-01,7.388000e-01
7.708000e-07,5.448000e-01,6.740000e-01
7.790000e-07,4.750667e-01,5.910667e-01
7.872000e-07,4.104000e-01,5.064000e-01
7.954000e-07,3.285334e-01,4.466667e-01
8.036000e-07,2.408000e-01,3.745333e-01
8.118000e-07,1.733333e-01,2.966667e-01
8.200000e-07,9.506667e-02,2.198667e-01
8.282000e-07,1.253333e-02,1.472000e-01
8.364000e-07,-6.146667e-02,7.386667e-02
