Time(s),CH1V,CH2V
7.140000e-05,1.948667e+00,9.880000e-02
7.350000e-05,1.975333e+00,9.306667e-02
7.560000e-05,2.012133e+00,8.293334e-02
7.770000e-05,2.042267e+00,9.426667e-02
7.980000e-05,2.071200e+00,8.746666e-02
8.190000e-05,2.090400e+00,9.706667e-02
8.400000e-05,2.126800e+00,9.533334e-02
8.610000e-05,2.142667e+00,9.080000e-02
8.820000e-05,2.168667e+00,8.973333e-02
9.030000e-05,2.185200e+00,8.693334e-02
9.240000e-05,2.205067e+00,8.520000e-02
9.450000e-05,2.221467e+00,8.853333e-02
9.660000e-05,2.243600e+00,9.426667e-02
9.870000e-05,2.236800e+00,8.573333e-02
1.008000e-04,2.254933e+00,8.066667e-02
1.029000e-04,2.253200e+00,8.520000e-02
1.050000e-04,2.250400e+00,7.840000e-02
1.071000e-04,2.260000e+00,7.613333e-02
1.092000e-04,2.265200e+00,7.386667e-02
1.113000e-04,2.255467e+00,8.013333e-02
1.134000e-04,2.257200e+00,8.520000e-02
1.155000e-04,2.247600e+00,7.493334e-02
1.176000e-04,2.222000e+00,6.586666e-02
1.197000e-04,2.202133e+00,5.626667e-02
1.218000e-04,2.208133e+00,5.240000e-02
1.239000e-04,2.199733e+00,6.026667e-02
1.260000e-04,2.173867e+00,5.346667e-02
1.281000e-04,2.153733e+00,4.973333e-02
1.302000e-04,2.121200e+00,5.240000e-02
1.323000e-04,2.105867e+00,4.933333e-02
1.344000e-04,2.083600e+00,5.293334e-02
1.365000e-04,2.043067e+00,4.146667e-02
1.386000e-04,2.019200e+00,3.573333e-02
1.407000e-04,1.975467e+00,3.800000e-02
1.428000e-04,1.958400e+00,3.080000e-02
1.449000e-04,1.917600e+00,2.626667e-02
1.470000e-04,1.879867e+00,3.253333e-02
1.491000e-04,1.828400e+00,3.040000e-02
1.512000e-04,1.804400e+00,2.760000e-02
1.533000e-04,1.748267e+00,2.093333e-02
1.554000e-04,1.695067e+00,3.600000e-03
1.575000e-04,1.648000e+00,4.800000e-03
1.596000e-04,1.593600e+00,8.000000e-04
1.617000e-04,1.550933e+00,7.466667e-03
1.638000e-04,1.499333e+00,-6.133333e-03
1.659000e-04,1.423200e+00,6.666667e-04
1.680000e-04,1.382400e+00,-9.333333e-03
1.701000e-04,1.330800e+00,-1.213333e-02
1.722000e-04,1.270400e+00,-2.280000e-02
1.743000e-04,1.219200e+00,-2.466667e-02
1.764000e-04,1.146400e+00,-2.413333e-02
1.785000e-04,1.096400e+00,-2.200000e-02
1.806000e-04,1.032533e+00,-2.693333e-02
1.827000e-04,9.606667e-01,-3.706667e-02
1.848000e-04,9.096000e-01,-3.253333e-02
1.869000e-04,8.388000e-01,-4.506667e-02
1.890000e-04,7.748000e-01,-4.306667e-02
1.911000e-04,7.020000e-01,-4.986667e-02
1.932000e-04,6.386667e-01,-5.520000e-02
1.953000e-04,5.669333e-01,-5.760000e-02
1.974000e-04,4.880000e-01,-6.653333e-02
1.995000e-04,4.366667e-01,-6.786667e-02
2.016000e-04,3.598667e-01,-5.906667e-02
2.037000e-04,2.914667e-01,-6.640000e-02
2.058000e-04,2.176000e-01,-8.266667e-02
2.079000e-04,1.446667e-01,-8.266667e-02
2.100000e-04,6.400000e-02,-7.946667e-02
2.121000e-04,-4.400000e-03,-8.413333e-02
2.142000e-04,-6.346667e-02,-9.333333e-02
2.163000e-04,-1.476000e-01,-1.013333e-01
2.184000e-04,-2.089333e-01,-1.034667e-01
2.205000e-04,-2.821333e-01,-9.626666e-02
2.226000e-04,-3.500000e-01,-1.069333e-01
2.247000e-04,-4.205333e-01,-1.140000e-01
2.268000e-04,-4.909333e-01,-1.086667e-01
2.289000e-04,-5.662667e-01,-1.161333e-01
2.310000e-04,-6.325333e-01,-1.178667e-01
2.331000e-04,-6.916000e-01,-1.122667e-01
2.352000e-04,-7.609333e-01,-1.178667e-01
2.373000e-04,-8.432000e-01,-1.250667e-01
2.394000e-04,-9.001334e-01,-1.238667e-01
2.415000e-04,-9.644000e-01,-1.214667e-01
2.436000e-04,-1.031733e+00,-1.290667e-01
2.457000e-04,-1.083600e+00,-1.356000e-01
2.478000e-04,-1.148133e+00,-1.413333e-01
2.499000e-04,-1.211733e+00,-1.300000e-01
2.520000e-04,-1.259867e+00,-1.293333e-01
2.541000e-04,-1.333067e+00,-1.436000e-01
2.562000e-04,-1.372267e+00,-1.452000e-01
2.583000e-04,-1.424933e+00,-1.368000e-01
2.604000e-04,-1.498667e+00,-1.396000e-01
2.625000e-04,-1.547467e+00,-1.424000e-01
2.646000e-04,-1.606533e+00,-1.452000e-01
2.667000e-04,-1.645067e+00,-1.526667e-01
2.688000e-04,-1.713067e+00,-1.497333e-01
2.709000e-04,-1.744933e+00,-1.401333e-01
2.730000e-04,-1.781200e+00,-1.497333e-01
2.751000e-04,-1.826533e+00,-1.345333e-01
2.772000e-04,-1.868000e+00,-1.441333e-01
2.793000e-04,-1.911600e+00,-1.526667e-01
2.814000e-04,-1.949600e+00,-1.514667e-01
2.835000e-04,-1.996667e+00,-1.570667e-01
2.856000e-04,-2.025067e+00,-1.396000e-01
2.877000e-04,-2.054533e+00,-1.436000e-01
2.898000e-04,-2.086933e+00,-1.481333e-01
2.919000e-04,-2.092000e+00,-1.413333e-01
2.940000e-04,-2.142533e+00,-1.350667e-01
2.961000e-04,-2.161200e+00,-1.514667e-01
2.982000e-04,-2.185067e+00,-1.396000e-01
3.003000e-04,-2.210000e+00,-1.481333e-01
3.024000e-04,-2.218533e+00,-1.565333e-01
3.045000e-04,-2.241733e+00,-1.514667e-01
3.066000e-04,-2.253067e+00,-1.384000e-01
3.087000e-04,-2.259733e+00,-1.369333e-01
3.108000e-04,-2.254667e+00,-1.265333e-01
3.129000e-04,-2.264533e+00,-1.212000e-01
3.150000e-04,-2.270533e+00,-1.254667e-01
3.171000e-04,-2.280133e+00,-1.309333e-01
3.192000e-04,-2.272800e+00,-1.333333e-01
3.213000e-04,-2.278800e+00,-1.174667e-01
3.234000e-04,-2.275067e+00,-1.217333e-01
3.255000e-04,-2.261467e+00,-1.228000e-01
3.276000e-04,-2.247867e+00,-1.092000e-01
3.297000e-04,-2.233600e+00,-1.165333e-01
3.318000e-04,-2.219733e+00,-1.089333e-01
3.339000e-04,-2.206267e+00,-1.098667e-01
3.360000e-04,-2.198667e+00,-1.121333e-01
3.381000e-04,-2.177200e+00,-1.086667e-01
3.402000e-04,-2.152533e+00,-1.044000e-01
3.423000e-04,-2.124933e+00,-9.586667e-02
3.444000e-04,-2.089733e+00,-9.333333e-02
3.465000e-04,-2.078133e+00,-9.160000e-02
3.486000e-04,-2.042133e+00,-9.066667e-02
3.507000e-04,-2.008933e+00,-8.493333e-02
3.528000e-04,-1.970400e+00,-8.040000e-02
3.549000e-04,-1.943600e+00,-6.960000e-02
3.570000e-04,-1.900667e+00,-7.400000e-02
3.591000e-04,-1.854400e+00,-7.653333e-02
3.612000e-04,-1.803867e+00,-6.800000e-02
3.633000e-04,-1.774000e+00,-6.266667e-02
3.654000e-04,-1.720667e+00,-5.000000e-02
3.675000e-04,-1.679733e+00,-5.600000e-02
3.696000e-04,-1.633333e+00,-5.320000e-02
3.717000e-04,-1.582267e+00,-4.613334e-02
3.738000e-04,-1.521600e+00,-5.026667e-02
3.759000e-04,-1.476400e+00,-4.320000e-02
3.780000e-04,-1.415867e+00,-3.186667e-02
3.801000e-04,-1.358533e+00,-3.413333e-02
3.822000e-04,-1.299333e+00,-3.653333e-02
3.843000e-04,-1.245733e+00,-3.400000e-02
3.864000e-04,-1.184533e+00,-2.213333e-02
3.885000e-04,-1.126400e+00,-2.266667e-02
3.906000e-04,-1.060133e+00,-2.560000e-02
3.927000e-04,-1.012933e+00,-1.066667e-02
3.948000e-04,-9.322667e-01,-4.400000e-03
3.969000e-04,-8.714667e-01,5.200000e-03
3.990000e-04,-8.033333e-01,1.320000e-02
4.011000e-04,-7.334667e-01,2.933333e-03
4.032000e-04,-6.656000e-01,1.120000e-02
4.053000e-04,-6.120000e-01,8.133333e-03
4.074000e-04,-5.310667e-01,1.146667e-02
4.095000e-04,-4.680000e-01,2.040000e-02
4.116000e-04,-3.916000e-01,2.066667e-02
4.137000e-04,-3.269333e-01,1.360000e-02
4.158000e-04,-2.465333e-01,3.200000e-02
4.179000e-04,-1.724000e-01,2.853333e-02
4.200000e-04,-1.085333e-01,3.093333e-02
4.221000e-04,-4.493333e-02,4.440000e-02
4.242000e-04,2.866667e-02,3.373333e-02
4.263000e-04,1.002667e-01,4.106667e-02
4.284000e-04,1.682667e-01,4.186667e-02
4.305000e-04,2.334667e-01,4.720000e-02
4.326000e-04,3.072000e-01,4.893333e-02
4.347000e-04,3.877333e-01,5.400000e-02
4.368000e-04,4.536000e-01,4.893333e-02
4.389000e-04,5.176000e-01,6.480000e-02
4.410000e-04,5.908000e-01,6.026667e-02
4.431000e-04,6.554667e-01,6.200000e-02
4.452000e-04,7.280000e-01,7.160000e-02
4.473000e-04,7.858667e-01,7.386667e-02
4.494000e-04,8.630667e-01,7.040000e-02
4.515000e-04,9.226667e-01,6.533334e-02
4.536000e-04,9.912000e-01,7.840000e-02
4.557000e-04,1.045733e+00,7.946667e-02
4.578000e-04,1.111467e+00,8.293334e-02
4.599000e-04,1.182933e+00,8.120000e-02
4.620000e-04,1.234000e+00,7.840000e-02
4.641000e-04,1.284533e+00,8.800000e-02
4.662000e-04,1.348533e+00,9.080000e-02
4.683000e-04,1.412133e+00,9.080000e-02
4.704000e-04,1.472267e+00,8.973333e-02
4.725000e-04,1.521600e+00,1.044000e-01
4.746000e-04,1.576533e+00,9.880000e-02
4.767000e-04,1.620800e+00,9.813333e-02
4.788000e-04,1.665067e+00,9.880000e-02
4.809000e-04,1.714400e+00,8.920000e-02
4.830000e-04,1.759200e+00,9.426667e-02
4.851000e-04,1.801200e+00,9.880000e-02
4.872000e-04,1.848800e+00,8.973333e-02
4.893000e-04,1.891333e+00,9.760000e-02
4.914000e-04,1.932800e+00,9.533334e-02
4.935000e-04,1.955467e+00,9.720000e-02
4.956000e-04,1.991333e+00,9.280000e-02
4.977000e-04,2.013600e+00,8.973333e-02
4.998000e-04,2.053333e+00,9.866667e-02
5.019000e-04,2.072667e+00,8.373334e-02
5.040000e-04,2.108533e+00,9.973334e-02
5.061000e-04,2.138400e+00,8.853333e-02
5.082000e-04,2.146800e+00,8.933333e-02
5.103000e-04,2.166400e+00,8.880000e-02
5.124000e-04,2.187067e+00,9.346667e-02
5.145000e-04,2.210267e+00,9.120000e-02
5.166000e-04,2.232000e+00,7.960000e-02
5.187000e-04,2.232267e+00,8.000000e-02
5.208000e-04,2.242533e+00,8.973333e-02
5.229000e-04,2.257600e+00,7.426666e-02
5.250000e-04,2.253467e+00,7.693333e-02
5.271000e-04,2.260133e+00,7.226667e-02
5.292000e-04,2.264800e+00,7.666667e-02
5.313000e-04,2.259867e+00,7.453334e-02
5.334000e-04,2.250667e+00,8.506667e-02
5.355000e-04,2.242933e+00,8.360000e-02
5.376000e-04,2.238667e+00,6.893333e-02
5.397000e-04,2.221600e+00,5.733334e-02
5.418000e-04,2.208800e+00,6.586666e-02
5.439000e-04,2.194400e+00,6.400000e-02
5.460000e-04,2.171600e+00,6.533334e-02
5.481000e-04,2.162667e+00,6.133333e-02
5.502000e-04,2.141867e+00,6.226667e-02
5.523000e-04,2.129333e+00,4.666667e-02
5.544000e-04,2.097733e+00,4.600000e-02
5.565000e-04,2.062667e+00,4.186667e-02
5.586000e-04,2.038667e+00,4.053333e-02
5.607000e-04,2.000400e+00,3.733333e-02
5.628000e-04,1.970933e+00,3.560000e-02
5.649000e-04,1.928400e+00,3.226667e-02
5.670000e-04,1.899467e+00,3.173333e-02
5.691000e-04,1.845733e+00,2.040000e-02
5.712000e-04,1.815067e+00,2.720000e-02
5.733000e-04,1.770000e+00,2.560000e-02
5.754000e-04,1.729333e+00,1.640000e-02
5.775000e-04,1.678667e+00,8.133333e-03
5.796000e-04,1.624533e+00,1.120000e-02
5.817000e-04,1.576933e+00,8.133333e-03
5.838000e-04,1.534133e+00,2.266667e-03
5.859000e-04,1.471467e+00,-6.800000e-03
5.880000e-04,1.430667e+00,-9.066666e-03
5.901000e-04,1.373333e+00,-1.640000e-02
5.922000e-04,1.312667e+00,-1.893333e-02
5.943000e-04,1.251467e+00,-1.733333e-02
5.964000e-04,1.181467e+00,-3.800000e-02
5.985000e-04,1.123333e+00,-3.120000e-02
6.006000e-04,1.055600e+00,-3.333334e-02
6.027000e-04,1.007733e+00,-4.093333e-02
6.048000e-04,9.413334e-01,-4.546667e-02
6.069000e-04,8.704000e-01,-4.360000e-02
6.090000e-04,8.052000e-01,-4.306667e-02
6.111000e-04,7.497333e-01,-4.453333e-02
6.132000e-04,6.756000e-01,-6.426667e-02
6.153000e-04,6.028000e-01,-6.026667e-02
6.174000e-04,5.425333e-01,-5.800000e-02
6.195000e-04,4.705333e-01,-7.000000e-02
6.216000e-04,3.968000e-01,-7.000000e-02
6.237000e-04,3.220000e-01,-7.560000e-02
6.258000e-04,2.618667e-01,-7.960000e-02
6.279000e-04,1.824000e-01,-6.653333e-02
6.300000e-04,1.137333e-01,-8.013333e-02
6.321000e-04,4.293333e-02,-8.466667e-02
6.342000e-04,-1.546667e-02,-8.066667e-02
6.363000e-04,-9.213334e-02,-8.920000e-02
6.384000e-04,-1.613333e-01,-9.320000e-02
6.405000e-04,-2.248000e-01,-9.146667e-02
6.426000e-04,-3.008000e-01,-9.773333e-02
6.447000e-04,-3.790667e-01,-9.933333e-02
6.468000e-04,-4.397333e-01,-9.653334e-02
6.489000e-04,-5.061333e-01,-1.028000e-01
6.510000e-04,-5.765333e-01,-1.056000e-01
6.531000e-04,-6.558667e-01,-1.164000e-01
6.552000e-04,-7.074667e-01,-1.248000e-01
6.573000e-04,-7.806666e-01,-1.141333e-01
6.594000e-04,-8.532000e-01,-1.242667e-01
6.615000e-04,-9.201334e-01,-1.242667e-01
6.636000e-04,-9.893333e-01,-1.174667e-01
6.657000e-04,-1.041600e+00,-1.232000e-01
6.678000e-04,-1.108533e+00,-1.293333e-01
6.699000e-04,-1.175467e+00,-1.333333e-01
6.720000e-04,-1.228800e+00,-1.305333e-01
6.741000e-04,-1.275200e+00,-1.390667e-01
6.762000e-04,-1.351200e+00,-1.396000e-01
6.783000e-04,-1.403733e+00,-1.365333e-01
6.804000e-04,-1.446933e+00,-1.322667e-01
6.825000e-04,-1.517067e+00,-1.362667e-01
6.846000e-04,-1.566400e+00,-1.408000e-01
6.867000e-04,-1.616400e+00,-1.484000e-01
6.888000e-04,-1.666933e+00,-1.404000e-01
6.909000e-04,-1.718267e+00,-1.461333e-01
6.930000e-04,-1.769467e+00,-1.496000e-01
6.951000e-04,-1.809333e+00,-1.478667e-01
6.972000e-04,-1.846933e+00,-1.518667e-01
6.993000e-04,-1.888133e+00,-1.454667e-01
7.014000e-04,-1.923733e+00,-1.462667e-01
7.035000e-04,-1.957333e+00,-1.486667e-01
7.056000e-04,-1.998133e+00,-1.413333e-01
7.077000e-04,-2.036933e+00,-1.441333e-01
7.098000e-04,-2.070000e+00,-1.408000e-01
7.119000e-04,-2.104133e+00,-1.474667e-01
7.140000e-04,-2.120800e+00,-1.413333e-01
7.161000e-04,-2.145600e+00,-1.412000e-01
7.182000e-04,-2.176400e+00,-1.352000e-01
7.203000e-04,-2.187333e+00,-1.301333e-01
7.224000e-04,-2.194133e+00,-1.413333e-01
7.245000e-04,-2.222400e+00,-1.418667e-01
7.266000e-04,-2.243333e+00,-1.432000e-01
7.287000e-04,-2.254133e+00,-1.466667e-01
7.308000e-04,-2.262133e+00,-1.306667e-01
7.329000e-04,-2.271200e+00,-1.362667e-01
7.350000e-04,-2.267067e+00,-1.390667e-01
7.371000e-04,-2.271733e+00,-1.213333e-01
7.392000e-04,-2.277733e+00,-1.232000e-01
7.413000e-04,-2.267600e+00,-1.133333e-01
7.434000e-04,-2.270800e+00,-1.152000e-01
7.455000e-04,-2.266667e+00,-1.216000e-01
7.476000e-04,-2.264533e+00,-1.162667e-01
7.497000e-04,-2.258800e+00,-1.137333e-01
7.518000e-04,-2.242933e+00,-1.188000e-01
7.539000e-04,-2.222933e+00,-1.133333e-01
7.560000e-04,-2.199467e+00,-1.009333e-01
7.581000e-04,-2.180933e+00,-1.069333e-01
7.602000e-04,-2.161600e+00,-1.140000e-01
7.623000e-04,-2.145600e+00,-1.050667e-01
7.644000e-04,-2.115200e+00,-1.133333e-01
7.665000e-04,-2.093467e+00,-9.626666e-02
7.686000e-04,-2.058000e+00,-1.021333e-01
7.707000e-04,-2.033733e+00,-8.626667e-02
7.728000e-04,-1.988267e+00,-7.080000e-02
7.749000e-04,-1.964933e+00,-8.173333e-02
7.770000e-04,-1.917067e+00,-7.346667e-02
7.791000e-04,-1.883333e+00,-7.400000e-02
7.812000e-04,-1.846400e+00,-6.453333e-02
7.833000e-04,-1.790667e+00,-6.960000e-02
7.854000e-04,-1.753467e+00,-6.373333e-02
7.875000e-04,-1.710800e+00,-7.493334e-02
7.896000e-04,-1.656000e+00,-5.613333e-02
7.917000e-04,-1.610533e+00,-6.880000e-02
7.938000e-04,-1.563867e+00,-5.666667e-02
7.959000e-04,-1.506667e+00,-4.320000e-02
7.980000e-04,-1.462000e+00,-3.973334e-02
8.001000e-04,-1.401200e+00,-3.680000e-02
8.022000e-04,-1.354667e+00,-3.026667e-02
8.043000e-04,-1.290000e+00,-2.346667e-02
8.064000e-04,-1.217333e+00,-2.573333e-02
8.085000e-04,-1.157867e+00,-2.920000e-02
8.106000e-04,-1.098267e+00,-7.733333e-03
8.127000e-04,-1.046133e+00,-1.386667e-02
8.148000e-04,-9.802667e-01,-1.333333e-02
8.169000e-04,-9.088000e-01,-1.333333e-02
8.190000e-04,-8.554667e-01,-9.333334e-04
8.211000e-04,-7.693334e-01,-9.333334e-04
8.232000e-04,-7.080000e-01,-9.333334e-04
8.253000e-04,-6.445333e-01,1.213333e-02
8.274000e-04,-5.605333e-01,1.493333e-02
8.295000e-04,-5.028000e-01,1.840000e-02
8.316000e-04,-4.278667e-01,1.493333e-02
8.337000e-04,-3.644000e-01,2.173333e-02
8.358000e-04,-2.952000e-01,2.626667e-02
8.379000e-04,-2.214667e-01,3.253333e-02
8.400000e-04,-1.590667e-01,2.973333e-02
8.421000e-04,-9.093334e-02,3.933333e-02
8.442000e-04,-1.613333e-02,2.853333e-02
8.463000e-04,5.826667e-02,4.666667e-02
8.484000e-04,1.257333e-01,4.106667e-02
8.505000e-04,2.034667e-01,4.946667e-02
8.526000e-04,2.629333e-01,4.440000e-02
8.547000e-04,3.384000e-01,4.613334e-02
8.568000e-04,4.093333e-01,3.306667e-02
8.589000e-04,4.870667e-01,5.520000e-02
8.610000e-04,5.397334e-01,6.026667e-02
8.631000e-04,6.202667e-01,6.026667e-02
8.652000e-04,6.910667e-01,6.066667e-02
8.673000e-04,7.514667e-01,7.093333e-02
8.694000e-04,8.125333e-01,7.720000e-02
8.715000e-04,8.944000e-01,7.386667e-02
8.736000e-04,9.481333e-01,7.440000e-02
8.757000e-04,1.013867e+00,7.906666e-02
8.778000e-04,1.084133e+00,7.920000e-02
8.799000e-04,1.140133e+00,7.946667e-02
8.820000e-04,1.204133e+00,8.560000e-02
8.841000e-04,1.255067e+00,8.680000e-02
8.862000e-04,1.310400e+00,8.626667e-02
8.883000e-04,1.376267e+00,8.026667e-02
8.904000e-04,1.424933e+00,9.920000e-02
8.925000e-04,1.484267e+00,8.520000e-02
8.946000e-04,1.526933e+00,8.493333e-02
8.967000e-04,1.599600e+00,9.466667e-02
8.988000e-04,1.641600e+00,1.089333e-01
9.009000e-04,1.690000e+00,9.720000e-02
9.030000e-04,1.729600e+00,8.973333e-02
9.051000e-04,1.776267e+00,1.010667e-01
9.072000e-04,1.818800e+00,9.480000e-02
9.093000e-04,1.859333e+00,9.346667e-02
9.114000e-04,1.897200e+00,1.012000e-01
9.135000e-04,1.934267e+00,1.006667e-01
9.156000e-04,1.971200e+00,8.773334e-02
9.177000e-04,2.004533e+00,9.106667e-02
9.198000e-04,2.033200e+00,9.106667e-02
9.219000e-04,2.064800e+00,8.973333e-02
9.240000e-04,2.094267e+00,8.560000e-02
9.261000e-04,2.112533e+00,9.226667e-02
9.282000e-04,2.143467e+00,9.040000e-02
9.303000e-04,2.168400e+00,9.240000e-02
9.324000e-04,2.194533e+00,9.426667e-02
9.345000e-04,2.205200e+00,8.546667e-02
9.366000e-04,2.222267e+00,1.017333e-01
9.387000e-04,2.234533e+00,8.480000e-02
9.408000e-04,2.243600e+00,7.840000e-02
9.429000e-04,2.257200e+00,8.506667e-02
9.450000e-04,2.253467e+00,7.040000e-02
9.471000e-04,2.259467e+00,7.720000e-02
9.492000e-04,2.257867e+00,7.840000e-02
9.513000e-04,2.261867e+00,7.493334e-02
9.534000e-04,2.255600e+00,7.613333e-02
9.555000e-04,2.249333e+00,7.506667e-02
9.576000e-04,2.257200e+00,8.066667e-02
9.597000e-04,2.230533e+00,6.920000e-02
9.618000e-04,2.231067e+00,6.400000e-02
9.639000e-04,2.213067e+00,5.626667e-02
9.660000e-04,2.190533e+00,6.106667e-02
9.681000e-04,2.167600e+00,6.453333e-02
9.702000e-04,2.161867e+00,6.706667e-02
9.723000e-04,2.130133e+00,5.400000e-02
9.744000e-04,2.107467e+00,4.440000e-02
9.765000e-04,2.076000e+00,5.386667e-02
9.786000e-04,2.053067e+00,3.693333e-02
9.807000e-04,2.016400e+00,4.160000e-02
9.828000e-04,1.987867e+00,3.400000e-02
9.849000e-04,1.950933e+00,3.680000e-02
9.870000e-04,1.915733e+00,3.133333e-02
9.891000e-04,1.878267e+00,2.626667e-02
9.912000e-04,1.846000e+00,3.133333e-02
9.933000e-04,1.794400e+00,1.386667e-02
9.954000e-04,1.743867e+00,1.840000e-02
9.975000e-04,1.719467e+00,1.493333e-02
9.996000e-04,1.657733e+00,9.866667e-03
1.001700e-03,1.622000e+00,1.160000e-02
1.003800e-03,1.559600e+00,3.066667e-03
1.005900e-03,1.510800e+00,-5.466667e-03
1.008000e-03,1.461467e+00,-9.333333e-03
1.010100e-03,1.403067e+00,-6.533334e-03
1.012200e-03,1.347467e+00,-1.733333e-02
1.014300e-03,1.288400e+00,-1.893333e-02
1.016400e-03,1.235733e+00,-1.960000e-02
1.018500e-03,1.168133e+00,-2.573333e-02
1.020600e-03,1.098400e+00,-2.293333e-02
1.022700e-03,1.045733e+00,-2.800000e-02
1.024800e-03,9.742666e-01,-4.506667e-02
1.026900e-03,9.197333e-01,-3.026667e-02
1.029000e-03,8.482667e-01,-4.453333e-02
1.031100e-03,7.848000e-01,-6.426667e-02
1.033200e-03,7.189333e-01,-5.693333e-02
1.035300e-03,6.532000e-01,-6.093333e-02
1.037400e-03,5.857334e-01,-5.186667e-02
1.039500e-03,5.193334e-01,-5.746667e-02
1.041600e-03,4.461333e-01,-7.453334e-02
1.043700e-03,3.854667e-01,-7.000000e-02
