Time(s),CH1V,CH2V
-4.420000e-04,4.917200e+00,2.561333e+00
-4.410000e-04,4.898933e+00,2.578400e+00
-4.400000e-04,4.866133e+00,2.576133e+00
-4.390000e-04,4.853600e+00,2.585733e+00
-4.380000e-04,4.828667e+00,2.599867e+00
-4.370000e-04,4.802000e+00,2.604400e+00
-4.360000e-04,4.759467e+00,2.628267e+00
-4.350000e-04,4.730534e+00,2.630533e+00
-4.340000e-04,4.692533e+00,2.634933e+00
-4.330000e-04,4.654000e+00,2.644000e+00
-4.320000e-04,4.598400e+00,2.655333e+00
-4.310000e-04,4.563734e+00,2.661600e+00
-4.300000e-04,4.504267e+00,2.663333e+00
-4.290000e-04,4.448667e+00,2.673467e+00
-4.280000e-04,4.405600e+00,2.684800e+00
-4.270000e-04,4.338667e+00,2.701867e+00
-4.260000e-04,4.276267e+00,2.700667e+00
-4.250000e-04,4.205333e+00,2.709733e+00
-4.240000e-04,4.144667e+00,2.712000e+00
-4.230000e-04,4.078267e+00,2.717600e+00
-4.220000e-04,4.010800e+00,2.730133e+00
-4.210000e-04,3.929733e+00,2.734133e+00
-4.200000e-04,3.849733e+00,2.727867e+00
-4.190000e-04,3.780533e+00,2.737467e+00
-4.180000e-04,3.696533e+00,2.740267e+00
-4.170000e-04,3.622800e+00,2.743733e+00
-4.160000e-04,3.545733e+00,2.741467e+00
-4.150000e-04,3.456667e+00,2.753333e+00
-4.140000e-04,3.376667e+00,2.749333e+00
-4.130000e-04,3.284267e+00,2.754400e+00
-4.120000e-04,3.200800e+00,2.755067e+00
-4.110000e-04,3.103867e+00,2.764133e+00
-4.100000e-04,3.015867e+00,2.761867e+00
-4.090000e-04,2.928533e+00,2.768667e+00
-4.080000e-04,2.840133e+00,2.770933e+00
-4.070000e-04,2.760133e+00,2.768000e+00
-4.060000e-04,2.660933e+00,2.757333e+00
-4.050000e-04,2.574133e+00,2.765733e+00
-4.040000e-04,2.472533e+00,2.755067e+00
-4.030000e-04,2.378933e+00,2.767467e+00
-4.020000e-04,2.294533e+00,2.753867e+00
-4.010000e-04,2.203733e+00,2.757867e+00
-4.000000e-04,2.109600e+00,2.750533e+00
-3.990000e-04,2.025067e+00,2.751600e+00
-3.980000e-04,1.936000e+00,2.753867e+00
-3.970000e-04,1.856000e+00,2.739200e+00
-3.960000e-04,1.769200e+00,2.743733e+00
-3.950000e-04,1.687067e+00,2.738667e+00
-3.940000e-04,1.599067e+00,2.734667e+00
-3.930000e-04,1.508933e+00,2.715333e+00
-3.920000e-04,1.419867e+00,2.718800e+00
-3.910000e-04,1.332000e+00,2.709200e+00
-3.900000e-04,1.261067e+00,2.707467e+00
-3.890000e-04,1.182800e+00,2.698400e+00
-3.880000e-04,1.104533e+00,2.689333e+00
-3.870000e-04,1.035867e+00,2.688800e+00
-3.860000e-04,9.558667e-01,2.675733e+00
-3.850000e-04,8.878667e-01,2.664400e+00
-3.840000e-04,8.209333e-01,2.650800e+00
-3.830000e-04,7.580000e-01,2.656000e+00
-3.820000e-04,7.006667e-01,2.632800e+00
-3.810000e-04,6.297333e-01,2.621467e+00
-3.800000e-04,5.781333e-01,2.616933e+00
-3.790000e-04,5.232000e-01,2.601067e+00
-3.780000e-04,4.704000e-01,2.595333e+00
-3.770000e-04,4.170667e-01,2.579467e+00
-3.760000e-04,3.762667e-01,2.567067e+00
-3.750000e-04,3.224000e-01,2.559200e+00
-3.740000e-04,2.900000e-01,2.548933e+00
-3.730000e-04,2.486667e-01,2.537600e+00
-3.720000e-04,2.084000e-01,2.519467e+00
-3.710000e-04,1.749333e-01,2.509867e+00
-3.700000e-04,1.528000e-01,2.512667e+00
-3.690000e-04,1.249333e-01,2.499067e+00
-3.680000e-04,9.493333e-02,2.487867e+00
-3.670000e-04,7.906666e-02,2.470267e+00
-3.660000e-04,6.200000e-02,2.462933e+00
-3.650000e-04,5.573333e-02,2.435200e+00
-3.640000e-04,4.733333e-02,2.435733e+00
-3.630000e-04,3.360000e-02,2.431200e+00
-3.620000e-04,3.360000e-02,2.416400e+00
-3.610000e-04,5.240000e-02,2.410267e+00
-3.600000e-04,4.040000e-02,2.404000e+00
-3.590000e-04,4.386667e-02,2.388133e+00
-3.580000e-04,5.866667e-02,2.366667e+00
-3.570000e-04,7.453334e-02,2.355333e+00
-3.560000e-04,9.946667e-02,2.327067e+00
-3.550000e-04,1.346667e-01,2.345067e+00
-3.540000e-04,1.448000e-01,2.328133e+00
-3.530000e-04,1.805333e-01,2.310533e+00
-3.520000e-04,2.084000e-01,2.322533e+00
-3.510000e-04,2.497333e-01,2.298133e+00
-3.500000e-04,2.662667e-01,2.286267e+00
-3.490000e-04,3.144000e-01,2.288533e+00
-3.480000e-04,3.604000e-01,2.274933e+00
-3.470000e-04,4.114667e-01,2.262533e+00
-3.460000e-04,4.477333e-01,2.256800e+00
-3.450000e-04,5.084000e-01,2.258533e+00
-3.440000e-04,5.509334e-01,2.236400e+00
-3.430000e-04,6.212000e-01,2.233600e+00
-3.420000e-04,6.757333e-01,2.225067e+00
-3.410000e-04,7.477334e-01,2.216667e+00
-3.400000e-04,8.096000e-01,2.213733e+00
-3.390000e-04,8.782667e-01,2.201867e+00
-3.380000e-04,9.445333e-01,2.195733e+00
-3.370000e-04,1.021200e+00,2.192800e+00
-3.360000e-04,1.072800e+00,2.191200e+00
-3.350000e-04,1.164000e+00,2.190000e+00
-3.340000e-04,1.237200e+00,2.177600e+00
-3.330000e-04,1.318933e+00,2.182667e+00
-3.320000e-04,1.383600e+00,2.177600e+00
-3.310000e-04,1.477200e+00,2.170133e+00
-3.300000e-04,1.567333e+00,2.168533e+00
-3.290000e-04,1.645067e+00,2.161200e+00
-3.280000e-04,1.744267e+00,2.161733e+00
-3.270000e-04,1.823733e+00,2.155467e+00
-3.260000e-04,1.904267e+00,2.159467e+00
-3.250000e-04,1.990400e+00,2.160533e+00
-3.240000e-04,2.096000e+00,2.157200e+00
-3.230000e-04,2.191867e+00,2.160533e+00
-3.220000e-04,2.275200e+00,2.156000e+00
-3.210000e-04,2.366000e+00,2.150400e+00
-3.200000e-04,2.461200e+00,2.150400e+00
-3.190000e-04,2.550800e+00,2.169067e+00
-3.180000e-04,2.634800e+00,2.161733e+00
-3.170000e-04,2.739200e+00,2.162267e+00
-3.160000e-04,2.815200e+00,2.157200e+00
-3.150000e-04,2.903600e+00,2.171333e+00
-3.140000e-04,3.004533e+00,2.168533e+00
-3.130000e-04,3.090267e+00,2.172400e+00
-3.120000e-04,3.180400e+00,2.182133e+00
-3.110000e-04,3.262133e+00,2.190000e+00
-3.100000e-04,3.356267e+00,2.196800e+00
-3.090000e-04,3.435067e+00,2.190533e+00
-3.080000e-04,3.511600e+00,2.202400e+00
-3.070000e-04,3.596667e+00,2.206933e+00
-3.060000e-04,3.687467e+00,2.221733e+00
-3.050000e-04,3.756667e+00,2.233600e+00
-3.040000e-04,3.838400e+00,2.231867e+00
-3.030000e-04,3.914400e+00,2.238133e+00
-3.020000e-04,3.985867e+00,2.250000e+00
-3.010000e-04,4.061867e+00,2.260267e+00
-3.000000e-04,4.117467e+00,2.256800e+00
-2.990000e-04,4.189466e+00,2.285733e+00
-2.980000e-04,4.259200e+00,2.285067e+00
-2.970000e-04,4.325067e+00,2.294800e+00
-2.960000e-04,4.391867e+00,2.315733e+00
-2.950000e-04,4.430533e+00,2.315067e+00
-2.940000e-04,4.488400e+00,2.327067e+00
-2.930000e-04,4.552400e+00,2.334400e+00
-2.920000e-04,4.598400e+00,2.338400e+00
-2.910000e-04,4.640934e+00,2.363867e+00
-2.900000e-04,4.689200e+00,2.368933e+00
-2.890000e-04,4.727200e+00,2.371200e+00
-2.880000e-04,4.770800e+00,2.385867e+00
-2.870000e-04,4.802000e+00,2.397733e+00
-2.860000e-04,4.825200e+00,2.413067e+00
-2.850000e-04,4.847333e+00,2.426667e+00
-2.840000e-04,4.884267e+00,2.435733e+00
-2.830000e-04,4.898400e+00,2.453867e+00
-2.820000e-04,4.912667e+00,2.452667e+00
-2.810000e-04,4.935867e+00,2.473067e+00
-2.800000e-04,4.940933e+00,2.487867e+00
-2.790000e-04,4.938667e+00,2.483867e+00
-2.780000e-04,4.953467e+00,2.501333e+00
-2.770000e-04,4.941600e+00,2.514400e+00
-2.760000e-04,4.950000e+00,2.521733e+00
-2.750000e-04,4.940933e+00,2.533600e+00
-2.740000e-04,4.928534e+00,2.544400e+00
-2.730000e-04,4.912000e+00,2.558000e+00
-2.720000e-04,4.900134e+00,2.553467e+00
-2.710000e-04,4.876267e+00,2.569867e+00
-2.700000e-04,4.848000e+00,2.580667e+00
-2.690000e-04,4.825867e+00,2.599867e+00
-2.680000e-04,4.795733e+00,2.605600e+00
-2.670000e-04,4.760667e+00,2.619733e+00
-2.660000e-04,4.727734e+00,2.631600e+00
-2.650000e-04,4.697067e+00,2.641200e+00
-2.640000e-04,4.643734e+00,2.641733e+00
-2.630000e-04,4.603467e+00,2.654800e+00
-2.620000e-04,4.544000e+00,2.668933e+00
-2.610000e-04,4.503067e+00,2.670667e+00
-2.600000e-04,4.455467e+00,2.668933e+00
-2.590000e-04,4.395333e+00,2.692800e+00
-2.580000e-04,4.334133e+00,2.697333e+00
-2.570000e-04,4.266533e+00,2.695600e+00
-2.560000e-04,4.196800e+00,2.712000e+00
-2.550000e-04,4.148000e+00,2.710800e+00
-2.540000e-04,4.070933e+00,2.725600e+00
-2.530000e-04,4.004000e+00,2.725600e+00
-2.520000e-04,3.931333e+00,2.739200e+00
-2.510000e-04,3.862133e+00,2.734133e+00
-2.500000e-04,3.769200e+00,2.744800e+00
-2.490000e-04,3.700533e+00,2.751600e+00
-2.480000e-04,3.616000e+00,2.746000e+00
-2.470000e-04,3.537733e+00,2.753333e+00
-2.460000e-04,3.449200e+00,2.760667e+00
-2.450000e-04,3.365333e+00,2.762400e+00
-2.440000e-04,3.289333e+00,2.761867e+00
-2.430000e-04,3.190667e+00,2.764667e+00
-2.420000e-04,3.110133e+00,2.766400e+00
-2.410000e-04,3.023333e+00,2.776000e+00
-2.400000e-04,2.933067e+00,2.770933e+00
-2.390000e-04,2.833333e+00,2.768667e+00
-2.380000e-04,2.743733e+00,2.774267e+00
-2.370000e-04,2.663200e+00,2.765733e+00
-2.360000e-04,2.570133e+00,2.759600e+00
-2.350000e-04,2.483867e+00,2.766933e+00
-2.340000e-04,2.389733e+00,2.770933e+00
-2.330000e-04,2.308133e+00,2.760133e+00
-2.320000e-04,2.198000e+00,2.748267e+00
-2.310000e-04,2.113600e+00,2.757333e+00
-2.300000e-04,2.015467e+00,2.748267e+00
-2.290000e-04,1.936533e+00,2.752133e+00
-2.280000e-04,1.848667e+00,2.748267e+00
-2.270000e-04,1.753333e+00,2.729600e+00
-2.260000e-04,1.672800e+00,2.734667e+00
-2.250000e-04,1.574667e+00,2.720533e+00
-2.240000e-04,1.501600e+00,2.732400e+00
-2.230000e-04,1.420400e+00,2.726667e+00
-2.220000e-04,1.330267e+00,2.704133e+00
-2.210000e-04,1.267867e+00,2.696667e+00
-2.200000e-04,1.181600e+00,2.682533e+00
-2.190000e-04,1.101733e+00,2.693333e+00
-2.180000e-04,1.034133e+00,2.679200e+00
-2.170000e-04,9.604000e-01,2.665600e+00
-2.160000e-04,8.753334e-01,2.664400e+00
-2.150000e-04,8.101333e-01,2.649733e+00
-2.140000e-04,7.505333e-01,2.645200e+00
-2.130000e-04,6.910667e-01,2.639467e+00
-2.120000e-04,6.236000e-01,2.623733e+00
-2.110000e-04,5.736000e-01,2.604933e+00
-2.100000e-04,5.192000e-01,2.602133e+00
-2.090000e-04,4.630667e-01,2.592533e+00
-2.080000e-04,3.921333e-01,2.582933e+00
-2.070000e-04,3.750667e-01,2.569333e+00
-2.060000e-04,3.161334e-01,2.553467e+00
-2.050000e-04,2.798667e-01,2.551200e+00
-2.040000e-04,2.424000e-01,2.542133e+00
-2.030000e-04,2.032000e-01,2.537600e+00
-2.020000e-04,1.754667e-01,2.521733e+00
-2.010000e-04,1.448000e-01,2.509333e+00
-2.000000e-04,1.176000e-01,2.478800e+00
-1.990000e-04,9.213334e-02,2.482133e+00
-1.980000e-04,7.560000e-02,2.472000e+00
-1.970000e-04,6.826667e-02,2.449867e+00
-1.960000e-04,2.000000e-02,2.444800e+00
-1.950000e-04,4.106667e-02,2.432933e+00
-1.940000e-04,4.160000e-02,2.426667e+00
-1.930000e-04,3.986667e-02,2.410267e+00
-1.920000e-04,3.586667e-02,2.404000e+00
-1.910000e-04,6.026667e-02,2.391600e+00
-1.900000e-04,5.186667e-02,2.387067e+00
-1.890000e-04,7.000000e-02,2.376800e+00
-1.880000e-04,9.040000e-02,2.356400e+00
-1.870000e-04,1.012000e-01,2.346800e+00
-1.860000e-04,1.256000e-01,2.344000e+00
-1.850000e-04,1.453333e-01,2.332667e+00
-1.840000e-04,1.697333e-01,2.311200e+00
-1.830000e-04,2.122667e-01,2.314000e+00
-1.820000e-04,2.401333e-01,2.302133e+00
-1.810000e-04,2.764000e-01,2.291333e+00
-1.800000e-04,3.036000e-01,2.281733e+00
-1.790000e-04,3.682667e-01,2.266400e+00
-1.780000e-04,4.092000e-01,2.260267e+00
-1.770000e-04,4.550667e-01,2.260800e+00
-1.760000e-04,5.056000e-01,2.265867e+00
-1.750000e-04,5.680000e-01,2.241467e+00
-1.740000e-04,6.246667e-01,2.238667e+00
-1.730000e-04,6.876000e-01,2.228000e+00
-1.720000e-04,7.482667e-01,2.229600e+00
-1.710000e-04,8.260000e-01,2.208667e+00
-1.700000e-04,8.798667e-01,2.208133e+00
-1.690000e-04,9.616000e-01,2.202400e+00
-1.680000e-04,1.020533e+00,2.202400e+00
-1.670000e-04,1.101733e+00,2.184933e+00
-1.660000e-04,1.173733e+00,2.180933e+00
-1.650000e-04,1.251467e+00,2.169600e+00
-1.640000e-04,1.324533e+00,2.173067e+00
-1.630000e-04,1.408533e+00,2.176400e+00
-1.620000e-04,1.487867e+00,2.171867e+00
-1.610000e-04,1.578133e+00,2.154400e+00
-1.600000e-04,1.664933e+00,2.159467e+00
-1.590000e-04,1.741467e+00,2.170133e+00
-1.580000e-04,1.833867e+00,2.164000e+00
-1.570000e-04,1.923467e+00,2.162267e+00
-1.560000e-04,2.012000e+00,2.154933e+00
-1.550000e-04,2.102133e+00,2.158933e+00
-1.540000e-04,2.193467e+00,2.153733e+00
-1.530000e-04,2.291067e+00,2.161200e+00
-1.520000e-04,2.381867e+00,2.164000e+00
-1.510000e-04,2.463467e+00,2.159467e+00
-1.500000e-04,2.557600e+00,2.161733e+00
-1.490000e-04,2.651733e+00,2.154933e+00
-1.480000e-04,2.740267e+00,2.173067e+00
-1.470000e-04,2.833867e+00,2.169600e+00
-1.460000e-04,2.920667e+00,2.176400e+00
-1.450000e-04,3.015867e+00,2.179867e+00
-1.440000e-04,3.096533e+00,2.175333e+00
-1.430000e-04,3.186133e+00,2.190533e+00
-1.420000e-04,3.270000e+00,2.191200e+00
-1.410000e-04,3.357333e+00,2.190000e+00
-1.400000e-04,3.445867e+00,2.195733e+00
-1.390000e-04,3.530400e+00,2.205333e+00
-1.380000e-04,3.602400e+00,2.213733e+00
-1.370000e-04,3.688667e+00,2.226800e+00
-1.360000e-04,3.772533e+00,2.236400e+00
-1.350000e-04,3.849733e+00,2.237600e+00
-1.340000e-04,3.914400e+00,2.252267e+00
-1.330000e-04,3.996533e+00,2.247733e+00
-1.320000e-04,4.067467e+00,2.270400e+00
-1.310000e-04,4.139467e+00,2.263067e+00
-1.300000e-04,4.199067e+00,2.278267e+00
-1.290000e-04,4.263200e+00,2.297067e+00
-1.280000e-04,4.342000e+00,2.304400e+00
-1.270000e-04,4.389067e+00,2.308267e+00
-1.260000e-04,4.454267e+00,2.329333e+00
-1.250000e-04,4.503067e+00,2.321867e+00
-1.240000e-04,4.544000e+00,2.333867e+00
-1.230000e-04,4.602933e+00,2.345733e+00
-1.220000e-04,4.650533e+00,2.365467e+00
-1.210000e-04,4.701600e+00,2.366133e+00
-1.200000e-04,4.736800e+00,2.390400e+00
-1.190000e-04,4.772000e+00,2.395467e+00
-1.180000e-04,4.801467e+00,2.406267e+00
-1.170000e-04,4.828667e+00,2.426667e+00
-1.160000e-04,4.838933e+00,2.419867e+00
-1.150000e-04,4.876934e+00,2.441333e+00
-1.140000e-04,4.894400e+00,2.447067e+00
-1.130000e-04,4.910400e+00,2.461200e+00
-1.120000e-04,4.927333e+00,2.472000e+00
-1.110000e-04,4.930800e+00,2.489467e+00
-1.100000e-04,4.950000e+00,2.490000e+00
-1.090000e-04,4.941600e+00,2.499067e+00
-1.080000e-04,4.943200e+00,2.510400e+00
-1.070000e-04,4.940400e+00,2.519467e+00
-1.060000e-04,4.934134e+00,2.529733e+00
-1.050000e-04,4.924533e+00,2.552400e+00
-1.040000e-04,4.911467e+00,2.555733e+00
-1.030000e-04,4.896133e+00,2.573867e+00
-1.020000e-04,4.877467e+00,2.579467e+00
-1.010000e-04,4.840000e+00,2.583467e+00
-1.000000e-04,4.818400e+00,2.592000e+00
-9.900000e-05,4.792400e+00,2.607867e+00
-9.800000e-05,4.762933e+00,2.612400e+00
-9.700000e-05,4.723200e+00,2.623733e+00
-9.600000e-05,4.696000e+00,2.634933e+00
-9.500000e-05,4.645467e+00,2.649200e+00
-9.400000e-05,4.597200e+00,2.645200e+00
-9.300000e-05,4.542800e+00,2.654800e+00
-9.200000e-05,4.484933e+00,2.659867e+00
-9.100000e-05,4.439067e+00,2.670667e+00
-9.000000e-05,4.385067e+00,2.684800e+00
-8.900000e-05,4.308533e+00,2.687600e+00
-8.800000e-05,4.260400e+00,2.689333e+00
-8.700000e-05,4.188933e+00,2.702933e+00
-8.600000e-05,4.123067e+00,2.705200e+00
-8.500000e-05,4.059600e+00,2.714800e+00
-8.400000e-05,3.992667e+00,2.727867e+00
-8.300000e-05,3.909200e+00,2.726133e+00
-8.200000e-05,3.839467e+00,2.727867e+00
-8.100000e-05,3.757200e+00,2.730133e+00
-8.000000e-05,3.679600e+00,2.746000e+00
-7.900000e-05,3.597867e+00,2.746533e+00
-7.800000e-05,3.519600e+00,2.749333e+00
-7.700000e-05,3.436267e+00,2.756667e+00
-7.600000e-05,3.361867e+00,2.755067e+00
-7.500000e-05,3.261467e+00,2.753867e+00
-7.400000e-05,3.191733e+00,2.758400e+00
-7.300000e-05,3.102133e+00,2.773733e+00
-7.200000e-05,3.012533e+00,2.757333e+00
-7.100000e-05,2.916667e+00,2.759600e+00
-7.000000e-05,2.828800e+00,2.764133e+00
-6.900000e-05,2.745333e+00,2.776533e+00
-6.800000e-05,2.626800e+00,2.757333e+00
-6.700000e-05,2.554267e+00,2.768667e+00
-6.600000e-05,2.472533e+00,2.758400e+00
-6.500000e-05,2.375067e+00,2.757333e+00
-6.400000e-05,2.284267e+00,2.761867e+00
-6.300000e-05,2.195733e+00,2.756667e+00
-6.200000e-05,2.110667e+00,2.759600e+00
-6.100000e-05,2.011467e+00,2.746533e+00
-6.000000e-05,1.923467e+00,2.743733e+00
-5.900000e-05,1.828800e+00,2.734133e+00
-5.800000e-05,1.762400e+00,2.735733e+00
-5.700000e-05,1.662667e+00,2.727867e+00
-5.600000e-05,1.574133e+00,2.716533e+00
-5.500000e-05,1.495867e+00,2.729600e+00
-5.400000e-05,1.410800e+00,2.715333e+00
-5.300000e-05,1.334267e+00,2.698400e+00
-5.200000e-05,1.252000e+00,2.705200e+00
-5.100000e-05,1.175467e+00,2.687600e+00
-5.000000e-05,1.101067e+00,2.687067e+00
-4.900000e-05,1.032533e+00,2.677467e+00
-4.800000e-05,9.525334e-01,2.657600e+00
-4.700000e-05,8.776000e-01,2.653733e+00
-4.600000e-05,8.232000e-01,2.642933e+00
-4.500000e-05,7.494667e-01,2.638933e+00
-4.400000e-05,6.757333e-01,2.628267e+00
-4.300000e-05,6.156000e-01,2.621467e+00
-4.200000e-05,5.622666e-01,2.607867e+00
-4.100000e-05,5.124000e-01,2.597067e+00
-4.000000e-05,4.669333e-01,2.587467e+00
-3.900000e-05,4.034667e-01,2.574933e+00
-3.800000e-05,3.569333e-01,2.573867e+00
-3.700000e-05,3.144000e-01,2.554000e+00
-3.600000e-05,2.786667e-01,2.539867e+00
-3.500000e-05,2.429333e-01,2.537600e+00
-3.400000e-05,2.084000e-01,2.524000e+00
-3.300000e-05,1.760000e-01,2.512667e+00
-3.200000e-05,1.516000e-01,2.512667e+00
-3.100000e-05,1.278667e-01,2.500267e+00
-3.000000e-05,1.050667e-01,2.481067e+00
-2.900000e-05,8.813334e-02,2.473067e+00
-2.800000e-05,7.226667e-02,2.456133e+00
-2.700000e-05,6.320000e-02,2.450400e+00
-2.600000e-05,4.160000e-02,2.440267e+00
-2.500000e-05,4.333333e-02,2.428400e+00
-2.400000e-05,4.733333e-02,2.415333e+00
-2.300000e-05,4.440000e-02,2.407467e+00
-2.200000e-05,4.613334e-02,2.392667e+00
-2.100000e-05,6.253333e-02,2.389867e+00
-2.000000e-05,7.453334e-02,2.376800e+00
-1.900000e-05,7.453334e-02,2.378533e+00
-1.800000e-05,1.040000e-01,2.350800e+00
-1.700000e-05,1.226667e-01,2.344533e+00
-1.600000e-05,1.425333e-01,2.342933e+00
-1.500000e-05,1.760000e-01,2.323067e+00
-1.400000e-05,2.084000e-01,2.311200e+00
-1.300000e-05,2.401333e-01,2.293067e+00
-1.200000e-05,2.786667e-01,2.293067e+00
-1.100000e-05,3.302667e-01,2.278267e+00
-1.000000e-05,3.808000e-01,2.271467e+00
-9.000000e-06,4.130667e-01,2.255733e+00
-8.000000e-06,4.556000e-01,2.259067e+00
-7.000000e-06,5.152000e-01,2.246000e+00
-6.000000e-06,5.713333e-01,2.237600e+00
-5.000000e-06,6.161333e-01,2.226267e+00
-4.000000e-06,6.757333e-01,2.213733e+00
-3.000000e-06,7.460000e-01,2.216000e+00
-2.000000e-06,8.152000e-01,2.202400e+00
-1.000000e-06,9.430667e-01,2.192133e+00
