Time(s),CH1V,CH2V
1.134600e-05,4.800667e+00,3.706267e+00
1.153200e-05,4.764667e+00,3.652533e+00
1.171800e-05,4.738000e+00,3.604667e+00
1.190400e-05,4.702400e+00,3.553067e+00
1.209000e-05,4.658667e+00,3.487867e+00
1.227600e-05,4.613067e+00,3.438533e+00
1.246200e-05,4.572400e+00,3.368800e+00
1.264800e-05,4.530267e+00,3.323467e+00
1.283400e-05,4.476800e+00,3.267867e+00
1.302000e-05,4.429600e+00,3.202400e+00
1.320600e-05,4.378533e+00,3.136667e+00
1.339200e-05,4.332400e+00,3.076667e+00
1.357800e-05,4.270933e+00,3.015733e+00
1.376400e-05,4.205333e+00,2.957867e+00
1.395000e-05,4.149867e+00,2.903333e+00
1.413600e-05,4.082267e+00,2.830933e+00
1.432200e-05,4.027333e+00,2.766933e+00
1.450800e-05,3.958933e+00,2.701467e+00
1.469400e-05,3.883733e+00,2.640667e+00
1.488000e-05,3.821600e+00,2.562667e+00
1.506600e-05,3.759333e+00,2.501600e+00
1.525200e-05,3.685733e+00,2.433200e+00
1.543800e-05,3.612667e+00,2.378933e+00
1.562400e-05,3.529600e+00,2.317600e+00
1.581000e-05,3.457333e+00,2.250133e+00
1.599600e-05,3.375067e+00,2.183733e+00
1.618200e-05,3.308667e+00,2.124267e+00
1.636800e-05,3.234667e+00,2.055733e+00
1.655400e-05,3.151733e+00,1.995333e+00
1.674000e-05,3.077867e+00,1.930533e+00
1.692600e-05,2.999467e+00,1.875600e+00
1.711200e-05,2.909467e+00,1.815733e+00
1.729800e-05,2.840933e+00,1.752000e+00
1.748400e-05,2.748267e+00,1.702133e+00
1.767000e-05,2.667200e+00,1.640000e+00
1.785600e-05,2.589467e+00,1.574133e+00
1.804200e-05,2.510400e+00,1.525733e+00
1.822800e-05,2.417200e+00,1.456533e+00
1.841400e-05,2.341467e+00,1.424800e+00
1.860000e-05,2.263600e+00,1.340533e+00
1.878600e-05,2.187067e+00,1.312800e+00
1.897200e-05,2.097600e+00,1.256133e+00
1.915800e-05,2.030667e+00,1.219067e+00
1.934400e-05,1.946533e+00,1.167733e+00
1.953000e-05,1.870933e+00,1.120133e+00
1.971600e-05,1.790400e+00,1.070800e+00
1.990200e-05,1.713467e+00,1.036000e+00
2.008800e-05,1.643467e+00,1.006400e+00
2.027400e-05,1.565467e+00,9.484000e-01
2.046000e-05,1.494533e+00,9.237334e-01
2.064600e-05,1.422000e+00,8.736000e-01
2.083200e-05,1.347333e+00,8.364000e-01
2.101800e-05,1.287467e+00,8.004000e-01
2.120400e-05,1.212133e+00,7.757334e-01
2.139000e-05,1.133467e+00,7.528000e-01
2.157600e-05,1.071067e+00,7.381334e-01
2.176200e-05,1.005333e+00,7.029333e-01
2.194800e-05,9.406667e-01,6.817334e-01
2.213400e-05,8.720000e-01,6.601334e-01
2.232000e-05,8.272000e-01,6.410667e-01
2.250600e-05,7.645333e-01,6.392000e-01
2.269200e-05,7.038667e-01,6.089333e-01
2.287800e-05,6.504000e-01,6.021333e-01
2.306400e-05,5.869333e-01,5.901334e-01
2.325000e-05,5.417333e-01,5.824000e-01
2.343600e-05,5.029333e-01,5.814667e-01
2.362200e-05,4.562667e-01,5.642667e-01
2.380800e-05,4.136000e-01,5.785334e-01
2.399400e-05,3.722667e-01,5.720000e-01
2.418000e-05,3.278667e-01,5.754667e-01
2.436600e-05,2.977333e-01,5.754667e-01
2.455200e-05,2.634667e-01,5.936000e-01
2.473800e-05,2.356000e-01,5.837333e-01
2.492400e-05,2.158667e-01,6.072000e-01
2.511000e-05,1.957333e-01,6.221333e-01
2.529600e-05,1.622667e-01,6.393334e-01
2.548200e-05,1.461333e-01,6.532000e-01
2.566800e-05,1.198667e-01,6.869333e-01
2.585400e-05,1.033333e-01,6.928000e-01
2.604000e-05,8.440000e-02,7.104000e-01
2.622600e-05,8.893333e-02,7.600000e-01
2.641200e-05,6.840000e-02,7.818667e-01
2.659800e-05,7.040000e-02,7.990667e-01
2.678400e-05,6.866667e-02,8.370667e-01
2.697000e-05,6.800000e-02,8.770667e-01
2.715600e-05,6.626667e-02,9.150667e-01
2.734200e-05,8.946667e-02,9.589334e-01
2.752800e-05,9.133334e-02,9.868000e-01
2.771400e-05,1.105333e-01,1.022267e+00
2.790000e-05,1.085333e-01,1.074667e+00
2.808600e-05,1.378667e-01,1.105467e+00
2.827200e-05,1.553333e-01,1.153200e+00
2.845800e-05,1.697333e-01,1.207600e+00
2.864400e-05,1.989333e-01,1.254667e+00
2.883000e-05,2.174667e-01,1.305067e+00
2.901600e-05,2.496000e-01,1.348667e+00
2.920200e-05,2.880000e-01,1.405733e+00
2.938800e-05,3.246667e-01,1.453333e+00
2.957400e-05,3.589333e-01,1.502000e+00
2.976000e-05,3.914667e-01,1.572933e+00
2.994600e-05,4.340000e-01,1.617733e+00
3.013200e-05,4.770667e-01,1.674400e+00
3.031800e-05,5.385333e-01,1.730400e+00
3.050400e-05,5.718667e-01,1.790400e+00
3.069000e-05,6.241333e-01,1.858667e+00
3.087600e-05,6.681333e-01,1.916400e+00
3.106200e-05,7.401333e-01,1.986267e+00
3.124800e-05,7.888000e-01,2.034267e+00
3.143400e-05,8.408000e-01,2.104933e+00
3.162000e-05,9.034667e-01,2.167600e+00
3.180600e-05,9.657333e-01,2.236133e+00
3.199200e-05,1.033733e+00,2.296800e+00
3.217800e-05,1.092667e+00,2.362533e+00
3.236400e-05,1.160267e+00,2.428000e+00
3.255000e-05,1.232000e+00,2.483867e+00
3.273600e-05,1.311333e+00,2.552267e+00
3.292200e-05,1.378933e+00,2.632267e+00
3.310800e-05,1.444000e+00,2.689333e+00
3.329400e-05,1.529733e+00,2.742267e+00
3.348000e-05,1.603867e+00,2.813600e+00
3.366600e-05,1.675733e+00,2.874800e+00
3.385200e-05,1.737467e+00,2.933600e+00
3.403800e-05,1.822400e+00,2.995733e+00
3.422400e-05,1.912800e+00,3.058800e+00
3.441000e-05,1.989200e+00,3.126133e+00
3.459600e-05,2.077200e+00,3.177600e+00
3.478200e-05,2.141333e+00,3.243867e+00
3.496800e-05,2.236933e+00,3.312000e+00
3.515400e-05,2.306400e+00,3.361600e+00
3.534000e-05,2.388400e+00,3.415467e+00
3.552600e-05,2.470000e+00,3.467867e+00
3.571200e-05,2.546400e+00,3.531067e+00
3.589800e-05,2.631200e+00,3.590533e+00
3.608400e-05,2.717467e+00,3.639200e+00
3.627000e-05,2.791733e+00,3.690400e+00
3.645600e-05,2.869867e+00,3.746667e+00
3.664200e-05,2.957467e+00,3.788133e+00
3.682800e-05,3.020267e+00,3.838933e+00
3.701400e-05,3.113600e+00,3.900267e+00
3.720000e-05,3.184533e+00,3.944400e+00
3.738600e-05,3.267333e+00,3.984800e+00
3.757200e-05,3.350400e+00,4.017867e+00
3.775800e-05,3.413467e+00,4.076133e+00
3.794400e-05,3.493467e+00,4.088933e+00
3.813000e-05,3.573600e+00,4.130400e+00
3.831600e-05,3.641333e+00,4.169600e+00
3.850200e-05,3.711467e+00,4.203866e+00
3.868800e-05,3.786667e+00,4.241067e+00
3.887400e-05,3.857467e+00,4.260933e+00
3.906000e-05,3.926400e+00,4.306667e+00
3.924600e-05,3.986667e+00,4.334400e+00
3.943200e-05,4.049733e+00,4.349067e+00
3.961800e-05,4.108400e+00,4.369467e+00
3.980400e-05,4.169867e+00,4.377200e+00
3.999000e-05,4.237733e+00,4.401600e+00
4.017600e-05,4.285867e+00,4.422000e+00
4.036200e-05,4.351200e+00,4.433467e+00
4.054800e-05,4.404000e+00,4.445333e+00
4.073400e-05,4.452667e+00,4.460800e+00
4.092000e-05,4.510400e+00,4.470533e+00
4.110600e-05,4.541600e+00,4.466533e+00
4.129200e-05,4.595334e+00,4.476667e+00
4.147800e-05,4.632800e+00,4.473867e+00
4.166400e-05,4.673333e+00,4.473467e+00
4.185000e-05,4.713200e+00,4.476800e+00
4.203600e-05,4.746400e+00,4.471734e+00
4.222200e-05,4.778533e+00,4.454400e+00
4.240800e-05,4.810667e+00,4.444000e+00
4.259400e-05,4.837467e+00,4.436800e+00
4.278000e-05,4.874000e+00,4.427200e+00
4.296600e-05,4.894533e+00,4.405734e+00
4.315200e-05,4.913600e+00,4.383867e+00
4.333800e-05,4.936533e+00,4.372667e+00
4.352400e-05,4.959867e+00,4.339600e+00
4.371000e-05,4.962667e+00,4.318400e+00
4.389600e-05,4.971200e+00,4.285467e+00
4.408200e-05,4.984267e+00,4.280533e+00
4.426800e-05,4.983467e+00,4.234933e+00
4.445400e-05,4.987733e+00,4.206667e+00
4.464000e-05,4.985734e+00,4.167067e+00
4.482600e-05,4.980534e+00,4.132133e+00
4.501200e-05,4.970000e+00,4.092134e+00
4.519800e-05,4.965734e+00,4.064800e+00
4.538400e-05,4.948000e+00,4.026534e+00
4.557000e-05,4.933200e+00,3.975067e+00
4.575600e-05,4.919200e+00,3.938400e+00
4.594200e-05,4.896533e+00,3.888667e+00
4.612800e-05,4.867600e+00,3.842133e+00
4.631400e-05,4.845733e+00,3.787200e+00
4.650000e-05,4.818267e+00,3.739733e+00
4.668600e-05,4.777467e+00,3.704533e+00
4.687200e-05,4.747867e+00,3.640400e+00
4.705800e-05,4.729067e+00,3.578800e+00
4.724400e-05,4.679733e+00,3.535467e+00
4.743000e-05,4.651733e+00,3.487600e+00
4.761600e-05,4.600667e+00,3.430533e+00
4.780200e-05,4.556800e+00,3.364400e+00
4.798800e-05,4.517200e+00,3.312000e+00
4.817400e-05,4.465333e+00,3.243200e+00
4.836000e-05,4.403467e+00,3.186000e+00
4.854600e-05,4.366400e+00,3.122400e+00
4.873200e-05,4.314133e+00,3.058800e+00
4.891800e-05,4.247600e+00,3.004533e+00
4.910400e-05,4.183467e+00,2.937867e+00
4.929000e-05,4.127733e+00,2.871467e+00
4.947600e-05,4.067733e+00,2.809600e+00
4.966200e-05,4.005333e+00,2.748933e+00
4.984800e-05,3.924000e+00,2.673733e+00
5.003400e-05,3.874133e+00,2.612133e+00
5.022000e-05,3.792267e+00,2.548800e+00
5.040600e-05,3.740000e+00,2.487733e+00
5.059200e-05,3.655200e+00,2.435467e+00
5.077800e-05,3.587733e+00,2.362933e+00
5.096400e-05,3.522933e+00,2.291333e+00
5.115000e-05,3.444533e+00,2.244000e+00
5.133600e-05,3.365467e+00,2.168400e+00
5.152200e-05,3.280133e+00,2.114267e+00
5.170800e-05,3.228533e+00,2.045067e+00
5.189400e-05,3.140933e+00,1.985600e+00
5.208000e-05,3.048400e+00,1.928533e+00
5.226600e-05,2.975067e+00,1.848533e+00
5.245200e-05,2.890533e+00,1.801600e+00
5.263800e-05,2.811733e+00,1.739467e+00
5.282400e-05,2.734933e+00,1.688533e+00
5.301000e-05,2.650933e+00,1.626000e+00
5.319600e-05,2.567867e+00,1.562000e+00
5.338200e-05,2.496133e+00,1.503867e+00
5.356800e-05,2.404400e+00,1.450933e+00
5.375400e-05,2.330133e+00,1.402800e+00
5.394000e-05,2.254667e+00,1.338000e+00
5.412600e-05,2.163333e+00,1.294267e+00
5.431200e-05,2.088000e+00,1.253867e+00
5.449800e-05,2.015200e+00,1.199200e+00
5.468400e-05,1.921867e+00,1.163067e+00
5.487000e-05,1.851200e+00,1.126400e+00
5.505600e-05,1.770933e+00,1.075200e+00
5.524200e-05,1.703067e+00,1.032933e+00
5.542800e-05,1.621333e+00,9.937333e-01
5.561400e-05,1.546000e+00,9.522667e-01
5.580000e-05,1.466667e+00,9.277334e-01
5.598600e-05,1.400133e+00,8.733333e-01
5.617200e-05,1.323467e+00,8.390667e-01
5.635800e-05,1.256800e+00,8.153334e-01
5.654400e-05,1.189067e+00,7.804000e-01
5.673000e-05,1.114533e+00,7.477334e-01
5.691600e-05,1.054667e+00,7.173333e-01
5.710200e-05,9.902667e-01,7.013333e-01
5.728800e-05,9.256000e-01,6.826667e-01
5.747400e-05,8.689333e-01,6.652000e-01
5.766000e-05,7.949333e-01,6.416000e-01
5.784600e-05,7.568000e-01,6.145334e-01
5.803200e-05,6.929333e-01,6.185333e-01
5.821800e-05,6.402667e-01,6.060000e-01
5.840400e-05,5.898667e-01,5.910667e-01
5.859000e-05,5.442667e-01,5.870667e-01
5.877600e-05,4.869334e-01,5.785334e-01
5.896200e-05,4.548000e-01,5.693333e-01
5.914800e-05,4.069333e-01,5.812000e-01
5.933400e-05,3.724000e-01,5.785334e-01
5.952000e-05,3.292000e-01,5.844000e-01
5.970600e-05,2.936000e-01,5.946667e-01
5.989200e-05,2.621333e-01,5.876000e-01
6.007800e-05,2.077333e-01,5.985333e-01
6.026400e-05,2.018667e-01,6.156000e-01
6.045000e-05,1.646667e-01,6.266667e-01
6.063600e-05,1.600000e-01,6.529334e-01
6.082200e-05,1.364000e-01,6.641334e-01
6.100800e-05,1.302667e-01,6.797333e-01
6.119400e-05,9.826667e-02,7.066666e-01
6.138000e-05,8.640000e-02,7.321333e-01
6.156600e-05,7.813334e-02,7.589334e-01
6.175200e-05,6.333333e-02,7.774667e-01
6.193800e-05,7.400000e-02,8.209333e-01
6.212400e-05,6.746667e-02,8.532000e-01
6.231000e-05,7.106667e-02,8.812000e-01
6.249600e-05,7.853334e-02,9.202667e-01
6.268200e-05,7.773334e-02,9.618667e-01
6.286800e-05,9.826667e-02,9.873334e-01
6.305400e-05,1.060000e-01,1.030800e+00
6.324000e-05,1.157333e-01,1.080400e+00
6.342600e-05,1.412000e-01,1.124133e+00
6.361200e-05,1.608000e-01,1.161867e+00
6.379800e-05,1.752000e-01,1.217867e+00
6.398400e-05,2.070667e-01,1.257333e+00
6.417000e-05,2.377333e-01,1.312667e+00
6.435600e-05,2.580000e-01,1.361600e+00
6.454200e-05,3.017333e-01,1.413867e+00
6.472800e-05,3.333333e-01,1.475867e+00
6.491400e-05,3.646667e-01,1.513733e+00
6.510000e-05,4.110667e-01,1.574667e+00
6.528600e-05,4.456000e-01,1.634800e+00
6.547200e-05,4.980000e-01,1.690267e+00
6.565800e-05,5.412000e-01,1.746533e+00
6.584400e-05,6.038667e-01,1.807733e+00
6.603000e-05,6.358667e-01,1.870667e+00
6.621600e-05,7.033333e-01,1.930267e+00
6.640200e-05,7.582667e-01,1.977200e+00
6.658800e-05,8.106667e-01,2.049600e+00
6.677400e-05,8.832000e-01,2.114267e+00
6.696000e-05,9.342667e-01,2.185200e+00
6.714600e-05,9.909334e-01,2.244133e+00
6.733200e-05,1.048000e+00,2.305733e+00
6.751800e-05,1.126400e+00,2.372267e+00
6.770400e-05,1.189733e+00,2.437867e+00
6.789000e-05,1.260933e+00,2.500000e+00
6.807600e-05,1.310133e+00,2.570800e+00
6.826200e-05,1.393333e+00,2.636133e+00
6.844800e-05,1.462533e+00,2.695733e+00
6.863400e-05,1.541733e+00,2.746933e+00
6.882000e-05,1.612400e+00,2.831200e+00
6.900600e-05,1.696800e+00,2.890667e+00
6.919200e-05,1.782000e+00,2.946533e+00
6.937800e-05,1.851067e+00,3.020400e+00
6.956400e-05,1.929467e+00,3.073200e+00
6.975000e-05,2.021067e+00,3.138667e+00
6.993600e-05,2.093200e+00,3.210267e+00
7.012200e-05,2.155333e+00,3.264400e+00
7.030800e-05,2.257200e+00,3.322667e+00
7.049400e-05,2.344400e+00,3.381200e+00
7.068000e-05,2.413733e+00,3.439200e+00
7.086600e-05,2.486533e+00,3.500933e+00
7.105200e-05,2.567067e+00,3.544933e+00
7.123800e-05,2.653467e+00,3.594133e+00
7.142400e-05,2.732000e+00,3.649067e+00
7.161000e-05,2.815600e+00,3.698933e+00
7.179600e-05,2.894533e+00,3.754267e+00
7.198200e-05,2.971867e+00,3.803200e+00
7.216800e-05,3.044400e+00,3.855467e+00
7.235400e-05,3.129467e+00,3.909867e+00
7.254000e-05,3.212267e+00,3.945333e+00
7.272600e-05,3.282933e+00,3.986000e+00
7.291200e-05,3.359733e+00,4.031734e+00
7.309800e-05,3.435600e+00,4.068133e+00
7.328400e-05,3.514133e+00,4.116667e+00
7.347000e-05,3.593467e+00,4.141867e+00
7.365600e-05,3.665733e+00,4.190667e+00
7.384200e-05,3.743067e+00,4.217600e+00
7.402800e-05,3.801867e+00,4.244534e+00
7.421400e-05,3.872400e+00,4.279334e+00
7.440000e-05,3.933867e+00,4.304000e+00
7.458600e-05,4.005733e+00,4.335867e+00
7.477200e-05,4.066000e+00,4.358400e+00
7.495800e-05,4.132267e+00,4.374400e+00
7.514400e-05,4.194000e+00,4.396533e+00
7.533000e-05,4.245067e+00,4.404133e+00
7.551600e-05,4.308267e+00,4.422800e+00
7.570200e-05,4.371867e+00,4.428934e+00
7.588800e-05,4.420800e+00,4.448534e+00
7.607400e-05,4.472533e+00,4.458667e+00
7.626000e-05,4.520933e+00,4.465867e+00
7.644600e-05,4.569334e+00,4.473867e+00
7.663200e-05,4.612800e+00,4.463600e+00
7.681800e-05,4.664800e+00,4.469600e+00
7.700400e-05,4.698133e+00,4.474800e+00
7.719000e-05,4.731467e+00,4.469200e+00
7.737600e-05,4.760000e+00,4.460667e+00
7.756200e-05,4.779200e+00,4.452800e+00
7.774800e-05,4.826400e+00,4.447467e+00
7.793400e-05,4.849333e+00,4.446134e+00
7.812000e-05,4.872267e+00,4.417334e+00
7.830600e-05,4.908534e+00,4.397200e+00
7.849200e-05,4.914534e+00,4.389867e+00
7.867800e-05,4.942667e+00,4.362267e+00
7.886400e-05,4.949067e+00,4.339867e+00
7.905000e-05,4.961733e+00,4.321333e+00
7.923600e-05,4.972400e+00,4.294533e+00
7.942200e-05,4.980267e+00,4.256933e+00
7.960800e-05,4.978133e+00,4.236933e+00
7.979400e-05,4.982400e+00,4.200933e+00
7.998000e-05,4.983467e+00,4.162133e+00
8.016600e-05,4.985467e+00,4.134800e+00
8.035200e-05,4.962533e+00,4.092400e+00
8.053800e-05,4.954800e+00,4.055467e+00
8.072400e-05,4.944133e+00,4.010000e+00
8.091000e-05,4.925333e+00,3.969467e+00
8.109600e-05,4.918800e+00,3.929467e+00
8.128200e-05,4.893333e+00,3.882400e+00
8.146800e-05,4.870000e+00,3.830267e+00
8.165400e-05,4.850533e+00,3.782933e+00
8.184000e-05,4.820000e+00,3.739200e+00
8.202600e-05,4.784934e+00,3.693867e+00
8.221200e-05,4.753600e+00,3.640000e+00
8.239800e-05,4.721734e+00,3.567067e+00
8.258400e-05,4.673333e+00,3.524667e+00
8.277000e-05,4.646934e+00,3.470000e+00
8.295600e-05,4.593067e+00,3.419467e+00
8.314200e-05,4.558533e+00,3.363733e+00
8.332800e-05,4.508133e+00,3.287067e+00
8.351400e-05,4.451734e+00,3.232533e+00
8.370000e-05,4.409467e+00,3.180400e+00
8.388600e-05,4.343733e+00,3.097867e+00
8.407200e-05,4.304533e+00,3.049467e+00
8.425800e-05,4.241333e+00,2.979200e+00
8.444400e-05,4.178534e+00,2.926400e+00
8.463000e-05,4.131200e+00,2.857333e+00
8.481600e-05,4.056133e+00,2.795067e+00
8.500200e-05,4.000933e+00,2.741200e+00
8.518800e-05,3.928400e+00,2.674000e+00
8.537400e-05,3.855200e+00,2.604933e+00
8.556000e-05,3.784400e+00,2.544267e+00
8.574600e-05,3.722667e+00,2.482667e+00
8.593200e-05,3.647733e+00,2.412667e+00
8.611800e-05,3.573467e+00,2.359600e+00
8.630400e-05,3.505200e+00,2.290933e+00
8.649000e-05,3.419467e+00,2.231067e+00
8.667600e-05,3.342000e+00,2.158267e+00
8.686200e-05,3.262800e+00,2.092133e+00
8.704800e-05,3.192133e+00,2.040133e+00
8.723400e-05,3.126533e+00,1.968933e+00
8.742000e-05,3.031333e+00,1.909200e+00
8.760600e-05,2.956667e+00,1.851067e+00
8.779200e-05,2.875067e+00,1.790400e+00
8.797800e-05,2.789867e+00,1.726267e+00
8.816400e-05,2.706667e+00,1.666400e+00
8.835000e-05,2.631200e+00,1.610133e+00
8.853600e-05,2.539467e+00,1.561467e+00
8.872200e-05,2.481867e+00,1.511333e+00
8.890800e-05,2.391867e+00,1.456533e+00
8.909400e-05,2.308933e+00,1.395333e+00
8.928000e-05,2.242667e+00,1.349200e+00
8.946600e-05,2.161867e+00,1.294667e+00
8.965200e-05,2.069867e+00,1.242267e+00
8.983800e-05,2.000267e+00,1.192400e+00
9.002400e-05,1.915733e+00,1.148667e+00
9.021000e-05,1.834400e+00,1.099200e+00
9.039600e-05,1.759600e+00,1.051733e+00
9.058200e-05,1.677333e+00,1.017867e+00
9.076800e-05,1.608000e+00,9.838667e-01
9.095400e-05,1.530667e+00,9.480000e-01
9.114000e-05,1.452933e+00,8.982667e-01
9.132600e-05,1.385867e+00,8.818667e-01
9.151200e-05,1.308400e+00,8.284000e-01
9.169800e-05,1.242267e+00,8.112000e-01
9.188400e-05,1.172533e+00,7.806666e-01
9.207000e-05,1.100533e+00,7.562667e-01
9.225600e-05,1.049467e+00,7.277333e-01
9.244200e-05,9.797333e-01,7.017334e-01
9.262800e-05,9.089333e-01,6.789333e-01
