Time(s),CH1V,CH2V
1.300000e-06,6.509333e-01,9.210667e-01
1.430000e-06,7.144000e-01,9.276000e-01
1.560000e-06,7.797334e-01,9.364000e-01
1.690000e-06,8.500000e-01,9.372000e-01
1.820000e-06,9.149333e-01,9.374667e-01
1.950000e-06,9.788000e-01,9.422667e-01
2.080000e-06,1.056400e+00,9.578667e-01
2.210000e-06,1.098400e+00,9.565334e-01
2.340000e-06,1.159067e+00,9.606667e-01
2.470000e-06,1.227200e+00,9.661334e-01
2.600000e-06,1.297200e+00,9.669334e-01
2.730000e-06,1.342933e+00,9.542667e-01
2.860000e-06,1.417467e+00,9.474667e-01
2.990000e-06,1.462000e+00,9.480000e-01
3.120000e-06,1.510800e+00,9.414667e-01
3.250000e-06,1.568667e+00,9.258667e-01
3.380000e-06,1.616000e+00,9.268000e-01
3.510000e-06,1.658267e+00,9.026667e-01
3.640000e-06,1.724933e+00,9.120000e-01
3.770000e-06,1.763733e+00,9.026667e-01
3.900000e-06,1.814267e+00,8.905333e-01
4.030000e-06,1.845467e+00,8.709334e-01
4.160000e-06,1.896400e+00,8.686666e-01
4.290000e-06,1.932133e+00,8.404000e-01
4.420000e-06,1.967333e+00,8.406667e-01
4.550000e-06,2.009867e+00,8.325334e-01
4.680000e-06,2.048533e+00,8.089333e-01
4.810000e-06,2.075733e+00,7.882667e-01
4.940000e-06,2.104400e+00,7.818667e-01
5.070000e-06,2.130133e+00,7.634667e-01
5.200000e-06,2.148000e+00,7.320000e-01
5.330000e-06,2.177733e+00,7.192000e-01
5.460000e-06,2.194267e+00,6.876000e-01
5.590000e-06,2.216400e+00,6.672000e-01
5.720000e-06,2.237067e+00,6.553333e-01
5.850000e-06,2.249200e+00,6.276000e-01
5.980000e-06,2.256400e+00,5.992000e-01
6.110000e-06,2.277600e+00,5.878667e-01
6.240000e-06,2.275333e+00,5.633333e-01
6.370000e-06,2.282667e+00,5.404000e-01
6.500000e-06,2.298000e+00,5.210667e-01
6.630000e-06,2.286667e+00,4.973333e-01
6.760000e-06,2.291733e+00,4.656000e-01
6.890000e-06,2.292400e+00,4.345333e-01
7.020000e-06,2.285867e+00,4.025334e-01
7.150000e-06,2.275333e+00,3.806667e-01
7.280000e-06,2.264800e+00,3.416000e-01
7.410000e-06,2.250400e+00,3.206667e-01
7.540000e-06,2.234800e+00,2.893333e-01
7.670000e-06,2.230000e+00,2.686667e-01
7.800000e-06,2.204133e+00,2.326667e-01
7.930000e-06,2.188533e+00,2.085333e-01
8.060000e-06,2.152800e+00,1.721333e-01
8.190000e-06,2.138133e+00,1.452000e-01
8.320000e-06,2.117067e+00,1.174667e-01
8.450000e-06,2.088800e+00,8.746666e-02
8.580000e-06,2.056933e+00,5.773333e-02
8.710000e-06,2.018933e+00,2.626667e-02
8.840000e-06,1.987200e+00,2.000000e-03
8.970000e-06,1.946400e+00,-3.773334e-02
9.100000e-06,1.910400e+00,-5.573333e-02
9.230000e-06,1.866933e+00,-1.005333e-01
9.360000e-06,1.834400e+00,-1.192000e-01
9.490000e-06,1.786400e+00,-1.537333e-01
9.620000e-06,1.736267e+00,-1.837333e-01
9.750000e-06,1.685467e+00,-2.341333e-01
9.880000e-06,1.643200e+00,-2.412000e-01
1.001000e-05,1.596400e+00,-2.726667e-01
1.014000e-05,1.531467e+00,-2.964000e-01
1.027000e-05,1.491467e+00,-3.372000e-01
1.040000e-05,1.435333e+00,-3.541333e-01
1.053000e-05,1.375733e+00,-3.909333e-01
1.066000e-05,1.316000e+00,-4.141333e-01
1.079000e-05,1.265733e+00,-4.492000e-01
1.092000e-05,1.206533e+00,-4.650667e-01
1.105000e-05,1.134133e+00,-4.973333e-01
1.118000e-05,1.068400e+00,-5.212000e-01
1.131000e-05,1.010533e+00,-5.500000e-01
1.144000e-05,9.484000e-01,-5.766667e-01
1.157000e-05,8.846667e-01,-6.044000e-01
1.170000e-05,8.233333e-01,-6.276000e-01
1.183000e-05,7.440000e-01,-6.530667e-01
1.196000e-05,6.773334e-01,-6.757333e-01
1.209000e-05,6.094667e-01,-6.910667e-01
1.222000e-05,5.497333e-01,-7.206666e-01
1.235000e-05,4.717333e-01,-7.413334e-01
1.248000e-05,3.993333e-01,-7.589334e-01
1.261000e-05,3.316000e-01,-7.810667e-01
1.274000e-05,2.533333e-01,-7.942667e-01
1.287000e-05,1.994667e-01,-8.161333e-01
1.300000e-05,1.217333e-01,-8.360000e-01
1.313000e-05,4.800000e-02,-8.569334e-01
1.326000e-05,-1.160000e-02,-8.634667e-01
1.339000e-05,-9.546667e-02,-8.840000e-01
1.352000e-05,-1.704000e-01,-8.872000e-01
1.365000e-05,-2.305333e-01,-8.998667e-01
1.378000e-05,-3.025333e-01,-9.220000e-01
1.391000e-05,-3.858667e-01,-9.316000e-01
1.404000e-05,-4.500000e-01,-9.512000e-01
1.417000e-05,-5.242667e-01,-9.542667e-01
1.430000e-05,-5.932000e-01,-9.678667e-01
1.443000e-05,-6.558667e-01,-9.712000e-01
1.456000e-05,-7.293333e-01,-9.734667e-01
1.469000e-05,-7.960000e-01,-9.837334e-01
1.482000e-05,-8.760000e-01,-9.933333e-01
1.495000e-05,-9.122667e-01,-9.950667e-01
1.508000e-05,-9.857333e-01,-9.948000e-01
1.521000e-05,-1.054667e+00,-1.008000e+00
1.534000e-05,-1.110133e+00,-9.976000e-01
1.547000e-05,-1.181067e+00,-1.012000e+00
1.560000e-05,-1.247467e+00,-1.008667e+00
1.573000e-05,-1.298000e+00,-1.006933e+00
1.586000e-05,-1.359200e+00,-1.002400e+00
1.599000e-05,-1.427200e+00,-1.015467e+00
1.612000e-05,-1.470667e+00,-9.953334e-01
1.625000e-05,-1.525333e+00,-9.921333e-01
1.638000e-05,-1.577333e+00,-9.777334e-01
1.651000e-05,-1.628000e+00,-9.825333e-01
1.664000e-05,-1.688400e+00,-9.734667e-01
1.677000e-05,-1.731200e+00,-9.650667e-01
1.690000e-05,-1.768933e+00,-9.517334e-01
1.703000e-05,-1.828800e+00,-9.338667e-01
1.716000e-05,-1.873333e+00,-9.336000e-01
1.729000e-05,-1.900267e+00,-9.118667e-01
1.742000e-05,-1.947600e+00,-9.129333e-01
1.755000e-05,-1.988800e+00,-8.930667e-01
1.768000e-05,-2.030400e+00,-8.744000e-01
1.781000e-05,-2.057333e+00,-8.574667e-01
1.794000e-05,-2.084400e+00,-8.325334e-01
1.807000e-05,-2.130533e+00,-8.274667e-01
1.820000e-05,-2.145867e+00,-8.078667e-01
1.833000e-05,-2.166800e+00,-7.934667e-01
1.846000e-05,-2.198000e+00,-7.717333e-01
1.859000e-05,-2.207733e+00,-7.504000e-01
1.872000e-05,-2.233733e+00,-7.368000e-01
1.885000e-05,-2.255867e+00,-7.165334e-01
1.898000e-05,-2.274400e+00,-6.913334e-01
1.911000e-05,-2.268933e+00,-6.621333e-01
1.924000e-05,-2.293333e+00,-6.437333e-01
1.937000e-05,-2.299600e+00,-6.286667e-01
1.950000e-05,-2.307467e+00,-5.930667e-01
1.963000e-05,-2.310933e+00,-5.681334e-01
1.976000e-05,-2.307467e+00,-5.452000e-01
1.989000e-05,-2.305200e+00,-5.189334e-01
2.002000e-05,-2.314933e+00,-4.982667e-01
2.015000e-05,-2.305200e+00,-4.832000e-01
2.028000e-05,-2.300667e+00,-4.350667e-01
2.041000e-05,-2.287733e+00,-4.141333e-01
2.054000e-05,-2.282800e+00,-3.972000e-01
2.067000e-05,-2.271200e+00,-3.530667e-01
2.080000e-05,-2.250533e+00,-3.145333e-01
2.093000e-05,-2.236000e+00,-3.014667e-01
2.106000e-05,-2.209733e+00,-2.701333e-01
2.119000e-05,-2.194133e+00,-2.318667e-01
2.132000e-05,-2.166800e+00,-2.006667e-01
2.145000e-05,-2.141867e+00,-1.741333e-01
2.158000e-05,-2.112667e+00,-1.484000e-01
2.171000e-05,-2.085200e+00,-1.186667e-01
2.184000e-05,-2.058267e+00,-9.146667e-02
2.197000e-05,-2.018800e+00,-5.066667e-02
2.210000e-05,-1.985333e+00,-2.613333e-02
2.223000e-05,-1.944533e+00,-7.733333e-03
2.236000e-05,-1.903467e+00,2.880000e-02
2.249000e-05,-1.860000e+00,6.133333e-02
2.262000e-05,-1.829333e+00,8.946667e-02
2.275000e-05,-1.773200e+00,1.328000e-01
2.288000e-05,-1.727600e+00,1.556000e-01
2.301000e-05,-1.684133e+00,1.797333e-01
2.314000e-05,-1.626933e+00,2.066667e-01
2.327000e-05,-1.574667e+00,2.505333e-01
2.340000e-05,-1.521467e+00,2.750667e-01
2.353000e-05,-1.461867e+00,3.014667e-01
2.366000e-05,-1.408267e+00,3.360000e-01
2.379000e-05,-1.347867e+00,3.602667e-01
2.392000e-05,-1.294533e+00,3.864000e-01
2.405000e-05,-1.236133e+00,4.005333e-01
2.418000e-05,-1.172533e+00,4.512000e-01
2.431000e-05,-1.116400e+00,4.724000e-01
2.444000e-05,-1.049733e+00,4.852000e-01
2.457000e-05,-9.786667e-01,5.285333e-01
2.470000e-05,-9.182667e-01,5.417333e-01
2.483000e-05,-8.498667e-01,5.630667e-01
2.496000e-05,-7.846667e-01,6.012000e-01
2.509000e-05,-7.102666e-01,6.088000e-01
2.522000e-05,-6.414667e-01,6.488000e-01
2.535000e-05,-5.650667e-01,6.785333e-01
2.548000e-05,-5.126666e-01,6.808000e-01
2.561000e-05,-4.329333e-01,7.022667e-01
2.574000e-05,-3.700000e-01,7.342667e-01
2.587000e-05,-2.861333e-01,7.396000e-01
2.600000e-05,-2.154667e-01,7.572000e-01
2.613000e-05,-1.613333e-01,7.804000e-01
2.626000e-05,-9.826667e-02,8.033333e-01
2.639000e-05,-2.973333e-02,8.302667e-01
2.652000e-05,6.333333e-02,8.257334e-01
2.665000e-05,1.308000e-01,8.438666e-01
2.678000e-05,2.000000e-01,8.532000e-01
2.691000e-05,2.732000e-01,8.653333e-01
2.704000e-05,3.469333e-01,8.890667e-01
2.717000e-05,4.121333e-01,8.902667e-01
2.730000e-05,4.941334e-01,9.129333e-01
2.743000e-05,5.578667e-01,9.162667e-01
2.756000e-05,6.121333e-01,9.152000e-01
2.769000e-05,6.866667e-01,9.309334e-01
2.782000e-05,7.692000e-01,9.288000e-01
2.795000e-05,8.188000e-01,9.366667e-01
2.808000e-05,8.854667e-01,9.381334e-01
2.821000e-05,9.554667e-01,9.474667e-01
2.834000e-05,1.017067e+00,9.445333e-01
2.847000e-05,1.072933e+00,9.480000e-01
2.860000e-05,1.146933e+00,9.488000e-01
2.873000e-05,1.214667e+00,9.490667e-01
2.886000e-05,1.276267e+00,9.538667e-01
2.899000e-05,1.320267e+00,9.434667e-01
2.912000e-05,1.392000e+00,9.452000e-01
2.925000e-05,1.440400e+00,9.520000e-01
2.938000e-05,1.494267e+00,9.361333e-01
2.951000e-05,1.549333e+00,9.366667e-01
2.964000e-05,1.606400e+00,9.268000e-01
2.977000e-05,1.651467e+00,9.197333e-01
2.990000e-05,1.688267e+00,9.018667e-01
3.003000e-05,1.742133e+00,8.970667e-01
3.016000e-05,1.792400e+00,8.812000e-01
3.029000e-05,1.828400e+00,8.772000e-01
3.042000e-05,1.887333e+00,8.718667e-01
3.055000e-05,1.919200e+00,8.618667e-01
3.068000e-05,1.947467e+00,8.444000e-01
3.081000e-05,1.997467e+00,8.370667e-01
3.094000e-05,2.025200e+00,8.132000e-01
3.107000e-05,2.056400e+00,8.018667e-01
3.120000e-05,2.097200e+00,7.900000e-01
3.133000e-05,2.116533e+00,7.628000e-01
3.146000e-05,2.144667e+00,7.476000e-01
3.159000e-05,2.180000e+00,7.237334e-01
3.172000e-05,2.191467e+00,7.090667e-01
3.185000e-05,2.213467e+00,6.796000e-01
3.198000e-05,2.222533e+00,6.550667e-01
3.211000e-05,2.241333e+00,6.422667e-01
3.224000e-05,2.258667e+00,6.162667e-01
3.237000e-05,2.270267e+00,5.969334e-01
3.250000e-05,2.275067e+00,5.658666e-01
3.263000e-05,2.279867e+00,5.653334e-01
3.276000e-05,2.292667e+00,5.174667e-01
3.289000e-05,2.297467e+00,4.922667e-01
3.302000e-05,2.291467e+00,4.616000e-01
3.315000e-05,2.283333e+00,4.418667e-01
3.328000e-05,2.297200e+00,4.200000e-01
3.341000e-05,2.281600e+00,3.977333e-01
3.354000e-05,2.272533e+00,3.640000e-01
3.367000e-05,2.259467e+00,3.342667e-01
3.380000e-05,2.246400e+00,3.141333e-01
3.393000e-05,2.220933e+00,2.748000e-01
3.406000e-05,2.218667e+00,2.508000e-01
3.419000e-05,2.192533e+00,2.266667e-01
3.432000e-05,2.173200e+00,1.978667e-01
3.445000e-05,2.159067e+00,1.548000e-01
3.458000e-05,2.121867e+00,1.285333e-01
3.471000e-05,2.091600e+00,9.653334e-02
3.484000e-05,2.075733e+00,7.493334e-02
3.497000e-05,2.021867e+00,3.306667e-02
3.510000e-05,1.999067e+00,1.493333e-02
3.523000e-05,1.963333e+00,-2.240000e-02
3.536000e-05,1.937600e+00,-5.746667e-02
3.549000e-05,1.885733e+00,-8.240000e-02
3.562000e-05,1.835467e+00,-1.141333e-01
3.575000e-05,1.808000e+00,-1.526667e-01
3.588000e-05,1.758667e+00,-1.736000e-01
3.601000e-05,1.699600e+00,-2.029333e-01
3.614000e-05,1.665600e+00,-2.366667e-01
3.627000e-05,1.606000e+00,-2.636000e-01
3.640000e-05,1.567200e+00,-2.956000e-01
3.653000e-05,1.504000e+00,-3.253333e-01
3.666000e-05,1.451467e+00,-3.518667e-01
3.679000e-05,1.397333e+00,-3.904000e-01
3.692000e-05,1.338667e+00,-4.093333e-01
3.705000e-05,1.282267e+00,-4.209333e-01
3.718000e-05,1.210400e+00,-4.592000e-01
3.731000e-05,1.164800e+00,-4.900000e-01
3.744000e-05,1.100133e+00,-5.169333e-01
3.757000e-05,1.026933e+00,-5.398667e-01
3.770000e-05,9.697334e-01,-5.696000e-01
3.783000e-05,9.118667e-01,-5.918667e-01
3.796000e-05,8.374667e-01,-6.216000e-01
3.809000e-05,7.682667e-01,-6.445333e-01
3.822000e-05,7.078667e-01,-6.729333e-01
3.835000e-05,6.338667e-01,-6.926666e-01
3.848000e-05,5.709333e-01,-7.125334e-01
3.861000e-05,4.984000e-01,-7.301334e-01
3.874000e-05,4.345333e-01,-7.508000e-01
3.887000e-05,3.628000e-01,-7.844000e-01
3.900000e-05,2.956000e-01,-7.906667e-01
3.913000e-05,2.209333e-01,-8.116000e-01
3.926000e-05,1.388000e-01,-8.428000e-01
3.939000e-05,8.026667e-02,-8.489333e-01
3.952000e-05,1.226667e-02,-8.546667e-01
3.965000e-05,-7.106667e-02,-8.750667e-01
3.978000e-05,-1.397333e-01,-8.960000e-01
3.991000e-05,-2.044000e-01,-9.112000e-01
4.004000e-05,-2.869333e-01,-9.141334e-01
4.017000e-05,-3.553333e-01,-9.316000e-01
4.030000e-05,-4.100000e-01,-9.409333e-01
4.043000e-05,-4.948000e-01,-9.532000e-01
4.056000e-05,-5.586666e-01,-9.570667e-01
4.069000e-05,-6.309333e-01,-9.712000e-01
4.082000e-05,-7.012000e-01,-9.746667e-01
4.095000e-05,-7.761334e-01,-9.792000e-01
4.108000e-05,-8.308000e-01,-9.822667e-01
4.121000e-05,-9.049333e-01,-9.905334e-01
4.134000e-05,-9.616000e-01,-9.885333e-01
4.147000e-05,-1.032533e+00,-1.007467e+00
4.160000e-05,-1.087733e+00,-1.006133e+00
4.173000e-05,-1.152133e+00,-1.006933e+00
4.186000e-05,-1.214000e+00,-1.008933e+00
4.199000e-05,-1.268400e+00,-1.006400e+00
4.212000e-05,-1.330267e+00,-1.009200e+00
4.225000e-05,-1.392133e+00,-1.010933e+00
4.238000e-05,-1.441467e+00,-9.857333e-01
4.251000e-05,-1.503200e+00,-9.905334e-01
4.264000e-05,-1.565333e+00,-9.900000e-01
4.277000e-05,-1.620667e+00,-9.825333e-01
4.290000e-05,-1.660400e+00,-9.760000e-01
4.303000e-05,-1.710800e+00,-9.701334e-01
4.316000e-05,-1.759867e+00,-9.457334e-01
4.329000e-05,-1.804400e+00,-9.486667e-01
4.342000e-05,-1.848133e+00,-9.344000e-01
4.355000e-05,-1.894667e+00,-9.202667e-01
4.368000e-05,-1.921600e+00,-9.101334e-01
4.381000e-05,-1.966133e+00,-8.970667e-01
4.394000e-05,-2.007200e+00,-8.905333e-01
4.407000e-05,-2.028533e+00,-8.614667e-01
4.420000e-05,-2.069867e+00,-8.456000e-01
4.433000e-05,-2.110133e+00,-8.382667e-01
4.446000e-05,-2.137600e+00,-8.186667e-01
4.459000e-05,-2.160000e+00,-7.980000e-01
4.472000e-05,-2.189333e+00,-7.770666e-01
4.485000e-05,-2.212800e+00,-7.556000e-01
4.498000e-05,-2.227333e+00,-7.382666e-01
4.511000e-05,-2.250800e+00,-7.165334e-01
4.524000e-05,-2.263600e+00,-6.978667e-01
4.537000e-05,-2.268400e+00,-6.785333e-01
4.550000e-05,-2.289600e+00,-6.556000e-01
4.563000e-05,-2.301867e+00,-6.316000e-01
4.576000e-05,-2.307200e+00,-6.157333e-01
4.589000e-05,-2.309733e+00,-5.834666e-01
4.602000e-05,-2.317200e+00,-5.509334e-01
4.615000e-05,-2.314400e+00,-5.285333e-01
4.628000e-05,-2.309733e+00,-5.018667e-01
4.641000e-05,-2.307467e+00,-4.725333e-01
4.654000e-05,-2.307467e+00,-4.428000e-01
4.667000e-05,-2.299600e+00,-4.198667e-01
4.680000e-05,-2.290000e+00,-3.962667e-01
4.693000e-05,-2.262133e+00,-3.569333e-01
4.706000e-05,-2.260133e+00,-3.382667e-01
4.719000e-05,-2.246267e+00,-3.133333e-01
4.732000e-05,-2.217600e+00,-2.737333e-01
4.745000e-05,-2.196933e+00,-2.465333e-01
4.758000e-05,-2.174800e+00,-2.142667e-01
4.771000e-05,-2.155467e+00,-1.910667e-01
4.784000e-05,-2.118933e+00,-1.500000e-01
4.797000e-05,-2.098800e+00,-1.192000e-01
4.810000e-05,-2.056533e+00,-8.666667e-02
4.823000e-05,-2.019333e+00,-6.653333e-02
4.836000e-05,-1.988800e+00,-3.200000e-02
4.849000e-05,-1.951867e+00,-3.733333e-03
4.862000e-05,-1.909600e+00,2.520000e-02
4.875000e-05,-1.870800e+00,5.346667e-02
4.888000e-05,-1.825733e+00,8.720000e-02
4.901000e-05,-1.783467e+00,1.112000e-01
4.914000e-05,-1.737733e+00,1.452000e-01
4.927000e-05,-1.683600e+00,1.757333e-01
4.940000e-05,-1.639600e+00,2.117333e-01
4.953000e-05,-1.581467e+00,2.364000e-01
4.966000e-05,-1.521067e+00,2.654667e-01
4.979000e-05,-1.471467e+00,2.912000e-01
4.992000e-05,-1.422667e+00,3.348000e-01
5.005000e-05,-1.362533e+00,3.529333e-01
5.018000e-05,-1.312933e+00,3.738667e-01
5.031000e-05,-1.245733e+00,4.068000e-01
5.044000e-05,-1.198400e+00,4.322667e-01
5.057000e-05,-1.141333e+00,4.565333e-01
5.070000e-05,-1.081600e+00,4.752000e-01
5.083000e-05,-1.001867e+00,5.086667e-01
5.096000e-05,-9.462667e-01,5.324000e-01
5.109000e-05,-8.742667e-01,5.517333e-01
5.122000e-05,-8.073334e-01,5.769333e-01
5.135000e-05,-7.376000e-01,6.060000e-01
5.148000e-05,-6.700000e-01,6.357334e-01
5.161000e-05,-6.070667e-01,6.530667e-01
5.174000e-05,-5.362667e-01,6.770667e-01
5.187000e-05,-4.732000e-01,7.000000e-01
5.200000e-05,-3.989334e-01,7.189333e-01
5.213000e-05,-3.172000e-01,7.396000e-01
5.226000e-05,-2.572000e-01,7.509333e-01
5.239000e-05,-1.817333e-01,7.713333e-01
5.252000e-05,-1.110667e-01,7.928000e-01
5.265000e-05,-3.933333e-02,8.018667e-01
5.278000e-05,2.960000e-02,8.341333e-01
5.291000e-05,1.086667e-01,8.461334e-01
5.304000e-05,1.705333e-01,8.545333e-01
5.317000e-05,2.482667e-01,8.664000e-01
5.330000e-05,3.253333e-01,8.772000e-01
5.343000e-05,3.854667e-01,8.913333e-01
5.356000e-05,4.632000e-01,9.024000e-01
5.369000e-05,5.346667e-01,9.162667e-01
5.382000e-05,6.018667e-01,9.313334e-01
5.395000e-05,6.668000e-01,9.288000e-01
5.408000e-05,7.340000e-01,9.284000e-01
5.421000e-05,8.074667e-01,9.417334e-01
5.434000e-05,8.641334e-01,9.460000e-01
5.447000e-05,9.368000e-01,9.457334e-01
5.460000e-05,9.949334e-01,9.432000e-01
5.473000e-05,1.051867e+00,9.502667e-01
5.486000e-05,1.122267e+00,9.545333e-01
5.499000e-05,1.189733e+00,9.468000e-01
5.512000e-05,1.238267e+00,9.482667e-01
5.525000e-05,1.311733e+00,9.581333e-01
5.538000e-05,1.360533e+00,9.576000e-01
5.551000e-05,1.408667e+00,9.344000e-01
5.564000e-05,1.472533e+00,9.397333e-01
5.577000e-05,1.531733e+00,9.338667e-01
5.590000e-05,1.569733e+00,9.296000e-01
5.603000e-05,1.631067e+00,9.242667e-01
5.616000e-05,1.671600e+00,9.049333e-01
5.629000e-05,1.732533e+00,9.145333e-01
5.642000e-05,1.782133e+00,9.013333e-01
5.655000e-05,1.814800e+00,8.845333e-01
5.668000e-05,1.868933e+00,8.777333e-01
5.681000e-05,1.908400e+00,8.653333e-01
5.694000e-05,1.948400e+00,8.638667e-01
5.707000e-05,1.977067e+00,8.358667e-01
5.720000e-05,2.022400e+00,8.308000e-01
5.733000e-05,2.050800e+00,8.064000e-01
5.746000e-05,2.083600e+00,7.900000e-01
5.759000e-05,2.109733e+00,7.668000e-01
5.772000e-05,2.139733e+00,7.466667e-01
5.785000e-05,2.155733e+00,7.385333e-01
5.798000e-05,2.176133e+00,7.184000e-01
5.811000e-05,2.196000e+00,6.898667e-01
5.824000e-05,2.225467e+00,6.753333e-01
5.837000e-05,2.237333e+00,6.490667e-01
5.850000e-05,2.255200e+00,6.182667e-01
5.863000e-05,2.270800e+00,5.969334e-01
5.876000e-05,2.280400e+00,5.797333e-01
5.889000e-05,2.281600e+00,5.550666e-01
5.902000e-05,2.282133e+00,5.210667e-01
5.915000e-05,2.287867e+00,5.052000e-01
5.928000e-05,2.293467e+00,4.738667e-01
5.941000e-05,2.290667e+00,4.633333e-01
5.954000e-05,2.279600e+00,4.282667e-01
5.967000e-05,2.279867e+00,4.045333e-01
5.980000e-05,2.276533e+00,3.806667e-01
5.993000e-05,2.261733e+00,3.506667e-01
6.006000e-05,2.246667e+00,3.196000e-01
6.019000e-05,2.245867e+00,2.924000e-01
6.032000e-05,2.224533e+00,2.621333e-01
6.045000e-05,2.201600e+00,2.364000e-01
6.058000e-05,2.182667e+00,2.052000e-01
6.071000e-05,2.152800e+00,1.825333e-01
6.084000e-05,2.130400e+00,1.610667e-01
6.097000e-05,2.106267e+00,1.146667e-01
6.110000e-05,2.083600e+00,7.760000e-02
6.123000e-05,2.051867e+00,5.240000e-02
6.136000e-05,2.006000e+00,2.200000e-02
6.149000e-05,1.974800e+00,-1.213333e-02
