Time(s),CH1V,CH2V
6.240000e-06,1.494267e+00,4.892000e-01
6.500000e-06,1.549333e+00,4.794667e-01
6.760000e-06,1.609600e+00,4.758667e-01
7.020000e-06,1.654400e+00,4.758667e-01
7.280000e-06,1.707067e+00,4.682667e-01
7.540000e-06,1.752400e+00,4.661333e-01
7.800000e-06,1.802133e+00,4.542667e-01
8.060000e-06,1.833333e+00,4.542667e-01
8.320000e-06,1.884533e+00,4.356000e-01
8.580000e-06,1.922400e+00,4.290667e-01
8.840000e-06,1.962133e+00,4.181333e-01
9.100000e-06,2.008533e+00,4.112000e-01
9.360000e-06,2.038267e+00,4.038667e-01
9.620000e-06,2.069200e+00,3.925333e-01
9.880000e-06,2.092667e+00,3.773333e-01
1.014000e-05,2.116933e+00,3.702667e-01
1.040000e-05,2.140800e+00,3.637334e-01
1.066000e-05,2.154933e+00,3.365333e-01
1.092000e-05,2.191467e+00,3.341333e-01
1.118000e-05,2.210000e+00,3.184000e-01
1.144000e-05,2.214667e+00,3.070667e-01
1.170000e-05,2.243333e+00,2.948000e-01
1.196000e-05,2.250400e+00,2.844000e-01
1.222000e-05,2.249200e+00,2.578667e-01
1.248000e-05,2.262400e+00,2.512000e-01
1.274000e-05,2.272267e+00,2.337333e-01
1.300000e-05,2.279867e+00,2.210667e-01
1.326000e-05,2.277067e+00,2.052000e-01
1.352000e-05,2.269733e+00,1.910667e-01
1.378000e-05,2.270933e+00,1.717333e-01
1.404000e-05,2.279467e+00,1.938667e-01
1.430000e-05,2.265733e+00,1.409333e-01
1.456000e-05,2.251067e+00,1.237333e-01
1.482000e-05,2.232667e+00,1.088000e-01
1.508000e-05,2.222000e+00,9.213334e-02
1.534000e-05,2.214800e+00,7.373334e-02
1.560000e-05,2.197067e+00,5.840000e-02
1.586000e-05,2.176933e+00,5.173333e-02
1.612000e-05,2.146000e+00,3.080000e-02
1.638000e-05,2.130533e+00,1.813333e-02
1.664000e-05,2.100000e+00,-4.400000e-03
1.690000e-05,2.082267e+00,-3.120000e-02
1.716000e-05,2.046000e+00,-3.720000e-02
1.742000e-05,2.018267e+00,-5.466667e-02
1.768000e-05,1.978800e+00,-6.880000e-02
1.794000e-05,1.948000e+00,-8.173333e-02
1.820000e-05,1.896667e+00,-1.004000e-01
1.846000e-05,1.876000e+00,-1.254667e-01
1.872000e-05,1.827467e+00,-1.306667e-01
1.898000e-05,1.780000e+00,-1.425333e-01
1.924000e-05,1.733200e+00,-1.676000e-01
1.950000e-05,1.706667e+00,-1.748000e-01
1.976000e-05,1.641467e+00,-2.002667e-01
2.002000e-05,1.586533e+00,-2.184000e-01
2.028000e-05,1.540533e+00,-2.213333e-01
2.054000e-05,1.482000e+00,-2.450667e-01
2.080000e-05,1.433333e+00,-2.580000e-01
2.106000e-05,1.381467e+00,-2.650667e-01
2.132000e-05,1.315600e+00,-2.866667e-01
2.158000e-05,1.248533e+00,-2.976000e-01
2.184000e-05,1.199733e+00,-3.260000e-01
2.210000e-05,1.140933e+00,-3.288000e-01
2.236000e-05,1.083867e+00,-3.392000e-01
2.262000e-05,1.011600e+00,-3.532000e-01
2.288000e-05,9.510667e-01,-3.720000e-01
2.314000e-05,8.950667e-01,-3.745333e-01
2.340000e-05,8.186667e-01,-3.886667e-01
2.366000e-05,7.544000e-01,-4.070667e-01
2.392000e-05,6.822667e-01,-4.194667e-01
2.418000e-05,6.294667e-01,-4.225333e-01
2.444000e-05,5.572000e-01,-4.296000e-01
2.470000e-05,4.821333e-01,-4.406667e-01
2.496000e-05,4.049333e-01,-4.576000e-01
2.522000e-05,3.385333e-01,-4.704000e-01
2.548000e-05,2.833333e-01,-4.805333e-01
2.574000e-05,2.005333e-01,-4.869334e-01
2.600000e-05,1.304000e-01,-4.908000e-01
2.626000e-05,6.400000e-02,-4.945333e-01
2.652000e-05,-6.533334e-03,-5.074667e-01
2.678000e-05,-7.640000e-02,-5.077333e-01
2.704000e-05,-1.545333e-01,-5.172000e-01
2.730000e-05,-2.254667e-01,-5.130666e-01
2.756000e-05,-2.898667e-01,-5.297334e-01
2.782000e-05,-3.572000e-01,-5.372000e-01
2.808000e-05,-4.272000e-01,-5.342667e-01
2.834000e-05,-5.033333e-01,-5.421333e-01
2.860000e-05,-5.714667e-01,-5.554667e-01
2.886000e-05,-6.465334e-01,-5.470667e-01
2.912000e-05,-7.085333e-01,-5.493333e-01
2.938000e-05,-7.761334e-01,-5.617334e-01
2.964000e-05,-8.317333e-01,-5.540000e-01
2.990000e-05,-8.969333e-01,-5.641333e-01
3.016000e-05,-9.782667e-01,-5.473334e-01
3.042000e-05,-1.030933e+00,-5.625333e-01
3.068000e-05,-1.097867e+00,-5.580000e-01
3.094000e-05,-1.151467e+00,-5.589333e-01
3.120000e-05,-1.221200e+00,-5.525333e-01
3.146000e-05,-1.290133e+00,-5.600000e-01
3.172000e-05,-1.336800e+00,-5.516000e-01
3.198000e-05,-1.402400e+00,-5.377333e-01
3.224000e-05,-1.449200e+00,-5.333334e-01
3.250000e-05,-1.503867e+00,-5.422667e-01
3.276000e-05,-1.558800e+00,-5.417333e-01
3.302000e-05,-1.623333e+00,-5.285333e-01
3.328000e-05,-1.659467e+00,-5.157334e-01
3.354000e-05,-1.714533e+00,-5.244000e-01
3.380000e-05,-1.757600e+00,-5.192000e-01
3.406000e-05,-1.797067e+00,-5.001333e-01
3.432000e-05,-1.844667e+00,-5.046667e-01
3.458000e-05,-1.890133e+00,-4.890667e-01
3.484000e-05,-1.928667e+00,-4.758667e-01
3.510000e-05,-1.965067e+00,-4.736000e-01
3.536000e-05,-1.994000e+00,-4.604000e-01
3.562000e-05,-2.039067e+00,-4.460000e-01
3.588000e-05,-2.071867e+00,-4.333333e-01
3.614000e-05,-2.095867e+00,-4.189333e-01
3.640000e-05,-2.122133e+00,-4.184000e-01
3.666000e-05,-2.150400e+00,-4.048000e-01
3.692000e-05,-2.173200e+00,-4.026667e-01
3.718000e-05,-2.187600e+00,-3.858667e-01
3.744000e-05,-2.215067e+00,-3.661333e-01
3.770000e-05,-2.226400e+00,-3.593333e-01
3.796000e-05,-2.250800e+00,-3.493333e-01
3.822000e-05,-2.262133e+00,-3.426667e-01
3.848000e-05,-2.267867e+00,-3.246667e-01
3.874000e-05,-2.276800e+00,-3.148000e-01
3.900000e-05,-2.282400e+00,-2.926667e-01
3.926000e-05,-2.291333e+00,-2.788000e-01
3.952000e-05,-2.293067e+00,-2.569333e-01
3.978000e-05,-2.304800e+00,-2.369333e-01
4.004000e-05,-2.292133e+00,-2.357333e-01
4.030000e-05,-2.293867e+00,-2.033333e-01
4.056000e-05,-2.281067e+00,-1.926667e-01
4.082000e-05,-2.272133e+00,-1.820000e-01
4.108000e-05,-2.261467e+00,-1.601333e-01
4.134000e-05,-2.257600e+00,-1.432000e-01
4.160000e-05,-2.227733e+00,-1.250667e-01
4.186000e-05,-2.219467e+00,-1.120000e-01
4.212000e-05,-2.198667e+00,-1.046667e-01
4.238000e-05,-2.182667e+00,-9.093334e-02
4.264000e-05,-2.150133e+00,-7.106667e-02
4.290000e-05,-2.127200e+00,-5.400000e-02
4.316000e-05,-2.118000e+00,-3.720000e-02
4.342000e-05,-2.064800e+00,-8.666667e-03
4.368000e-05,-2.033467e+00,3.600000e-03
4.394000e-05,-2.008000e+00,4.000000e-04
4.420000e-05,-1.967200e+00,2.746667e-02
4.446000e-05,-1.932667e+00,3.813333e-02
4.472000e-05,-1.896000e+00,6.026667e-02
4.498000e-05,-1.859867e+00,7.426666e-02
4.524000e-05,-1.815200e+00,9.573334e-02
4.550000e-05,-1.768800e+00,1.221333e-01
4.576000e-05,-1.713067e+00,1.308000e-01
4.602000e-05,-1.672267e+00,1.430667e-01
4.628000e-05,-1.625600e+00,1.661333e-01
4.654000e-05,-1.574267e+00,1.756000e-01
4.680000e-05,-1.520933e+00,1.893333e-01
4.706000e-05,-1.466000e+00,2.104000e-01
4.732000e-05,-1.403867e+00,2.305333e-01
4.758000e-05,-1.363467e+00,2.284000e-01
4.784000e-05,-1.295600e+00,2.505333e-01
4.810000e-05,-1.240000e+00,2.709333e-01
4.836000e-05,-1.182533e+00,2.701333e-01
4.862000e-05,-1.117600e+00,3.325333e-01
4.888000e-05,-1.062800e+00,2.974667e-01
4.914000e-05,-9.818667e-01,3.246667e-01
4.940000e-05,-9.209334e-01,3.308000e-01
4.966000e-05,-8.596000e-01,3.386667e-01
4.992000e-05,-7.929333e-01,3.493333e-01
5.018000e-05,-7.209333e-01,3.696000e-01
5.044000e-05,-6.626667e-01,3.688000e-01
5.070000e-05,-5.901334e-01,3.897333e-01
5.096000e-05,-5.176000e-01,3.924000e-01
5.122000e-05,-4.656000e-01,4.070667e-01
5.148000e-05,-3.876000e-01,4.190667e-01
5.174000e-05,-3.154667e-01,4.140000e-01
5.200000e-05,-2.542667e-01,4.304000e-01
5.226000e-05,-1.681333e-01,4.492000e-01
5.252000e-05,-9.413333e-02,4.557333e-01
5.278000e-05,-2.746667e-02,4.486667e-01
5.304000e-05,4.000000e-02,4.654667e-01
5.330000e-05,1.150667e-01,4.768000e-01
5.356000e-05,1.909333e-01,4.860000e-01
5.382000e-05,2.537333e-01,4.905334e-01
5.408000e-05,3.202667e-01,4.909333e-01
5.434000e-05,4.018667e-01,4.922667e-01
5.460000e-05,4.694667e-01,4.946667e-01
5.486000e-05,5.376000e-01,4.928000e-01
5.512000e-05,6.020000e-01,5.085334e-01
5.538000e-05,6.597334e-01,4.978667e-01
5.564000e-05,7.478667e-01,5.020000e-01
5.590000e-05,8.120000e-01,5.032000e-01
5.616000e-05,8.792000e-01,5.164000e-01
5.642000e-05,9.526667e-01,5.004000e-01
5.668000e-05,1.005867e+00,5.036000e-01
5.694000e-05,1.070533e+00,5.020000e-01
5.720000e-05,1.127600e+00,5.126666e-01
5.746000e-05,1.197733e+00,5.086667e-01
5.772000e-05,1.246267e+00,5.041333e-01
5.798000e-05,1.312133e+00,5.124000e-01
5.824000e-05,1.366800e+00,4.982667e-01
5.850000e-05,1.417733e+00,4.932000e-01
5.876000e-05,1.476933e+00,4.928000e-01
5.902000e-05,1.538000e+00,4.748000e-01
5.928000e-05,1.573600e+00,4.869334e-01
5.954000e-05,1.626933e+00,4.749333e-01
5.980000e-05,1.678800e+00,4.641334e-01
6.006000e-05,1.728133e+00,4.633333e-01
6.032000e-05,1.767733e+00,4.512000e-01
6.058000e-05,1.826667e+00,4.514667e-01
6.084000e-05,1.862133e+00,4.321333e-01
6.110000e-05,1.906667e+00,4.270667e-01
6.136000e-05,1.935867e+00,4.240000e-01
6.162000e-05,1.974800e+00,4.220000e-01
6.188000e-05,2.010267e+00,4.025334e-01
6.214000e-05,2.053067e+00,3.954667e-01
6.240000e-05,2.069200e+00,3.796000e-01
6.266000e-05,2.107867e+00,3.738667e-01
6.292000e-05,2.123600e+00,3.614667e-01
6.318000e-05,2.144933e+00,3.557333e-01
6.344000e-05,2.176933e+00,3.332000e-01
6.370000e-05,2.196667e+00,3.206667e-01
6.396000e-05,2.218000e+00,3.065333e-01
6.422000e-05,2.220933e+00,2.980000e-01
6.448000e-05,2.243867e+00,2.813333e-01
6.474000e-05,2.248667e+00,2.714667e-01
6.500000e-05,2.262533e+00,2.640000e-01
6.526000e-05,2.269733e+00,2.369333e-01
6.552000e-05,2.270533e+00,2.273333e-01
6.578000e-05,2.276533e+00,2.238667e-01
6.604000e-05,2.273867e+00,1.996000e-01
6.630000e-05,2.280000e+00,1.825333e-01
6.656000e-05,2.276533e+00,1.670667e-01
6.682000e-05,2.263467e+00,1.514667e-01
6.708000e-05,2.264800e+00,1.420000e-01
6.734000e-05,2.248133e+00,1.282667e-01
6.760000e-05,2.241733e+00,1.096000e-01
6.786000e-05,2.231867e+00,9.026667e-02
6.812000e-05,2.210800e+00,7.320000e-02
6.838000e-05,2.186800e+00,5.666667e-02
6.864000e-05,2.170533e+00,3.426667e-02
6.890000e-05,2.139733e+00,2.440000e-02
6.916000e-05,2.121067e+00,1.133333e-02
6.942000e-05,2.087067e+00,-3.466667e-03
6.968000e-05,2.063867e+00,-2.426667e-02
6.994000e-05,2.022800e+00,-3.533334e-02
7.020000e-05,1.993600e+00,-5.000000e-02
7.046000e-05,1.964400e+00,-6.773333e-02
7.072000e-05,1.924400e+00,-7.866666e-02
7.098000e-05,1.888000e+00,-1.045333e-01
7.124000e-05,1.842267e+00,-1.161333e-01
7.150000e-05,1.814667e+00,-1.458667e-01
7.176000e-05,1.752000e+00,-1.466667e-01
7.202000e-05,1.709467e+00,-1.666667e-01
7.228000e-05,1.652533e+00,-1.792000e-01
7.254000e-05,1.612933e+00,-2.058667e-01
7.280000e-05,1.572000e+00,-2.268000e-01
7.306000e-05,1.509600e+00,-2.246667e-01
7.332000e-05,1.461467e+00,-2.426667e-01
7.358000e-05,1.404000e+00,-2.617333e-01
7.384000e-05,1.355200e+00,-2.709333e-01
7.410000e-05,1.300533e+00,-2.902667e-01
7.436000e-05,1.228800e+00,-3.020000e-01
7.462000e-05,1.186267e+00,-3.221333e-01
7.488000e-05,1.102800e+00,-3.288000e-01
7.514000e-05,1.048533e+00,-3.453333e-01
7.540000e-05,9.932000e-01,-3.738667e-01
7.566000e-05,9.252000e-01,-3.752000e-01
7.592000e-05,8.624000e-01,-3.793333e-01
7.618000e-05,7.889333e-01,-3.889333e-01
7.644000e-05,7.205334e-01,-3.966667e-01
7.670000e-05,6.645333e-01,-4.238667e-01
7.696000e-05,5.824000e-01,-4.289334e-01
7.722000e-05,5.148000e-01,-4.382667e-01
7.748000e-05,4.500000e-01,-4.408000e-01
7.774000e-05,3.721333e-01,-4.648000e-01
7.800000e-05,3.056000e-01,-4.718667e-01
7.826000e-05,2.314667e-01,-4.684000e-01
7.852000e-05,1.621333e-01,-4.873333e-01
7.878000e-05,9.280000e-02,-4.989333e-01
7.904000e-05,2.066667e-02,-5.000000e-01
7.930000e-05,-4.013333e-02,-4.965333e-01
7.956000e-05,-1.226667e-01,-4.962667e-01
7.982000e-05,-1.897333e-01,-5.118667e-01
8.008000e-05,-2.521333e-01,-5.276000e-01
8.034000e-05,-3.237333e-01,-5.240000e-01
8.060000e-05,-4.056000e-01,-5.337334e-01
8.086000e-05,-4.696000e-01,-5.296000e-01
8.112000e-05,-5.424000e-01,-5.356000e-01
8.138000e-05,-6.125333e-01,-5.466667e-01
8.164000e-05,-6.649333e-01,-5.421333e-01
8.190000e-05,-7.444000e-01,-5.510667e-01
8.216000e-05,-8.064000e-01,-5.602667e-01
8.242000e-05,-8.798667e-01,-5.512000e-01
8.268000e-05,-9.452000e-01,-5.649334e-01
8.294000e-05,-1.007867e+00,-5.542667e-01
8.320000e-05,-1.073067e+00,-5.337334e-01
8.346000e-05,-1.130933e+00,-5.540000e-01
8.372000e-05,-1.186800e+00,-5.534667e-01
8.398000e-05,-1.252133e+00,-5.449333e-01
8.424000e-05,-1.313867e+00,-5.429333e-01
8.450000e-05,-1.355600e+00,-5.469334e-01
8.476000e-05,-1.428000e+00,-5.246667e-01
8.502000e-05,-1.473200e+00,-5.324000e-01
8.528000e-05,-1.531733e+00,-5.284000e-01
8.554000e-05,-1.591200e+00,-5.217333e-01
8.580000e-05,-1.636000e+00,-5.141333e-01
8.606000e-05,-1.688000e+00,-5.173333e-01
8.632000e-05,-1.724400e+00,-5.172000e-01
8.658000e-05,-1.782133e+00,-5.005333e-01
8.684000e-05,-1.823600e+00,-4.904000e-01
8.710000e-05,-1.869600e+00,-4.940000e-01
8.736000e-05,-1.905733e+00,-4.822667e-01
8.762000e-05,-1.948267e+00,-4.628000e-01
8.788000e-05,-1.981200e+00,-4.614667e-01
8.814000e-05,-2.026533e+00,-4.525333e-01
8.840000e-05,-2.030933e+00,-4.381333e-01
8.866000e-05,-2.087733e+00,-4.353333e-01
8.892000e-05,-2.107067e+00,-4.184000e-01
8.918000e-05,-2.135333e+00,-4.105333e-01
8.944000e-05,-2.167600e+00,-3.974667e-01
8.970000e-05,-2.182267e+00,-3.798667e-01
8.996000e-05,-2.210933e+00,-3.677333e-01
9.022000e-05,-2.222400e+00,-3.648000e-01
9.048000e-05,-2.240133e+00,-3.430667e-01
9.074000e-05,-2.258667e+00,-3.394667e-01
9.100000e-05,-2.267333e+00,-3.224000e-01
9.126000e-05,-2.288800e+00,-3.085333e-01
9.152000e-05,-2.294533e+00,-2.862667e-01
9.178000e-05,-2.292133e+00,-2.694667e-01
9.204000e-05,-2.302400e+00,-2.640000e-01
9.230000e-05,-2.304533e+00,-2.554667e-01
9.256000e-05,-2.302933e+00,-2.364000e-01
9.282000e-05,-2.298400e+00,-2.104000e-01
9.308000e-05,-2.294667e+00,-2.056000e-01
9.334000e-05,-2.274267e+00,-1.849333e-01
9.360000e-05,-2.275600e+00,-1.728000e-01
9.386000e-05,-2.262133e+00,-1.518667e-01
9.412000e-05,-2.253733e+00,-1.404000e-01
9.438000e-05,-2.232400e+00,-1.217333e-01
9.464000e-05,-2.216133e+00,-1.153333e-01
9.490000e-05,-2.190400e+00,-9.000000e-02
9.516000e-05,-2.176000e+00,-6.666667e-02
9.542000e-05,-2.156667e+00,-4.840000e-02
9.568000e-05,-2.123067e+00,-4.546667e-02
9.594000e-05,-2.085867e+00,-2.493333e-02
9.620000e-05,-2.058000e+00,-3.600000e-03
9.646000e-05,-2.030000e+00,8.666667e-03
9.672000e-05,-1.987333e+00,2.826667e-02
9.698000e-05,-1.951333e+00,4.253333e-02
9.724000e-05,-1.920933e+00,6.213333e-02
9.750000e-05,-1.875200e+00,8.026667e-02
9.776000e-05,-1.828933e+00,8.893333e-02
9.802000e-05,-1.784133e+00,1.086667e-01
9.828000e-05,-1.745600e+00,1.300000e-01
9.854000e-05,-1.699467e+00,1.369333e-01
9.880000e-05,-1.649600e+00,1.561333e-01
9.906000e-05,-1.598667e+00,1.734667e-01
9.932000e-05,-1.542800e+00,1.853333e-01
9.958000e-05,-1.489867e+00,2.046667e-01
9.984000e-05,-1.434533e+00,2.228000e-01
1.001000e-04,-1.390133e+00,2.357333e-01
1.003600e-04,-1.322667e+00,2.494667e-01
1.006200e-04,-1.268400e+00,2.585333e-01
1.008800e-04,-1.207200e+00,2.709333e-01
1.011400e-04,-1.143600e+00,2.966667e-01
1.014000e-04,-1.082400e+00,3.022667e-01
1.016600e-04,-1.026133e+00,3.080000e-01
1.019200e-04,-9.528000e-01,3.276000e-01
1.021800e-04,-8.952000e-01,3.441333e-01
1.024400e-04,-8.314667e-01,3.538667e-01
1.027000e-04,-7.580000e-01,3.584000e-01
1.029600e-04,-6.877334e-01,3.770667e-01
1.032200e-04,-6.157333e-01,3.809333e-01
1.034800e-04,-5.530667e-01,4.085333e-01
1.037400e-04,-4.858667e-01,4.152000e-01
1.040000e-04,-4.073333e-01,4.236000e-01
1.042600e-04,-3.473333e-01,4.274667e-01
1.045200e-04,-2.806667e-01,4.293333e-01
1.047800e-04,-1.952000e-01,4.361333e-01
1.050400e-04,-1.361333e-01,4.488000e-01
1.053000e-04,-5.000000e-02,4.513333e-01
1.055600e-04,5.866667e-03,4.572000e-01
1.058200e-04,8.946667e-02,4.704000e-01
1.060800e-04,1.573333e-01,4.716000e-01
1.063400e-04,2.232000e-01,4.776000e-01
1.066000e-04,2.848000e-01,4.854667e-01
1.068600e-04,3.601333e-01,4.854667e-01
1.071200e-04,4.362667e-01,5.041333e-01
1.073800e-04,4.953333e-01,5.001333e-01
1.076400e-04,5.841333e-01,5.086667e-01
1.079000e-04,6.468000e-01,5.086667e-01
1.081600e-04,7.186667e-01,5.065333e-01
1.084200e-04,7.717333e-01,5.070667e-01
1.086800e-04,8.313333e-01,5.145333e-01
1.089400e-04,8.989334e-01,5.034667e-01
1.092000e-04,9.620000e-01,5.137333e-01
1.094600e-04,1.035067e+00,5.174667e-01
1.097200e-04,1.093067e+00,5.105333e-01
1.099800e-04,1.160533e+00,5.108000e-01
1.102400e-04,1.224933e+00,4.956000e-01
1.105000e-04,1.279467e+00,5.004000e-01
1.107600e-04,1.340933e+00,4.953333e-01
1.110200e-04,1.401867e+00,4.928000e-01
1.112800e-04,1.452000e+00,4.925333e-01
1.115400e-04,1.508533e+00,4.841333e-01
1.118000e-04,1.558533e+00,4.832000e-01
1.120600e-04,1.614667e+00,4.752000e-01
1.123200e-04,1.656000e+00,4.658667e-01
1.125800e-04,1.700667e+00,4.678667e-01
1.128400e-04,1.755067e+00,4.606667e-01
1.131000e-04,1.797333e+00,4.393333e-01
1.133600e-04,1.843200e+00,4.405333e-01
1.136200e-04,1.890800e+00,4.332000e-01
1.138800e-04,1.935067e+00,4.273333e-01
1.141400e-04,1.960933e+00,4.128000e-01
1.144000e-04,1.993067e+00,4.054667e-01
1.146600e-04,2.015333e+00,4.045333e-01
1.149200e-04,2.053467e+00,3.824000e-01
1.151800e-04,2.082933e+00,3.702667e-01
1.154400e-04,2.116400e+00,3.641333e-01
1.157000e-04,2.143333e+00,3.481333e-01
1.159600e-04,2.163733e+00,3.389333e-01
1.162200e-04,2.177067e+00,3.302667e-01
1.164800e-04,2.205200e+00,3.242667e-01
1.167400e-04,2.224400e+00,2.952000e-01
1.170000e-04,2.236267e+00,2.808000e-01
1.172600e-04,2.245067e+00,2.770667e-01
1.175200e-04,2.257333e+00,2.596000e-01
1.177800e-04,2.275600e+00,2.686667e-01
1.180400e-04,2.274133e+00,2.278667e-01
1.183000e-04,2.272000e+00,2.185333e-01
1.185600e-04,2.286667e+00,2.012000e-01
1.188200e-04,2.282133e+00,1.930667e-01
1.190800e-04,2.285600e+00,1.770667e-01
1.193400e-04,2.273733e+00,1.553333e-01
1.196000e-04,2.264000e+00,1.420000e-01
1.198600e-04,2.253467e+00,1.257333e-01
1.201200e-04,2.242533e+00,1.118667e-01
1.203800e-04,2.224267e+00,9.626666e-02
1.206400e-04,2.223200e+00,8.066667e-02
1.209000e-04,2.200800e+00,6.626667e-02
1.211600e-04,2.169333e+00,5.573333e-02
1.214200e-04,2.141733e+00,2.373333e-02
1.216800e-04,2.136933e+00,1.040000e-02
1.219400e-04,2.108267e+00,-8.000000e-03
1.222000e-04,2.079067e+00,-8.800000e-03
1.224600e-04,2.041600e+00,-3.506667e-02
1.227200e-04,2.014400e+00,-4.386667e-02
1.229800e-04,1.976400e+00,-6.480000e-02
1.232400e-04,1.931067e+00,-8.693334e-02
1.235000e-04,1.904400e+00,-1.013333e-01
1.237600e-04,1.866933e+00,-1.118667e-01
1.240200e-04,1.826933e+00,-1.313333e-01
1.242800e-04,1.776800e+00,-1.492000e-01
1.245400e-04,1.736000e+00,-1.724000e-01
1.248000e-04,1.690000e+00,-1.706667e-01
1.250600e-04,1.637200e+00,-1.988000e-01
1.253200e-04,1.600933e+00,-2.018667e-01
1.255800e-04,1.545333e+00,-2.258667e-01
1.258400e-04,1.489200e+00,-2.397333e-01
1.261000e-04,1.435867e+00,-2.581333e-01
1.263600e-04,1.376933e+00,-2.817333e-01
