Time(s),CH1V,CH2V
-8.840000e-04,4.932000e+00,2.703067e+00
-8.820000e-04,4.904800e+00,2.723467e+00
-8.800000e-04,4.893467e+00,2.743867e+00
-8.780000e-04,4.866267e+00,2.764267e+00
-8.760000e-04,4.839067e+00,2.771067e+00
-8.740000e-04,4.807200e+00,2.784667e+00
-8.720000e-04,4.770933e+00,2.802667e+00
-8.700000e-04,4.746000e+00,2.836667e+00
-8.680000e-04,4.698400e+00,2.848000e+00
-8.660000e-04,4.657467e+00,2.875200e+00
-8.640000e-04,4.621200e+00,2.877467e+00
-8.620000e-04,4.569067e+00,2.882000e+00
-8.600000e-04,4.523600e+00,2.897867e+00
-8.580000e-04,4.473733e+00,2.925067e+00
-8.560000e-04,4.423867e+00,2.929600e+00
-8.540000e-04,4.362534e+00,2.961200e+00
-8.520000e-04,4.294533e+00,2.965733e+00
-8.500000e-04,4.233200e+00,2.983867e+00
-8.480000e-04,4.156133e+00,3.002000e+00
-8.460000e-04,4.108533e+00,2.999733e+00
-8.440000e-04,4.026800e+00,3.002000e+00
-8.420000e-04,3.976933e+00,3.015600e+00
-8.400000e-04,3.874800e+00,3.015600e+00
-8.380000e-04,3.809067e+00,3.047333e+00
-8.360000e-04,3.729600e+00,3.020133e+00
-8.340000e-04,3.659200e+00,3.036000e+00
-8.320000e-04,3.557200e+00,3.040533e+00
-8.300000e-04,3.477733e+00,3.045067e+00
-8.280000e-04,3.391600e+00,3.049600e+00
-8.260000e-04,3.316667e+00,3.051867e+00
-8.240000e-04,3.205467e+00,3.042800e+00
-8.220000e-04,3.137467e+00,3.045067e+00
-8.200000e-04,3.044400e+00,3.038267e+00
-8.180000e-04,2.956000e+00,3.051867e+00
-8.160000e-04,2.865200e+00,3.036000e+00
-8.140000e-04,2.778933e+00,3.042800e+00
-8.120000e-04,2.688267e+00,3.042800e+00
-8.100000e-04,2.604267e+00,3.040533e+00
-8.080000e-04,2.495333e+00,3.029200e+00
-8.060000e-04,2.420533e+00,3.024667e+00
-8.040000e-04,2.322933e+00,3.015600e+00
-8.020000e-04,2.243600e+00,3.006533e+00
-8.000000e-04,2.130133e+00,2.995200e+00
-7.980000e-04,2.037067e+00,2.995200e+00
-7.960000e-04,1.962267e+00,2.977067e+00
-7.940000e-04,1.864667e+00,2.965733e+00
-7.920000e-04,1.780800e+00,2.949867e+00
-7.900000e-04,1.694533e+00,2.940800e+00
-7.880000e-04,1.599200e+00,2.936267e+00
-7.860000e-04,1.519867e+00,2.916000e+00
-7.840000e-04,1.442667e+00,2.900133e+00
-7.820000e-04,1.361067e+00,2.891067e+00
-7.800000e-04,1.268000e+00,2.870667e+00
-7.780000e-04,1.200000e+00,2.854800e+00
-7.760000e-04,1.122800e+00,2.827600e+00
-7.740000e-04,1.038800e+00,2.814000e+00
-7.720000e-04,9.549333e-01,2.795867e+00
-7.700000e-04,9.004000e-01,2.784667e+00
-7.680000e-04,8.324000e-01,2.766533e+00
-7.660000e-04,7.689334e-01,2.752933e+00
-7.640000e-04,7.189333e-01,2.732533e+00
-7.620000e-04,6.532000e-01,2.712133e+00
-7.600000e-04,5.941333e-01,2.698533e+00
-7.580000e-04,5.374666e-01,2.662267e+00
-7.560000e-04,4.808000e-01,2.655467e+00
-7.540000e-04,4.285333e-01,2.632933e+00
-7.520000e-04,3.809333e-01,2.610267e+00
-7.500000e-04,3.446667e-01,2.598933e+00
-7.480000e-04,2.878667e-01,2.583067e+00
-7.460000e-04,2.584000e-01,2.553600e+00
-7.440000e-04,2.380000e-01,2.521867e+00
-7.420000e-04,1.994667e-01,2.517333e+00
-7.400000e-04,1.517333e-01,2.476667e+00
-7.380000e-04,1.381333e-01,2.458533e+00
-7.360000e-04,1.086667e-01,2.440400e+00
-7.340000e-04,8.600000e-02,2.410933e+00
-7.320000e-04,7.466666e-02,2.397333e+00
-7.300000e-04,6.333333e-02,2.381467e+00
-7.280000e-04,4.293333e-02,2.347600e+00
-7.260000e-04,5.653333e-02,2.338533e+00
-7.240000e-04,4.293333e-02,2.324933e+00
-7.220000e-04,4.973333e-02,2.295467e+00
-7.200000e-04,4.973333e-02,2.270533e+00
-7.180000e-04,6.333333e-02,2.254667e+00
-7.160000e-04,5.653333e-02,2.241067e+00
-7.140000e-04,7.693333e-02,2.222933e+00
-7.120000e-04,9.053333e-02,2.184533e+00
-7.100000e-04,1.132000e-01,2.168667e+00
-7.080000e-04,1.381333e-01,2.150533e+00
-7.060000e-04,1.698667e-01,2.141467e+00
-7.040000e-04,2.040000e-01,2.121067e+00
-7.020000e-04,2.402667e-01,2.102933e+00
-7.000000e-04,2.538667e-01,2.096133e+00
-6.980000e-04,3.060000e-01,2.064400e+00
-6.960000e-04,3.401333e-01,2.055467e+00
-6.940000e-04,3.854667e-01,2.041867e+00
-6.920000e-04,4.421333e-01,2.023733e+00
-6.900000e-04,4.944000e-01,2.019200e+00
-6.880000e-04,5.397334e-01,2.001067e+00
-6.860000e-04,6.009333e-01,1.980667e+00
-6.840000e-04,6.577333e-01,1.978400e+00
-6.820000e-04,7.461333e-01,1.971600e+00
-6.800000e-04,7.893333e-01,1.944400e+00
-6.780000e-04,8.664000e-01,1.953467e+00
-6.760000e-04,9.254667e-01,1.930800e+00
-6.740000e-04,1.004800e+00,1.919467e+00
-6.720000e-04,1.068400e+00,1.928533e+00
-6.700000e-04,1.150000e+00,1.906000e+00
-6.680000e-04,1.222667e+00,1.901467e+00
-6.660000e-04,1.308800e+00,1.906000e+00
-6.640000e-04,1.395067e+00,1.901467e+00
-6.620000e-04,1.478933e+00,1.878800e+00
-6.600000e-04,1.558400e+00,1.890133e+00
-6.580000e-04,1.637867e+00,1.874267e+00
-6.560000e-04,1.724000e+00,1.876533e+00
-6.540000e-04,1.805733e+00,1.892400e+00
-6.520000e-04,1.878267e+00,1.878800e+00
-6.500000e-04,1.982667e+00,1.892400e+00
-6.480000e-04,2.078000e+00,1.878800e+00
-6.460000e-04,2.170933e+00,1.883333e+00
-6.440000e-04,2.252667e+00,1.887867e+00
-6.420000e-04,2.354800e+00,1.896933e+00
-6.400000e-04,2.434133e+00,1.903733e+00
-6.380000e-04,2.529467e+00,1.915067e+00
-6.360000e-04,2.624667e+00,1.912800e+00
-6.340000e-04,2.704133e+00,1.921733e+00
-6.320000e-04,2.794933e+00,1.930800e+00
-6.300000e-04,2.887867e+00,1.937600e+00
-6.280000e-04,2.969600e+00,1.939867e+00
-6.260000e-04,3.073867e+00,1.960267e+00
-6.240000e-04,3.160133e+00,1.960267e+00
-6.220000e-04,3.248667e+00,1.971600e+00
-6.200000e-04,3.343867e+00,1.978400e+00
-6.180000e-04,3.416533e+00,1.996533e+00
-6.160000e-04,3.520933e+00,2.021467e+00
-6.140000e-04,3.595733e+00,2.023733e+00
-6.120000e-04,3.668400e+00,2.048667e+00
-6.100000e-04,3.759067e+00,2.057733e+00
-6.080000e-04,3.818133e+00,2.080267e+00
-6.060000e-04,3.913333e+00,2.105200e+00
-6.040000e-04,3.981467e+00,2.107467e+00
-6.020000e-04,4.049467e+00,2.141467e+00
-6.000000e-04,4.110800e+00,2.134667e+00
-5.980000e-04,4.176533e+00,2.166400e+00
-5.960000e-04,4.246933e+00,2.182267e+00
-5.940000e-04,4.321733e+00,2.191333e+00
-5.920000e-04,4.376133e+00,2.218400e+00
-5.900000e-04,4.428400e+00,2.236533e+00
-5.880000e-04,4.487333e+00,2.252400e+00
-5.860000e-04,4.548667e+00,2.272800e+00
-5.840000e-04,4.589467e+00,2.309067e+00
-5.820000e-04,4.639333e+00,2.318133e+00
-5.800000e-04,4.668800e+00,2.347600e+00
-5.780000e-04,4.723333e+00,2.356533e+00
-5.760000e-04,4.748267e+00,2.390533e+00
-5.740000e-04,4.786800e+00,2.408667e+00
-5.720000e-04,4.820800e+00,2.429067e+00
-5.700000e-04,4.845867e+00,2.449467e+00
-5.680000e-04,4.882133e+00,2.467600e+00
-5.660000e-04,4.895733e+00,2.485733e+00
-5.640000e-04,4.911600e+00,2.515067e+00
-5.620000e-04,4.929733e+00,2.535467e+00
-5.600000e-04,4.938800e+00,2.551333e+00
-5.580000e-04,4.945600e+00,2.587600e+00
-5.560000e-04,4.952400e+00,2.601200e+00
-5.540000e-04,4.956933e+00,2.623867e+00
-5.520000e-04,4.947867e+00,2.632933e+00
-5.500000e-04,4.936533e+00,2.657733e+00
-5.480000e-04,4.925200e+00,2.673600e+00
-5.460000e-04,4.922934e+00,2.698533e+00
-5.440000e-04,4.907067e+00,2.725733e+00
-5.420000e-04,4.900267e+00,2.737067e+00
-5.400000e-04,4.864000e+00,2.757467e+00
-5.380000e-04,4.848134e+00,2.771067e+00
-5.360000e-04,4.809467e+00,2.791333e+00
-5.340000e-04,4.791333e+00,2.823067e+00
-5.320000e-04,4.746000e+00,2.816267e+00
-5.300000e-04,4.714267e+00,2.850267e+00
-5.280000e-04,4.655200e+00,2.861600e+00
-5.260000e-04,4.616667e+00,2.882000e+00
-5.240000e-04,4.566800e+00,2.904667e+00
-5.220000e-04,4.523600e+00,2.897867e+00
-5.200000e-04,4.464667e+00,2.925067e+00
-5.180000e-04,4.408000e+00,2.927333e+00
-5.160000e-04,4.348933e+00,2.945333e+00
-5.140000e-04,4.292267e+00,2.956667e+00
-5.120000e-04,4.230933e+00,2.970267e+00
-5.100000e-04,4.169734e+00,2.983867e+00
-5.080000e-04,4.094800e+00,2.997467e+00
-5.060000e-04,4.026800e+00,3.006533e+00
-5.040000e-04,3.949600e+00,3.002000e+00
-5.020000e-04,3.877067e+00,3.024667e+00
-5.000000e-04,3.797600e+00,3.015600e+00
-4.980000e-04,3.731867e+00,3.022400e+00
-4.960000e-04,3.636533e+00,3.024667e+00
-4.940000e-04,3.545867e+00,3.024667e+00
-4.920000e-04,3.475467e+00,3.031467e+00
-4.900000e-04,3.389333e+00,3.049600e+00
-4.880000e-04,3.305333e+00,3.047333e+00
-4.860000e-04,3.228267e+00,3.054133e+00
-4.840000e-04,3.137467e+00,3.056400e+00
-4.820000e-04,3.033067e+00,3.058667e+00
-4.800000e-04,2.951467e+00,3.042800e+00
-4.780000e-04,2.869733e+00,3.049600e+00
-4.760000e-04,2.763067e+00,3.031467e+00
-4.740000e-04,2.688267e+00,3.054133e+00
-4.720000e-04,2.588400e+00,3.045067e+00
-4.700000e-04,2.495333e+00,3.040533e+00
-4.680000e-04,2.406933e+00,3.020133e+00
-4.660000e-04,2.325200e+00,3.022400e+00
-4.640000e-04,2.220933e+00,2.999733e+00
-4.620000e-04,2.132400e+00,3.002000e+00
-4.600000e-04,2.039333e+00,2.990667e+00
-4.580000e-04,1.960000e+00,2.972533e+00
-4.560000e-04,1.866933e+00,2.965733e+00
-4.540000e-04,1.776267e+00,2.954400e+00
-4.520000e-04,1.701333e+00,2.938533e+00
-4.500000e-04,1.606000e+00,2.934000e+00
-4.480000e-04,1.513067e+00,2.922800e+00
-4.460000e-04,1.429067e+00,2.888800e+00
-4.440000e-04,1.347467e+00,2.884267e+00
-4.420000e-04,1.277067e+00,2.870667e+00
-4.400000e-04,1.197733e+00,2.857067e+00
-4.380000e-04,1.120533e+00,2.834400e+00
-4.360000e-04,1.043333e+00,2.823067e+00
-4.340000e-04,9.798667e-01,2.804933e+00
-4.320000e-04,8.868000e-01,2.782400e+00
-4.300000e-04,8.414667e-01,2.768800e+00
-4.280000e-04,7.621334e-01,2.743867e+00
-4.260000e-04,6.962667e-01,2.732533e+00
-4.240000e-04,6.396000e-01,2.705333e+00
-4.220000e-04,5.782667e-01,2.691733e+00
-4.200000e-04,5.261334e-01,2.678133e+00
-4.180000e-04,4.672000e-01,2.657733e+00
-4.160000e-04,4.308000e-01,2.628400e+00
-4.140000e-04,3.741333e-01,2.603467e+00
-4.120000e-04,3.288000e-01,2.580800e+00
-4.100000e-04,2.946667e-01,2.576267e+00
-4.080000e-04,2.493333e-01,2.544533e+00
-4.060000e-04,2.198667e-01,2.519600e+00
-4.040000e-04,1.858667e-01,2.499200e+00
-4.020000e-04,1.426667e-01,2.483467e+00
-4.000000e-04,1.245333e-01,2.460800e+00
-3.980000e-04,9.733333e-02,2.438133e+00
-3.960000e-04,7.920000e-02,2.408667e+00
-3.940000e-04,6.560000e-02,2.386000e+00
-3.920000e-04,4.973333e-02,2.374667e+00
-3.900000e-04,3.840000e-02,2.347600e+00
-3.880000e-04,3.613333e-02,2.331733e+00
-3.860000e-04,4.520000e-02,2.313600e+00
-3.840000e-04,3.840000e-02,2.286400e+00
-3.820000e-04,4.520000e-02,2.270533e+00
-3.800000e-04,3.840000e-02,2.250133e+00
-3.780000e-04,6.333333e-02,2.232000e+00
-3.760000e-04,7.920000e-02,2.204933e+00
-3.740000e-04,1.064000e-01,2.186800e+00
-3.720000e-04,1.132000e-01,2.168667e+00
-3.700000e-04,1.426667e-01,2.168667e+00
-3.680000e-04,1.653333e-01,2.141467e+00
-3.660000e-04,2.153333e-01,2.125600e+00
-3.640000e-04,2.312000e-01,2.107467e+00
-3.620000e-04,2.720000e-01,2.087067e+00
-3.600000e-04,3.105333e-01,2.075733e+00
-3.580000e-04,3.401333e-01,2.053200e+00
-3.560000e-04,3.922667e-01,2.044133e+00
-3.540000e-04,4.421333e-01,2.021467e+00
-3.520000e-04,4.989333e-01,2.012400e+00
-3.500000e-04,5.420000e-01,2.001067e+00
-3.480000e-04,6.077334e-01,1.989733e+00
-3.460000e-04,6.758667e-01,1.982933e+00
-3.440000e-04,7.212000e-01,1.962533e+00
-3.420000e-04,7.938667e-01,1.948933e+00
-3.400000e-04,8.573334e-01,1.951200e+00
-3.380000e-04,9.300000e-01,1.933067e+00
-3.360000e-04,1.007067e+00,1.928533e+00
-3.340000e-04,1.091067e+00,1.921733e+00
-3.320000e-04,1.165867e+00,1.910533e+00
-3.300000e-04,1.227200e+00,1.912800e+00
-3.280000e-04,1.311067e+00,1.903733e+00
-3.260000e-04,1.388267e+00,1.899200e+00
-3.240000e-04,1.472133e+00,1.899200e+00
-3.220000e-04,1.547067e+00,1.883333e+00
-3.200000e-04,1.626400e+00,1.885600e+00
-3.180000e-04,1.724000e+00,1.887867e+00
-3.160000e-04,1.817067e+00,1.874267e+00
-3.140000e-04,1.896400e+00,1.896933e+00
-3.120000e-04,1.996267e+00,1.892400e+00
-3.100000e-04,2.075733e+00,1.883333e+00
-3.080000e-04,2.164133e+00,1.896933e+00
-3.060000e-04,2.268533e+00,1.896933e+00
-3.040000e-04,2.354800e+00,1.883333e+00
-3.020000e-04,2.452267e+00,1.899200e+00
-3.000000e-04,2.531733e+00,1.908267e+00
-2.980000e-04,2.629200e+00,1.930800e+00
-2.960000e-04,2.717733e+00,1.924000e+00
-2.940000e-04,2.806267e+00,1.930800e+00
-2.920000e-04,2.899200e+00,1.924000e+00
-2.900000e-04,2.987733e+00,1.951200e+00
-2.880000e-04,3.080800e+00,1.948933e+00
-2.860000e-04,3.178267e+00,1.971600e+00
-2.840000e-04,3.244133e+00,1.973867e+00
-2.820000e-04,3.334800e+00,1.985200e+00
-2.800000e-04,3.436933e+00,2.005600e+00
-2.780000e-04,3.523200e+00,2.021467e+00
-2.760000e-04,3.591200e+00,2.030533e+00
-2.740000e-04,3.670667e+00,2.041867e+00
-2.720000e-04,3.747733e+00,2.057733e+00
-2.700000e-04,3.829467e+00,2.075733e+00
-2.680000e-04,3.897467e+00,2.084800e+00
-2.660000e-04,3.979200e+00,2.105200e+00
-2.640000e-04,4.044933e+00,2.125600e+00
-2.620000e-04,4.124400e+00,2.143733e+00
-2.600000e-04,4.192400e+00,2.159600e+00
-2.580000e-04,4.251467e+00,2.182267e+00
-2.560000e-04,4.314933e+00,2.198133e+00
-2.540000e-04,4.371600e+00,2.216133e+00
-2.520000e-04,4.428400e+00,2.243333e+00
-2.500000e-04,4.498667e+00,2.259200e+00
-2.480000e-04,4.532800e+00,2.286400e+00
-2.460000e-04,4.591733e+00,2.295467e+00
-2.440000e-04,4.621200e+00,2.331733e+00
-2.420000e-04,4.684800e+00,2.349867e+00
-2.400000e-04,4.721067e+00,2.381467e+00
-2.380000e-04,4.759600e+00,2.388267e+00
-2.360000e-04,4.791333e+00,2.408667e+00
-2.340000e-04,4.832267e+00,2.426800e+00
-2.320000e-04,4.848134e+00,2.449467e+00
-2.300000e-04,4.875333e+00,2.474400e+00
-2.280000e-04,4.895733e+00,2.490267e+00
-2.260000e-04,4.909333e+00,2.521867e+00
-2.240000e-04,4.927467e+00,2.530933e+00
-2.220000e-04,4.941067e+00,2.564933e+00
-2.200000e-04,4.945600e+00,2.578533e+00
-2.180000e-04,4.952400e+00,2.601200e+00
-2.160000e-04,4.945600e+00,2.621600e+00
-2.140000e-04,4.954667e+00,2.635200e+00
-2.120000e-04,4.945600e+00,2.650933e+00
-2.100000e-04,4.945600e+00,2.694000e+00
-2.080000e-04,4.925200e+00,2.696267e+00
-2.060000e-04,4.909333e+00,2.718933e+00
-2.040000e-04,4.886667e+00,2.741600e+00
-2.020000e-04,4.857200e+00,2.759733e+00
-2.000000e-04,4.832267e+00,2.771067e+00
-1.980000e-04,4.800400e+00,2.793600e+00
-1.960000e-04,4.775467e+00,2.816267e+00
-1.940000e-04,4.736933e+00,2.827600e+00
-1.920000e-04,4.700667e+00,2.843467e+00
-1.900000e-04,4.648400e+00,2.861600e+00
-1.880000e-04,4.612134e+00,2.868400e+00
-1.860000e-04,4.560000e+00,2.900133e+00
-1.840000e-04,4.498667e+00,2.900133e+00
-1.820000e-04,4.464667e+00,2.927333e+00
-1.800000e-04,4.408000e+00,2.927333e+00
-1.780000e-04,4.355733e+00,2.956667e+00
-1.760000e-04,4.283200e+00,2.965733e+00
-1.740000e-04,4.230933e+00,2.977067e+00
-1.720000e-04,4.144800e+00,2.981600e+00
-1.700000e-04,4.094800e+00,2.988400e+00
-1.680000e-04,4.013200e+00,3.004267e+00
-1.660000e-04,3.945067e+00,3.002000e+00
-1.640000e-04,3.865733e+00,3.015600e+00
-1.620000e-04,3.795333e+00,3.031467e+00
-1.600000e-04,3.720533e+00,3.020133e+00
-1.580000e-04,3.632000e+00,3.040533e+00
-1.560000e-04,3.557200e+00,3.031467e+00
-1.540000e-04,3.459600e+00,3.040533e+00
-1.520000e-04,3.384800e+00,3.051867e+00
-1.500000e-04,3.294000e+00,3.056400e+00
-1.480000e-04,3.214533e+00,3.047333e+00
-1.460000e-04,3.117067e+00,3.056400e+00
-1.440000e-04,3.035333e+00,3.051867e+00
-1.420000e-04,2.946933e+00,3.045067e+00
-1.400000e-04,2.853867e+00,3.047333e+00
-1.380000e-04,2.767600e+00,3.038267e+00
-1.360000e-04,2.667867e+00,3.029200e+00
-1.340000e-04,2.583867e+00,3.029200e+00
-1.320000e-04,2.495333e+00,3.011067e+00
-1.300000e-04,2.402400e+00,3.013333e+00
-1.280000e-04,2.309333e+00,3.017867e+00
-1.260000e-04,2.218667e+00,3.008800e+00
-1.240000e-04,2.125600e+00,2.992933e+00
-1.220000e-04,2.030267e+00,2.979333e+00
-1.200000e-04,1.946400e+00,2.968000e+00
-1.180000e-04,1.862400e+00,2.972533e+00
-1.160000e-04,1.760267e+00,2.956667e+00
-1.140000e-04,1.687733e+00,2.949867e+00
-1.120000e-04,1.608267e+00,2.934000e+00
-1.100000e-04,1.517600e+00,2.916000e+00
-1.080000e-04,1.451733e+00,2.902400e+00
-1.060000e-04,1.365600e+00,2.888800e+00
-1.040000e-04,1.270267e+00,2.863867e+00
-1.020000e-04,1.195467e+00,2.861600e+00
-1.000000e-04,1.116000e+00,2.829867e+00
-9.800000e-05,1.038800e+00,2.827600e+00
-9.600000e-05,9.685333e-01,2.798133e+00
-9.400000e-05,9.004000e-01,2.802667e+00
-9.200000e-05,8.233333e-01,2.773333e+00
-9.000000e-05,7.644000e-01,2.743867e+00
-8.800000e-05,7.030666e-01,2.732533e+00
-8.600000e-05,6.328000e-01,2.709867e+00
-8.400000e-05,5.782667e-01,2.689467e+00
-8.200000e-05,5.216000e-01,2.671333e+00
-8.000000e-05,4.648000e-01,2.648667e+00
-7.800000e-05,4.194667e-01,2.628400e+00
-7.600000e-05,3.741333e-01,2.605733e+00
-7.400000e-05,3.105333e-01,2.594400e+00
-7.200000e-05,2.720000e-01,2.567200e+00
-7.000000e-05,2.402667e-01,2.542267e+00
-6.800000e-05,2.085333e-01,2.519600e+00
-6.600000e-05,1.768000e-01,2.497067e+00
-6.400000e-05,1.449333e-01,2.478933e+00
-6.200000e-05,1.290667e-01,2.458533e+00
-6.000000e-05,1.132000e-01,2.438133e+00
-5.800000e-05,8.373334e-02,2.420000e+00
-5.600000e-05,6.560000e-02,2.395067e+00
-5.400000e-05,5.426667e-02,2.370133e+00
-5.200000e-05,4.973333e-02,2.352133e+00
-5.000000e-05,4.066667e-02,2.334000e+00
-4.800000e-05,3.840000e-02,2.302267e+00
-4.600000e-05,5.653333e-02,2.286400e+00
-4.400000e-05,5.200000e-02,2.281867e+00
-4.200000e-05,5.653333e-02,2.254667e+00
-4.000000e-05,6.333333e-02,2.234267e+00
-3.800000e-05,6.786667e-02,2.211600e+00
-3.600000e-05,8.373334e-02,2.198133e+00
-3.400000e-05,1.200000e-01,2.166400e+00
-3.200000e-05,1.336000e-01,2.157333e+00
-3.000000e-05,1.630667e-01,2.125600e+00
-2.800000e-05,1.926667e-01,2.098400e+00
-2.600000e-05,1.972000e-01,2.091600e+00
-2.400000e-05,2.674667e-01,2.080267e+00
-2.200000e-05,3.060000e-01,2.078000e+00
-2.000000e-05,3.424000e-01,2.057733e+00
-1.800000e-05,3.809333e-01,2.044133e+00
-1.600000e-05,4.466667e-01,2.028267e+00
-1.400000e-05,4.921333e-01,2.005600e+00
-1.200000e-05,5.510667e-01,1.998800e+00
-1.000000e-05,6.077334e-01,1.971600e+00
-8.000000e-06,6.690667e-01,1.971600e+00
-6.000000e-06,7.234667e-01,1.973867e+00
-4.000000e-06,8.006667e-01,1.946667e+00
-2.000000e-06,9.254667e-01,1.933067e+00
