Time(s),CH1V,CH2V
-1.773200e-03,4.982267e+00,4.315333e+00
-1.760800e-03,4.982267e+00,4.350133e+00
-1.748400e-03,4.982267e+00,4.389467e+00
-1.736000e-03,4.988667e+00,4.421733e+00
-1.723600e-03,4.979733e+00,4.449200e+00
-1.711200e-03,4.984533e+00,4.485867e+00
-1.698800e-03,4.985467e+00,4.501333e+00
-1.686400e-03,4.967067e+00,4.532267e+00
-1.674000e-03,4.966800e+00,4.548000e+00
-1.661600e-03,4.951334e+00,4.578400e+00
-1.649200e-03,4.928400e+00,4.583734e+00
-1.636800e-03,4.931867e+00,4.592267e+00
-1.624400e-03,4.906400e+00,4.628800e+00
-1.612000e-03,4.899734e+00,4.629200e+00
-1.599600e-03,4.873466e+00,4.650134e+00
-1.587200e-03,4.849067e+00,4.653200e+00
-1.574800e-03,4.813467e+00,4.658933e+00
-1.562400e-03,4.790000e+00,4.666533e+00
-1.550000e-03,4.758133e+00,4.664667e+00
-1.537600e-03,4.729867e+00,4.665200e+00
-1.525200e-03,4.692400e+00,4.667467e+00
-1.512800e-03,4.657333e+00,4.651200e+00
-1.500400e-03,4.631867e+00,4.653867e+00
-1.488000e-03,4.594666e+00,4.636400e+00
-1.475600e-03,4.550400e+00,4.630933e+00
-1.463200e-03,4.511600e+00,4.632667e+00
-1.450800e-03,4.472933e+00,4.614000e+00
-1.438400e-03,4.423733e+00,4.597467e+00
-1.426000e-03,4.375600e+00,4.574267e+00
-1.413600e-03,4.325600e+00,4.558134e+00
-1.401200e-03,4.266667e+00,4.538667e+00
-1.388800e-03,4.221200e+00,4.505600e+00
-1.376400e-03,4.169600e+00,4.498133e+00
-1.364000e-03,4.113200e+00,4.460134e+00
-1.351600e-03,4.062133e+00,4.439867e+00
-1.339200e-03,4.002666e+00,4.410000e+00
-1.326800e-03,3.940400e+00,4.382800e+00
-1.314400e-03,3.886133e+00,4.353600e+00
-1.302000e-03,3.822000e+00,4.314000e+00
-1.289600e-03,3.760000e+00,4.279600e+00
-1.277200e-03,3.700667e+00,4.230134e+00
-1.264800e-03,3.633867e+00,4.204134e+00
-1.252400e-03,3.574133e+00,4.157067e+00
-1.240000e-03,3.511200e+00,4.122000e+00
-1.227600e-03,3.439733e+00,4.080266e+00
-1.215200e-03,3.384933e+00,4.039733e+00
-1.202800e-03,3.311467e+00,3.995333e+00
-1.190400e-03,3.243467e+00,3.945733e+00
-1.178000e-03,3.173467e+00,3.910533e+00
-1.165600e-03,3.099867e+00,3.847600e+00
-1.153200e-03,3.020800e+00,3.806933e+00
-1.140800e-03,2.947067e+00,3.757867e+00
-1.128400e-03,2.894133e+00,3.698800e+00
-1.116000e-03,2.821200e+00,3.652933e+00
-1.103600e-03,2.740267e+00,3.598400e+00
-1.091200e-03,2.683867e+00,3.549867e+00
-1.078800e-03,2.612933e+00,3.499467e+00
-1.066400e-03,2.538933e+00,3.442400e+00
-1.054000e-03,2.463333e+00,3.376800e+00
-1.041600e-03,2.390667e+00,3.313467e+00
-1.029200e-03,2.326267e+00,3.259200e+00
-1.016800e-03,2.234000e+00,3.199067e+00
-1.004400e-03,2.172000e+00,3.147867e+00
-9.920000e-04,2.102000e+00,3.096267e+00
-9.796000e-04,2.036933e+00,3.032133e+00
-9.672000e-04,1.962800e+00,2.967467e+00
-9.548000e-04,1.893733e+00,2.922000e+00
-9.424000e-04,1.826133e+00,2.861467e+00
-9.300000e-04,1.761733e+00,2.801733e+00
-9.176000e-04,1.694000e+00,2.734133e+00
-9.052000e-04,1.621733e+00,2.678400e+00
-8.928000e-04,1.537467e+00,2.616800e+00
-8.804000e-04,1.482400e+00,2.548933e+00
-8.680000e-04,1.417467e+00,2.499067e+00
-8.556000e-04,1.356800e+00,2.438400e+00
-8.432000e-04,1.289600e+00,2.375733e+00
-8.308000e-04,1.235333e+00,2.316933e+00
-8.184000e-04,1.162933e+00,2.256267e+00
-8.060000e-04,1.112533e+00,2.199067e+00
-7.936000e-04,1.046000e+00,2.127467e+00
-7.812000e-04,9.922667e-01,2.085467e+00
-7.688000e-04,9.448000e-01,2.017067e+00
-7.564000e-04,8.718667e-01,1.960133e+00
-7.440000e-04,8.205333e-01,1.904800e+00
-7.316000e-04,7.700000e-01,1.849067e+00
-7.192000e-04,7.216000e-01,1.788533e+00
-7.068000e-04,6.730667e-01,1.729333e+00
-6.944000e-04,6.225333e-01,1.670400e+00
-6.820000e-04,5.724000e-01,1.614933e+00
-6.696000e-04,5.413333e-01,1.564267e+00
-6.572000e-04,4.789333e-01,1.509733e+00
-6.448000e-04,4.436000e-01,1.463467e+00
-6.324000e-04,4.086667e-01,1.407067e+00
-6.200000e-04,3.690667e-01,1.343467e+00
-6.076000e-04,3.282667e-01,1.299733e+00
-5.952000e-04,2.877333e-01,1.256133e+00
-5.828000e-04,2.740000e-01,1.205867e+00
-5.704000e-04,2.298667e-01,1.166400e+00
-5.580000e-04,2.005333e-01,1.108533e+00
-5.456000e-04,1.768000e-01,1.061333e+00
-5.332000e-04,1.385333e-01,1.010400e+00
-5.208000e-04,1.197333e-01,9.614667e-01
-5.084000e-04,1.098667e-01,9.305333e-01
-4.960000e-04,7.226667e-02,8.860000e-01
-4.836000e-04,6.253333e-02,8.413333e-01
-4.712000e-04,4.653334e-02,8.112000e-01
-4.588000e-04,1.866667e-02,7.774667e-01
-4.464000e-04,3.866667e-02,7.414667e-01
-4.340000e-04,1.093333e-02,7.017334e-01
-4.216000e-04,4.133333e-03,6.537333e-01
-4.092000e-04,-1.200000e-03,6.321334e-01
-3.968000e-04,-6.666667e-04,6.033334e-01
-3.844000e-04,-4.666667e-03,5.778667e-01
-3.720000e-04,-1.600000e-03,5.420000e-01
-3.596000e-04,-5.333333e-04,5.244000e-01
-3.472000e-04,2.133333e-02,4.862667e-01
-3.348000e-04,1.173333e-02,4.768000e-01
-3.224000e-04,2.346667e-02,4.445333e-01
-3.100000e-04,3.253333e-02,4.238667e-01
-2.976000e-04,5.866667e-02,4.089333e-01
-2.852000e-04,5.200000e-02,3.997333e-01
-2.728000e-04,8.613333e-02,3.797333e-01
-2.604000e-04,1.116000e-01,3.678667e-01
-2.480000e-04,1.144000e-01,3.605333e-01
-2.356000e-04,1.584000e-01,3.477333e-01
-2.232000e-04,1.724000e-01,3.338667e-01
-2.108000e-04,1.989333e-01,3.305333e-01
-1.984000e-04,2.248000e-01,3.273333e-01
-1.860000e-04,2.561333e-01,3.146667e-01
-1.736000e-04,2.944000e-01,3.230667e-01
-1.612000e-04,3.280000e-01,3.221333e-01
-1.488000e-04,3.552000e-01,3.246667e-01
-1.364000e-04,4.041333e-01,3.266667e-01
-1.240000e-04,4.390667e-01,3.396000e-01
-1.116000e-04,4.740000e-01,3.476000e-01
-9.920000e-05,5.101333e-01,3.436000e-01
-8.680000e-05,5.704000e-01,3.504000e-01
-7.440000e-05,6.133333e-01,3.698667e-01
-6.200000e-05,6.556000e-01,3.873333e-01
-4.960000e-05,7.078667e-01,4.021333e-01
-3.720000e-05,7.518667e-01,4.240000e-01
-2.480000e-05,8.049334e-01,4.353333e-01
-1.240000e-05,8.556000e-01,4.637333e-01
-8.900622e-18,9.192000e-01,4.892000e-01
1.240000e-05,9.686667e-01,5.150667e-01
2.480000e-05,1.028267e+00,5.341333e-01
3.720000e-05,1.097467e+00,5.654667e-01
4.960000e-05,1.148533e+00,5.954667e-01
6.200000e-05,1.215333e+00,6.292000e-01
7.440000e-05,1.248400e+00,6.561334e-01
8.680000e-05,1.336400e+00,7.020000e-01
9.920000e-05,1.398800e+00,7.326667e-01
1.116000e-04,1.470933e+00,7.702667e-01
1.240000e-04,1.544133e+00,8.006667e-01
1.364000e-04,1.615067e+00,8.440000e-01
1.488000e-04,1.675467e+00,8.941333e-01
1.612000e-04,1.750267e+00,9.322667e-01
1.736000e-04,1.814933e+00,9.784000e-01
1.860000e-04,1.864267e+00,1.018800e+00
1.984000e-04,1.944267e+00,1.054800e+00
2.108000e-04,2.018267e+00,1.109333e+00
2.232000e-04,2.085733e+00,1.167867e+00
2.356000e-04,2.170133e+00,1.202133e+00
2.480000e-04,2.227600e+00,1.262933e+00
2.604000e-04,2.309333e+00,1.305867e+00
2.728000e-04,2.382000e+00,1.352667e+00
2.852000e-04,2.446133e+00,1.413733e+00
2.976000e-04,2.512000e+00,1.472133e+00
3.100000e-04,2.594533e+00,1.533600e+00
3.224000e-04,2.654400e+00,1.575200e+00
3.348000e-04,2.728933e+00,1.640267e+00
3.472000e-04,2.798933e+00,1.700533e+00
3.596000e-04,2.879333e+00,1.762667e+00
3.720000e-04,2.941067e+00,1.816533e+00
3.844000e-04,3.021733e+00,1.874267e+00
3.968000e-04,3.082267e+00,1.922667e+00
4.092000e-04,3.161600e+00,1.990667e+00
4.216000e-04,3.227733e+00,2.051733e+00
4.340000e-04,3.292133e+00,2.114400e+00
4.464000e-04,3.355333e+00,2.173333e+00
4.588000e-04,3.434267e+00,2.234667e+00
4.712000e-04,3.497333e+00,2.305600e+00
4.836000e-04,3.566667e+00,2.368933e+00
4.960000e-04,3.623733e+00,2.433067e+00
5.084000e-04,3.704400e+00,2.486000e+00
5.208000e-04,3.740267e+00,2.540000e+00
5.332000e-04,3.819333e+00,2.610933e+00
5.456000e-04,3.871333e+00,2.669333e+00
5.580000e-04,3.938267e+00,2.750400e+00
5.704000e-04,3.981467e+00,2.802667e+00
5.828000e-04,4.047467e+00,2.854667e+00
5.952000e-04,4.104000e+00,2.927467e+00
6.076000e-04,4.162533e+00,2.997333e+00
6.200000e-04,4.214533e+00,3.044933e+00
6.324000e-04,4.249600e+00,3.102267e+00
6.448000e-04,4.319334e+00,3.173867e+00
6.572000e-04,4.360800e+00,3.238933e+00
6.696000e-04,4.409733e+00,3.296000e+00
6.820000e-04,4.460267e+00,3.353200e+00
6.944000e-04,4.502934e+00,3.418533e+00
7.068000e-04,4.538667e+00,3.484267e+00
7.192000e-04,4.577067e+00,3.533600e+00
7.316000e-04,4.617067e+00,3.584133e+00
7.440000e-04,4.646934e+00,3.641200e+00
7.564000e-04,4.684933e+00,3.677467e+00
7.688000e-04,4.720933e+00,3.745067e+00
7.812000e-04,4.756000e+00,3.798133e+00
7.936000e-04,4.783333e+00,3.854667e+00
8.060000e-04,4.803600e+00,3.904267e+00
8.184000e-04,4.850267e+00,3.952933e+00
8.308000e-04,4.854267e+00,3.988400e+00
8.432000e-04,4.883200e+00,4.042533e+00
8.556000e-04,4.883600e+00,4.087467e+00
8.680000e-04,4.926667e+00,4.127333e+00
8.804000e-04,4.934267e+00,4.168267e+00
8.928000e-04,4.955867e+00,4.215067e+00
9.052000e-04,4.964267e+00,4.246667e+00
9.176000e-04,4.972400e+00,4.301467e+00
9.300000e-04,4.970267e+00,4.329067e+00
9.424000e-04,4.979333e+00,4.364800e+00
9.548000e-04,4.994667e+00,4.390000e+00
9.672000e-04,4.991200e+00,4.421733e+00
9.796000e-04,4.993733e+00,4.451334e+00
9.920000e-04,4.991867e+00,4.485333e+00
1.004400e-03,4.984133e+00,4.501200e+00
1.016800e-03,4.973333e+00,4.531466e+00
1.029200e-03,4.966667e+00,4.559200e+00
1.041600e-03,4.949733e+00,4.569467e+00
1.054000e-03,4.950267e+00,4.585733e+00
1.066400e-03,4.929467e+00,4.618400e+00
1.078800e-03,4.904933e+00,4.612933e+00
1.091200e-03,4.879734e+00,4.629333e+00
1.103600e-03,4.865867e+00,4.639733e+00
1.116000e-03,4.848134e+00,4.646400e+00
1.128400e-03,4.820533e+00,4.646267e+00
1.140800e-03,4.791600e+00,4.650134e+00
1.153200e-03,4.752667e+00,4.658267e+00
1.165600e-03,4.742267e+00,4.659200e+00
1.178000e-03,4.687200e+00,4.652000e+00
1.190400e-03,4.668667e+00,4.661467e+00
1.202800e-03,4.634533e+00,4.651733e+00
1.215200e-03,4.602400e+00,4.644667e+00
1.227600e-03,4.556933e+00,4.639733e+00
1.240000e-03,4.520267e+00,4.626534e+00
1.252400e-03,4.464400e+00,4.603200e+00
1.264800e-03,4.420667e+00,4.597733e+00
1.277200e-03,4.371733e+00,4.577734e+00
1.289600e-03,4.331867e+00,4.564000e+00
1.302000e-03,4.272533e+00,4.532800e+00
1.314400e-03,4.223733e+00,4.521067e+00
1.326800e-03,4.177733e+00,4.501333e+00
1.339200e-03,4.122800e+00,4.471067e+00
1.351600e-03,4.065067e+00,4.441600e+00
1.364000e-03,4.006667e+00,4.408267e+00
1.376400e-03,3.953733e+00,4.378933e+00
1.388800e-03,3.900267e+00,4.344133e+00
1.401200e-03,3.829200e+00,4.322667e+00
1.413600e-03,3.763067e+00,4.277733e+00
1.426000e-03,3.705733e+00,4.243200e+00
1.438400e-03,3.647333e+00,4.219733e+00
1.450800e-03,3.578667e+00,4.170800e+00
1.463200e-03,3.506800e+00,4.131067e+00
1.475600e-03,3.440933e+00,4.080667e+00
1.488000e-03,3.389600e+00,4.053867e+00
1.500400e-03,3.309600e+00,3.993733e+00
1.512800e-03,3.237333e+00,3.943200e+00
1.525200e-03,3.180267e+00,3.912400e+00
1.537600e-03,3.109867e+00,3.859600e+00
1.550000e-03,3.044267e+00,3.804933e+00
1.562400e-03,2.966933e+00,3.755733e+00
1.574800e-03,2.901067e+00,3.708800e+00
1.587200e-03,2.827867e+00,3.651067e+00
1.599600e-03,2.758267e+00,3.606533e+00
1.612000e-03,2.672933e+00,3.552533e+00
1.624400e-03,2.599600e+00,3.493200e+00
1.636800e-03,2.541200e+00,3.444000e+00
1.649200e-03,2.476267e+00,3.389467e+00
1.661600e-03,2.390933e+00,3.334800e+00
1.674000e-03,2.321467e+00,3.277333e+00
1.686400e-03,2.256000e+00,3.211200e+00
1.698800e-03,2.188133e+00,3.161333e+00
1.711200e-03,2.118267e+00,3.111067e+00
1.723600e-03,2.036933e+00,3.051733e+00
1.736000e-03,1.973467e+00,2.991333e+00
1.748400e-03,1.898933e+00,2.925333e+00
1.760800e-03,1.840000e+00,2.872800e+00
1.773200e-03,1.762933e+00,2.799733e+00
1.785600e-03,1.689867e+00,2.750533e+00
1.798000e-03,1.635333e+00,2.687467e+00
1.810400e-03,1.560533e+00,2.620400e+00
1.822800e-03,1.494800e+00,2.556133e+00
1.835200e-03,1.424400e+00,2.506933e+00
1.847600e-03,1.363200e+00,2.447067e+00
1.860000e-03,1.303200e+00,2.385067e+00
1.872400e-03,1.243333e+00,2.322933e+00
1.884800e-03,1.183867e+00,2.275467e+00
1.897200e-03,1.109067e+00,2.203333e+00
1.909600e-03,1.050000e+00,2.148133e+00
1.922000e-03,9.982667e-01,2.084667e+00
1.934400e-03,9.420000e-01,2.037600e+00
1.946800e-03,8.780000e-01,1.962000e+00
1.959200e-03,8.308000e-01,1.911333e+00
1.971600e-03,7.756000e-01,1.860533e+00
1.984000e-03,7.228000e-01,1.792533e+00
1.996400e-03,6.702667e-01,1.736800e+00
2.008800e-03,6.298667e-01,1.673600e+00
2.021200e-03,5.845333e-01,1.626800e+00
2.033600e-03,5.441334e-01,1.577467e+00
2.046000e-03,4.760000e-01,1.520400e+00
2.058400e-03,4.516000e-01,1.463733e+00
2.070800e-03,4.065333e-01,1.413067e+00
2.083200e-03,3.676000e-01,1.361867e+00
2.095600e-03,3.126667e-01,1.301200e+00
2.108000e-03,3.030667e-01,1.261333e+00
2.120400e-03,2.658667e-01,1.213200e+00
2.132800e-03,2.333333e-01,1.163467e+00
2.145200e-03,2.020000e-01,1.122667e+00
2.157600e-03,1.742667e-01,1.065600e+00
2.170000e-03,1.481333e-01,1.028000e+00
2.182400e-03,1.232000e-01,9.788000e-01
2.194800e-03,9.813333e-02,9.342667e-01
2.207200e-03,9.346667e-02,9.013333e-01
2.219600e-03,7.226667e-02,8.550667e-01
2.232000e-03,4.960000e-02,8.202667e-01
2.244400e-03,3.093333e-02,7.772000e-01
2.256800e-03,3.013333e-02,7.418666e-01
2.269200e-03,2.360000e-02,7.132000e-01
2.281600e-03,1.546667e-02,6.670667e-01
2.294000e-03,-3.066667e-03,6.425334e-01
2.306400e-03,-7.600000e-03,6.081333e-01
2.318800e-03,-4.933333e-03,5.682667e-01
2.331200e-03,-1.333333e-03,5.506667e-01
2.343600e-03,4.133333e-03,5.312000e-01
2.356000e-03,8.666667e-03,4.926667e-01
2.368400e-03,1.373333e-02,4.777333e-01
2.380800e-03,2.560000e-02,4.569333e-01
2.393200e-03,3.586667e-02,4.338667e-01
2.405600e-03,5.186667e-02,4.180000e-01
2.418000e-03,5.226667e-02,3.900000e-01
2.430400e-03,7.133333e-02,3.853333e-01
2.442800e-03,9.040000e-02,3.594667e-01
2.455200e-03,1.070667e-01,3.600000e-01
2.467600e-03,1.312000e-01,3.454667e-01
2.480000e-03,1.697333e-01,3.378667e-01
2.492400e-03,2.061333e-01,3.346667e-01
2.504800e-03,2.261333e-01,3.210667e-01
2.517200e-03,2.556000e-01,3.177333e-01
2.529600e-03,2.854667e-01,3.205333e-01
2.542000e-03,3.156000e-01,3.177333e-01
2.554400e-03,3.585333e-01,3.152000e-01
2.566800e-03,3.826667e-01,3.228000e-01
2.579200e-03,4.278667e-01,3.296000e-01
2.591600e-03,4.714667e-01,3.454667e-01
2.604000e-03,5.128000e-01,3.492000e-01
2.616400e-03,5.626667e-01,3.518667e-01
2.628800e-03,6.017333e-01,3.766667e-01
2.641200e-03,6.598667e-01,3.821333e-01
2.653600e-03,7.074667e-01,4.066667e-01
2.666000e-03,7.588000e-01,4.176000e-01
2.678400e-03,8.056000e-01,4.361333e-01
2.690800e-03,8.598667e-01,4.650667e-01
2.703200e-03,9.208000e-01,4.858667e-01
2.715600e-03,9.706667e-01,5.130666e-01
2.728000e-03,1.033600e+00,5.429333e-01
2.740400e-03,1.081867e+00,5.561333e-01
2.752800e-03,1.148000e+00,5.888000e-01
2.765200e-03,1.207600e+00,6.200000e-01
2.777600e-03,1.267867e+00,6.466666e-01
2.790000e-03,1.335467e+00,6.874667e-01
2.802400e-03,1.388933e+00,7.300000e-01
2.814800e-03,1.472533e+00,7.640000e-01
2.827200e-03,1.532267e+00,8.101333e-01
2.839600e-03,1.605867e+00,8.437334e-01
2.852000e-03,1.664000e+00,8.754667e-01
2.864400e-03,1.727867e+00,9.225333e-01
2.876800e-03,1.797333e+00,9.669334e-01
2.889200e-03,1.873067e+00,1.013600e+00
2.901600e-03,1.939467e+00,1.067867e+00
2.914000e-03,2.012400e+00,1.099200e+00
2.926400e-03,2.090133e+00,1.149867e+00
2.938800e-03,2.147733e+00,1.212400e+00
2.951200e-03,2.221600e+00,1.262133e+00
2.963600e-03,2.295600e+00,1.314800e+00
2.976000e-03,2.375467e+00,1.353200e+00
2.988400e-03,2.442267e+00,1.409867e+00
3.000800e-03,2.513467e+00,1.477333e+00
3.013200e-03,2.587867e+00,1.509867e+00
3.025600e-03,2.654000e+00,1.588800e+00
3.038000e-03,2.728133e+00,1.636800e+00
3.050400e-03,2.796533e+00,1.695200e+00
3.062800e-03,2.874133e+00,1.752400e+00
3.075200e-03,2.947200e+00,1.810267e+00
3.087600e-03,3.010267e+00,1.858267e+00
3.100000e-03,3.079333e+00,1.930267e+00
3.112400e-03,3.142267e+00,1.987733e+00
3.124800e-03,3.212667e+00,2.046667e+00
3.137200e-03,3.284800e+00,2.112400e+00
3.149600e-03,3.352800e+00,2.175333e+00
3.162000e-03,3.434133e+00,2.226000e+00
3.174400e-03,3.491600e+00,2.299867e+00
3.186800e-03,3.550667e+00,2.355467e+00
3.199200e-03,3.624533e+00,2.427600e+00
3.211600e-03,3.690933e+00,2.490000e+00
3.224000e-03,3.749467e+00,2.559333e+00
3.236400e-03,3.806533e+00,2.614133e+00
3.248800e-03,3.869600e+00,2.672933e+00
3.261200e-03,3.929067e+00,2.733733e+00
3.273600e-03,3.981333e+00,2.800267e+00
3.286000e-03,4.037600e+00,2.860000e+00
3.298400e-03,4.103734e+00,2.919067e+00
3.310800e-03,4.154933e+00,2.994667e+00
3.323200e-03,4.203600e+00,3.048133e+00
3.335600e-03,4.255867e+00,3.121867e+00
3.348000e-03,4.310667e+00,3.173467e+00
3.360400e-03,4.347867e+00,3.235067e+00
3.372800e-03,4.414667e+00,3.293200e+00
3.385200e-03,4.446000e+00,3.347867e+00
3.397600e-03,4.491734e+00,3.416267e+00
3.410000e-03,4.541600e+00,3.470667e+00
3.422400e-03,4.581600e+00,3.518667e+00
3.434800e-03,4.604400e+00,3.577467e+00
3.447200e-03,4.650933e+00,3.630533e+00
3.459600e-03,4.700533e+00,3.694800e+00
3.472000e-03,4.721734e+00,3.746000e+00
3.484400e-03,4.757200e+00,3.791733e+00
3.496800e-03,4.778000e+00,3.847867e+00
3.509200e-03,4.804400e+00,3.890933e+00
3.521600e-03,4.825200e+00,3.932667e+00
3.534000e-03,4.859734e+00,3.993733e+00
3.546400e-03,4.879333e+00,4.038133e+00
3.558800e-03,4.892933e+00,4.084267e+00
3.571200e-03,4.924267e+00,4.124267e+00
3.583600e-03,4.936400e+00,4.184000e+00
3.596000e-03,4.951066e+00,4.203866e+00
3.608400e-03,4.969600e+00,4.250933e+00
3.620800e-03,4.976800e+00,4.282800e+00
3.633200e-03,4.973733e+00,4.322534e+00
3.645600e-03,5.000000e+00,4.338000e+00
3.658000e-03,4.990267e+00,4.385467e+00
3.670400e-03,4.984933e+00,4.417200e+00
3.682800e-03,4.982800e+00,4.451600e+00
