Time(s),CH1V,CH2V
4.575000e-05,4.677067e+00,2.817867e+00
4.650000e-05,4.643333e+00,2.790800e+00
4.725000e-05,4.610400e+00,2.779333e+00
4.800000e-05,4.576133e+00,2.758667e+00
4.875000e-05,4.525333e+00,2.745867e+00
4.950000e-05,4.499733e+00,2.719733e+00
5.025000e-05,4.448400e+00,2.692133e+00
5.100000e-05,4.397600e+00,2.672533e+00
5.175000e-05,4.358400e+00,2.637733e+00
5.250000e-05,4.307067e+00,2.636133e+00
5.325000e-05,4.252934e+00,2.608267e+00
5.400000e-05,4.187600e+00,2.582933e+00
5.475000e-05,4.147733e+00,2.560267e+00
5.550000e-05,4.095334e+00,2.557467e+00
5.625000e-05,4.028133e+00,2.519600e+00
5.700000e-05,3.970533e+00,2.500267e+00
5.775000e-05,3.906400e+00,2.477200e+00
5.850000e-05,3.847867e+00,2.456400e+00
5.925000e-05,3.774267e+00,2.431733e+00
6.000000e-05,3.714000e+00,2.421600e+00
6.075000e-05,3.635067e+00,2.396267e+00
6.150000e-05,3.574133e+00,2.373333e+00
6.225000e-05,3.512400e+00,2.362400e+00
6.300000e-05,3.440000e+00,2.328000e+00
6.375000e-05,3.364800e+00,2.319600e+00
6.450000e-05,3.294267e+00,2.280533e+00
6.525000e-05,3.205600e+00,2.271867e+00
6.600000e-05,3.133333e+00,2.254533e+00
6.675000e-05,3.070800e+00,2.228667e+00
6.750000e-05,2.977200e+00,2.218800e+00
6.825000e-05,2.910667e+00,2.206000e+00
6.900000e-05,2.834933e+00,2.181200e+00
6.975000e-05,2.768133e+00,2.164267e+00
7.050000e-05,2.681067e+00,2.150800e+00
7.125000e-05,2.604000e+00,2.139867e+00
7.200000e-05,2.531867e+00,2.118667e+00
7.275000e-05,2.446800e+00,2.100933e+00
7.350000e-05,2.383467e+00,2.091867e+00
7.425000e-05,2.290533e+00,2.056533e+00
7.500000e-05,2.217067e+00,2.049333e+00
7.575000e-05,2.131467e+00,2.054533e+00
7.650000e-05,2.057733e+00,2.026800e+00
7.725000e-05,1.980667e+00,2.008667e+00
7.800000e-05,1.902933e+00,1.988000e+00
7.875000e-05,1.833600e+00,1.989600e+00
7.950000e-05,1.771200e+00,1.983467e+00
8.025000e-05,1.684267e+00,1.965200e+00
8.100000e-05,1.624800e+00,1.954533e+00
8.175000e-05,1.545467e+00,1.945467e+00
8.250000e-05,1.483200e+00,1.940933e+00
8.325000e-05,1.402800e+00,1.938400e+00
8.400000e-05,1.332800e+00,1.930267e+00
8.475000e-05,1.269067e+00,1.912800e+00
8.550000e-05,1.193467e+00,1.914667e+00
8.625000e-05,1.138533e+00,1.908800e+00
8.700000e-05,1.082667e+00,1.899067e+00
8.775000e-05,1.025733e+00,1.899067e+00
8.850000e-05,9.674667e-01,1.894933e+00
8.925000e-05,9.002666e-01,1.879200e+00
9.000000e-05,8.517333e-01,1.884533e+00
9.075000e-05,7.870667e-01,1.890133e+00
9.150000e-05,7.422667e-01,1.888933e+00
9.225000e-05,7.066666e-01,1.888133e+00
9.300000e-05,6.428000e-01,1.892133e+00
9.375000e-05,6.022667e-01,1.891067e+00
9.450000e-05,5.694667e-01,1.891200e+00
9.525000e-05,5.108000e-01,1.898933e+00
9.600000e-05,4.741333e-01,1.890933e+00
9.675000e-05,4.402667e-01,1.909867e+00
9.750000e-05,4.148000e-01,1.925067e+00
9.825000e-05,3.788000e-01,1.921200e+00
9.900000e-05,3.438667e-01,1.920933e+00
9.975000e-05,3.190667e-01,1.928267e+00
1.005000e-04,3.025333e-01,1.925600e+00
1.012500e-04,2.706667e-01,1.943733e+00
1.020000e-04,2.501333e-01,1.962667e+00
1.027500e-04,2.365333e-01,1.975467e+00
1.035000e-04,2.173333e-01,1.980000e+00
1.042500e-04,2.141333e-01,1.988267e+00
1.050000e-04,1.913333e-01,2.003067e+00
1.057500e-04,1.969333e-01,2.014667e+00
1.065000e-04,1.866667e-01,2.036000e+00
1.072500e-04,1.876000e-01,2.050267e+00
1.080000e-04,1.814667e-01,2.056267e+00
1.087500e-04,1.850667e-01,2.060133e+00
1.095000e-04,2.016000e-01,2.081200e+00
1.102500e-04,2.077333e-01,2.103600e+00
1.110000e-04,2.088000e-01,2.110667e+00
1.117500e-04,2.309333e-01,2.137200e+00
1.125000e-04,2.478667e-01,2.136933e+00
1.132500e-04,2.641333e-01,2.164933e+00
1.140000e-04,2.833333e-01,2.187467e+00
1.147500e-04,3.194667e-01,2.206133e+00
1.155000e-04,3.402667e-01,2.229467e+00
1.162500e-04,3.610667e-01,2.235200e+00
1.170000e-04,3.892000e-01,2.257467e+00
1.177500e-04,4.332000e-01,2.272000e+00
1.185000e-04,4.704000e-01,2.298267e+00
1.192500e-04,5.196000e-01,2.333067e+00
1.200000e-04,5.492000e-01,2.350000e+00
1.207500e-04,5.960000e-01,2.348133e+00
1.215000e-04,6.430666e-01,2.379467e+00
1.222500e-04,6.810667e-01,2.394400e+00
1.230000e-04,7.289333e-01,2.407733e+00
1.237500e-04,7.861333e-01,2.427867e+00
1.245000e-04,8.278667e-01,2.464133e+00
1.252500e-04,8.910667e-01,2.485733e+00
1.260000e-04,9.517334e-01,2.500267e+00
1.267500e-04,1.005333e+00,2.521333e+00
1.275000e-04,1.059333e+00,2.548267e+00
1.282500e-04,1.122400e+00,2.571200e+00
1.290000e-04,1.185067e+00,2.592800e+00
1.297500e-04,1.260667e+00,2.605733e+00
1.305000e-04,1.317333e+00,2.634667e+00
1.312500e-04,1.392000e+00,2.646667e+00
1.320000e-04,1.451467e+00,2.673733e+00
1.327500e-04,1.528667e+00,2.698133e+00
1.335000e-04,1.582933e+00,2.718800e+00
1.342500e-04,1.665600e+00,2.740533e+00
1.350000e-04,1.742400e+00,2.756933e+00
1.357500e-04,1.813467e+00,2.770267e+00
1.365000e-04,1.888133e+00,2.790267e+00
1.372500e-04,1.950267e+00,2.808667e+00
1.380000e-04,2.025067e+00,2.829200e+00
1.387500e-04,2.124133e+00,2.842267e+00
1.395000e-04,2.202533e+00,2.870533e+00
1.402500e-04,2.270933e+00,2.880400e+00
1.410000e-04,2.355600e+00,2.916533e+00
1.417500e-04,2.425733e+00,2.922267e+00
1.425000e-04,2.504800e+00,2.929200e+00
1.432500e-04,2.587067e+00,2.966533e+00
1.440000e-04,2.659200e+00,2.968533e+00
1.447500e-04,2.726400e+00,2.978667e+00
1.455000e-04,2.825867e+00,3.003867e+00
1.462500e-04,2.892933e+00,3.009867e+00
1.470000e-04,2.967600e+00,3.029867e+00
1.477500e-04,3.039067e+00,3.038667e+00
1.485000e-04,3.123733e+00,3.049200e+00
1.492500e-04,3.197867e+00,3.061200e+00
1.500000e-04,3.283467e+00,3.077200e+00
1.507500e-04,3.339333e+00,3.081467e+00
1.515000e-04,3.417333e+00,3.094533e+00
1.522500e-04,3.472800e+00,3.104400e+00
1.530000e-04,3.556400e+00,3.117733e+00
1.537500e-04,3.631200e+00,3.114533e+00
1.545000e-04,3.700000e+00,3.124667e+00
1.552500e-04,3.775200e+00,3.128400e+00
1.560000e-04,3.832667e+00,3.138000e+00
1.567500e-04,3.882000e+00,3.150133e+00
1.575000e-04,3.952267e+00,3.162533e+00
1.582500e-04,4.017334e+00,3.151200e+00
1.590000e-04,4.082267e+00,3.160533e+00
1.597500e-04,4.128133e+00,3.166800e+00
1.605000e-04,4.186934e+00,3.157333e+00
1.612500e-04,4.244667e+00,3.171467e+00
1.620000e-04,4.287600e+00,3.164533e+00
1.627500e-04,4.340400e+00,3.153867e+00
1.635000e-04,4.384267e+00,3.163067e+00
1.642500e-04,4.431734e+00,3.154400e+00
1.650000e-04,4.477867e+00,3.161600e+00
1.657500e-04,4.529334e+00,3.166000e+00
1.665000e-04,4.580000e+00,3.164000e+00
1.672500e-04,4.609734e+00,3.156133e+00
1.680000e-04,4.625600e+00,3.141467e+00
1.687500e-04,4.665467e+00,3.130267e+00
1.695000e-04,4.689867e+00,3.126133e+00
1.702500e-04,4.714800e+00,3.117200e+00
1.710000e-04,4.742000e+00,3.108533e+00
1.717500e-04,4.770534e+00,3.107200e+00
1.725000e-04,4.792667e+00,3.088000e+00
1.732500e-04,4.802933e+00,3.080667e+00
1.740000e-04,4.822267e+00,3.072000e+00
1.747500e-04,4.824934e+00,3.060667e+00
1.755000e-04,4.847600e+00,3.053600e+00
1.762500e-04,4.851600e+00,3.051867e+00
1.770000e-04,4.857200e+00,3.025200e+00
1.777500e-04,4.859467e+00,3.015067e+00
1.785000e-04,4.849600e+00,3.005333e+00
1.792500e-04,4.850267e+00,2.996933e+00
1.800000e-04,4.847333e+00,2.962267e+00
1.807500e-04,4.845867e+00,2.947333e+00
1.815000e-04,4.822000e+00,2.937867e+00
1.822500e-04,4.822800e+00,2.916533e+00
1.830000e-04,4.809467e+00,2.902667e+00
1.837500e-04,4.778666e+00,2.880800e+00
1.845000e-04,4.760933e+00,2.867733e+00
1.852500e-04,4.736667e+00,2.848400e+00
1.860000e-04,4.716933e+00,2.833867e+00
1.867500e-04,4.694400e+00,2.819600e+00
1.875000e-04,4.656533e+00,2.796533e+00
1.882500e-04,4.616933e+00,2.770000e+00
1.890000e-04,4.578000e+00,2.763867e+00
1.897500e-04,4.543067e+00,2.736400e+00
1.905000e-04,4.503733e+00,2.726667e+00
1.912500e-04,4.463867e+00,2.701333e+00
1.920000e-04,4.423200e+00,2.676000e+00
1.927500e-04,4.371067e+00,2.664800e+00
1.935000e-04,4.324267e+00,2.647067e+00
1.942500e-04,4.281867e+00,2.618933e+00
1.950000e-04,4.214933e+00,2.597467e+00
1.957500e-04,4.162800e+00,2.575200e+00
1.965000e-04,4.109600e+00,2.555200e+00
1.972500e-04,4.056000e+00,2.538533e+00
1.980000e-04,3.992667e+00,2.517600e+00
1.987500e-04,3.922533e+00,2.489467e+00
1.995000e-04,3.859467e+00,2.470267e+00
2.002500e-04,3.808133e+00,2.446533e+00
2.010000e-04,3.735467e+00,2.435467e+00
2.017500e-04,3.671333e+00,2.409200e+00
2.025000e-04,3.612800e+00,2.385867e+00
2.032500e-04,3.536667e+00,2.370800e+00
2.040000e-04,3.468533e+00,2.355200e+00
2.047500e-04,3.378133e+00,2.323867e+00
2.055000e-04,3.314667e+00,2.305733e+00
2.062500e-04,3.243733e+00,2.283733e+00
2.070000e-04,3.174667e+00,2.277067e+00
2.077500e-04,3.096133e+00,2.246400e+00
2.085000e-04,3.020533e+00,2.228533e+00
2.092500e-04,2.940267e+00,2.209600e+00
2.100000e-04,2.857067e+00,2.197333e+00
2.107500e-04,2.786933e+00,2.172133e+00
2.115000e-04,2.715067e+00,2.158000e+00
2.122500e-04,2.637467e+00,2.140400e+00
2.130000e-04,2.553333e+00,2.114133e+00
2.137500e-04,2.469067e+00,2.110933e+00
2.145000e-04,2.394533e+00,2.090667e+00
2.152500e-04,2.316933e+00,2.076400e+00
2.160000e-04,2.231600e+00,2.059733e+00
2.167500e-04,2.164933e+00,2.038133e+00
2.175000e-04,2.085333e+00,2.038667e+00
2.182500e-04,2.012933e+00,2.020667e+00
2.190000e-04,1.922667e+00,2.005467e+00
2.197500e-04,1.860133e+00,1.998667e+00
2.205000e-04,1.778400e+00,1.978000e+00
2.212500e-04,1.701867e+00,1.968400e+00
2.220000e-04,1.639467e+00,1.963733e+00
2.227500e-04,1.569867e+00,1.947867e+00
2.235000e-04,1.492533e+00,1.942400e+00
2.242500e-04,1.417733e+00,1.922133e+00
2.250000e-04,1.350267e+00,1.915200e+00
2.257500e-04,1.298800e+00,1.910267e+00
2.265000e-04,1.221067e+00,1.902800e+00
2.272500e-04,1.156533e+00,1.905600e+00
2.280000e-04,1.094933e+00,1.900133e+00
2.287500e-04,1.028000e+00,1.897733e+00
2.295000e-04,9.768000e-01,1.893867e+00
2.302500e-04,9.104000e-01,1.882800e+00
2.310000e-04,8.546667e-01,1.879333e+00
2.317500e-04,8.037333e-01,1.878533e+00
2.325000e-04,7.490667e-01,1.881333e+00
2.332500e-04,6.998667e-01,1.882800e+00
2.340000e-04,6.516000e-01,1.881733e+00
2.347500e-04,6.109334e-01,1.893867e+00
2.355000e-04,5.694667e-01,1.894133e+00
2.362500e-04,5.272000e-01,1.899067e+00
2.370000e-04,4.892000e-01,1.901333e+00
2.377500e-04,4.501333e-01,1.903200e+00
2.385000e-04,4.165334e-01,1.907733e+00
2.392500e-04,3.644000e-01,1.915467e+00
2.400000e-04,3.606667e-01,1.922800e+00
2.407500e-04,3.282667e-01,1.931067e+00
2.415000e-04,3.150667e-01,1.945333e+00
2.422500e-04,2.938667e-01,1.939333e+00
2.430000e-04,2.577333e-01,1.949867e+00
2.437500e-04,2.326667e-01,1.956800e+00
2.445000e-04,2.269333e-01,1.979067e+00
2.452500e-04,2.212000e-01,1.999200e+00
2.460000e-04,2.030667e-01,1.994400e+00
2.467500e-04,1.896000e-01,2.005733e+00
2.475000e-04,1.866667e-01,2.024133e+00
2.482500e-04,1.908000e-01,2.040533e+00
2.490000e-04,1.821333e-01,2.058533e+00
2.497500e-04,1.873333e-01,2.067067e+00
2.505000e-04,1.934667e-01,2.087200e+00
2.512500e-04,2.002667e-01,2.087867e+00
2.520000e-04,2.186667e-01,2.114667e+00
2.527500e-04,2.336000e-01,2.130267e+00
2.535000e-04,2.474667e-01,2.133733e+00
2.542500e-04,2.613333e-01,2.155200e+00
2.550000e-04,2.798667e-01,2.178800e+00
2.557500e-04,3.057333e-01,2.196800e+00
2.565000e-04,3.365333e-01,2.230533e+00
2.572500e-04,3.558667e-01,2.234667e+00
2.580000e-04,3.862667e-01,2.250000e+00
2.587500e-04,4.281333e-01,2.263333e+00
2.595000e-04,4.508000e-01,2.282667e+00
2.602500e-04,5.001333e-01,2.312000e+00
2.610000e-04,5.357333e-01,2.338400e+00
2.617500e-04,5.748000e-01,2.355067e+00
2.625000e-04,6.262667e-01,2.362933e+00
2.632500e-04,6.658667e-01,2.400933e+00
2.640000e-04,7.294667e-01,2.421067e+00
2.647500e-04,7.766667e-01,2.442533e+00
2.655000e-04,8.254667e-01,2.448533e+00
2.662500e-04,8.733333e-01,2.481733e+00
2.670000e-04,9.313334e-01,2.502533e+00
2.677500e-04,9.728000e-01,2.514133e+00
2.685000e-04,1.053600e+00,2.541867e+00
2.692500e-04,1.115067e+00,2.563467e+00
2.700000e-04,1.168800e+00,2.581733e+00
2.707500e-04,1.235600e+00,2.582267e+00
2.715000e-04,1.305200e+00,2.617600e+00
2.722500e-04,1.374133e+00,2.641733e+00
2.730000e-04,1.431733e+00,2.669067e+00
2.737500e-04,1.504133e+00,2.686267e+00
2.745000e-04,1.579467e+00,2.715067e+00
2.752500e-04,1.660000e+00,2.729467e+00
2.760000e-04,1.714400e+00,2.752933e+00
2.767500e-04,1.798267e+00,2.768000e+00
2.775000e-04,1.875333e+00,2.788800e+00
2.782500e-04,1.955600e+00,2.802000e+00
2.790000e-04,2.021600e+00,2.825200e+00
2.797500e-04,2.093200e+00,2.835867e+00
2.805000e-04,2.172933e+00,2.859067e+00
2.812500e-04,2.249600e+00,2.871867e+00
2.820000e-04,2.336400e+00,2.895200e+00
2.827500e-04,2.410133e+00,2.920400e+00
2.835000e-04,2.485333e+00,2.940000e+00
2.842500e-04,2.554400e+00,2.952000e+00
2.850000e-04,2.648800e+00,2.967467e+00
2.857500e-04,2.712800e+00,2.976533e+00
2.865000e-04,2.796000e+00,2.993733e+00
2.872500e-04,2.874267e+00,3.024400e+00
2.880000e-04,2.953600e+00,3.019467e+00
2.887500e-04,3.021867e+00,3.043467e+00
2.895000e-04,3.101733e+00,3.058800e+00
2.902500e-04,3.175200e+00,3.060400e+00
2.910000e-04,3.252667e+00,3.068000e+00
2.917500e-04,3.328133e+00,3.076267e+00
2.925000e-04,3.408000e+00,3.089067e+00
2.932500e-04,3.472400e+00,3.104133e+00
2.940000e-04,3.541733e+00,3.119467e+00
2.947500e-04,3.631600e+00,3.132133e+00
2.955000e-04,3.686667e+00,3.122000e+00
2.962500e-04,3.746667e+00,3.134533e+00
2.970000e-04,3.810000e+00,3.138533e+00
2.977500e-04,3.876000e+00,3.146800e+00
2.985000e-04,3.952000e+00,3.155600e+00
2.992500e-04,3.997600e+00,3.162800e+00
3.000000e-04,4.055467e+00,3.152400e+00
3.007500e-04,4.108000e+00,3.156800e+00
3.015000e-04,4.167467e+00,3.160800e+00
3.022500e-04,4.225733e+00,3.164267e+00
3.030000e-04,4.285867e+00,3.169733e+00
3.037500e-04,4.338667e+00,3.169067e+00
3.045000e-04,4.385067e+00,3.173733e+00
3.052500e-04,4.417600e+00,3.169600e+00
3.060000e-04,4.475600e+00,3.177200e+00
3.067500e-04,4.518400e+00,3.157467e+00
3.075000e-04,4.554667e+00,3.152667e+00
3.082500e-04,4.593733e+00,3.152533e+00
3.090000e-04,4.624533e+00,3.145467e+00
3.097500e-04,4.657333e+00,3.130933e+00
3.105000e-04,4.690533e+00,3.145200e+00
3.112500e-04,4.719733e+00,3.136800e+00
3.120000e-04,4.751333e+00,3.113067e+00
3.127500e-04,4.774667e+00,3.120933e+00
3.135000e-04,4.794933e+00,3.094933e+00
3.142500e-04,4.803600e+00,3.091733e+00
3.150000e-04,4.821067e+00,3.088800e+00
3.157500e-04,4.830534e+00,3.070133e+00
3.165000e-04,4.849333e+00,3.061867e+00
3.172500e-04,4.857467e+00,3.041067e+00
3.180000e-04,4.853734e+00,3.037333e+00
3.187500e-04,4.863867e+00,3.031333e+00
3.195000e-04,4.860133e+00,2.999467e+00
3.202500e-04,4.866533e+00,2.995067e+00
3.210000e-04,4.838533e+00,2.978933e+00
3.217500e-04,4.848667e+00,2.973200e+00
3.225000e-04,4.846667e+00,2.951200e+00
3.232500e-04,4.817333e+00,2.930000e+00
3.240000e-04,4.807734e+00,2.901467e+00
3.247500e-04,4.790400e+00,2.895467e+00
3.255000e-04,4.766133e+00,2.872267e+00
3.262500e-04,4.742000e+00,2.862800e+00
3.270000e-04,4.719867e+00,2.847200e+00
3.277500e-04,4.684933e+00,2.830533e+00
3.285000e-04,4.647467e+00,2.811333e+00
3.292500e-04,4.625733e+00,2.782133e+00
3.300000e-04,4.593067e+00,2.760400e+00
3.307500e-04,4.559733e+00,2.748267e+00
3.315000e-04,4.516267e+00,2.725467e+00
3.322500e-04,4.472133e+00,2.714000e+00
3.330000e-04,4.429067e+00,2.694533e+00
3.337500e-04,4.385067e+00,2.666800e+00
3.345000e-04,4.338800e+00,2.643600e+00
3.352500e-04,4.292667e+00,2.631333e+00
3.360000e-04,4.232400e+00,2.594533e+00
3.367500e-04,4.178933e+00,2.577600e+00
3.375000e-04,4.124800e+00,2.568533e+00
3.382500e-04,4.074667e+00,2.545067e+00
3.390000e-04,4.011333e+00,2.515333e+00
3.397500e-04,3.949333e+00,2.498000e+00
3.405000e-04,3.890267e+00,2.467067e+00
3.412500e-04,3.806800e+00,2.453067e+00
3.420000e-04,3.754133e+00,2.437867e+00
3.427500e-04,3.688267e+00,2.419333e+00
3.435000e-04,3.622933e+00,2.396267e+00
3.442500e-04,3.548800e+00,2.369867e+00
3.450000e-04,3.477200e+00,2.352267e+00
3.457500e-04,3.402400e+00,2.319600e+00
3.465000e-04,3.344267e+00,2.315333e+00
3.472500e-04,3.269067e+00,2.277600e+00
3.480000e-04,3.183467e+00,2.270800e+00
3.487500e-04,3.120133e+00,2.250133e+00
3.495000e-04,3.042933e+00,2.241600e+00
3.502500e-04,2.974800e+00,2.214933e+00
3.510000e-04,2.882667e+00,2.192667e+00
3.517500e-04,2.815200e+00,2.180400e+00
3.525000e-04,2.730800e+00,2.158267e+00
3.532500e-04,2.642267e+00,2.146133e+00
3.540000e-04,2.579600e+00,2.118133e+00
3.547500e-04,2.500800e+00,2.110000e+00
3.555000e-04,2.412933e+00,2.088400e+00
3.562500e-04,2.337867e+00,2.073067e+00
3.570000e-04,2.262533e+00,2.044667e+00
3.577500e-04,2.180000e+00,2.059600e+00
3.585000e-04,2.106000e+00,2.043867e+00
3.592500e-04,2.024400e+00,2.021867e+00
3.600000e-04,1.939067e+00,2.021600e+00
3.607500e-04,1.878400e+00,1.998533e+00
3.615000e-04,1.800000e+00,1.979333e+00
3.622500e-04,1.731600e+00,1.977333e+00
3.630000e-04,1.667867e+00,1.968400e+00
3.637500e-04,1.590133e+00,1.954533e+00
3.645000e-04,1.521067e+00,1.936933e+00
3.652500e-04,1.449733e+00,1.934667e+00
3.660000e-04,1.381067e+00,1.932533e+00
3.667500e-04,1.291867e+00,1.932667e+00
3.675000e-04,1.246667e+00,1.916933e+00
3.682500e-04,1.178000e+00,1.913600e+00
3.690000e-04,1.126933e+00,1.894400e+00
3.697500e-04,1.057467e+00,1.899733e+00
3.705000e-04,9.997333e-01,1.907733e+00
3.712500e-04,9.428000e-01,1.900667e+00
3.720000e-04,8.884000e-01,1.888000e+00
3.727500e-04,8.238667e-01,1.892667e+00
3.735000e-04,7.798667e-01,1.904800e+00
