Time(s),CH1V,CH2V
1.464000e-03,4.815333e+00,4.866000e+00
1.488000e-03,4.794400e+00,4.849733e+00
1.512000e-03,4.752400e+00,4.838267e+00
1.536000e-03,4.698934e+00,4.815067e+00
1.560000e-03,4.661733e+00,4.789600e+00
1.584000e-03,4.622133e+00,4.773467e+00
1.608000e-03,4.575600e+00,4.748000e+00
1.632000e-03,4.533733e+00,4.722533e+00
1.656000e-03,4.489467e+00,4.692533e+00
1.680000e-03,4.429067e+00,4.669466e+00
1.704000e-03,4.361467e+00,4.660133e+00
1.728000e-03,4.326667e+00,4.574533e+00
1.752000e-03,4.270800e+00,4.551467e+00
1.776000e-03,4.194000e+00,4.489067e+00
1.800000e-03,4.126534e+00,4.445067e+00
1.824000e-03,4.056667e+00,4.405734e+00
1.848000e-03,4.007733e+00,4.357200e+00
1.872000e-03,3.935600e+00,4.304000e+00
1.896000e-03,3.861200e+00,4.239333e+00
1.920000e-03,3.784400e+00,4.195333e+00
1.944000e-03,3.726267e+00,4.146800e+00
1.968000e-03,3.647067e+00,4.061200e+00
1.992000e-03,3.584267e+00,4.026534e+00
2.016000e-03,3.488800e+00,3.959467e+00
2.040000e-03,3.421333e+00,3.901600e+00
2.064000e-03,3.342267e+00,3.830000e+00
2.088000e-03,3.281733e+00,3.760533e+00
2.112000e-03,3.198000e+00,3.695867e+00
2.136000e-03,3.102533e+00,3.631067e+00
2.160000e-03,3.032800e+00,3.564000e+00
2.184000e-03,2.939733e+00,3.496933e+00
2.208000e-03,2.860533e+00,3.425333e+00
2.232000e-03,2.786133e+00,3.351333e+00
2.256000e-03,2.697600e+00,3.281867e+00
2.280000e-03,2.606933e+00,3.196400e+00
2.304000e-03,2.537067e+00,3.143200e+00
2.328000e-03,2.448667e+00,3.062267e+00
2.352000e-03,2.357867e+00,2.981333e+00
2.376000e-03,2.278800e+00,2.898000e+00
2.400000e-03,2.197333e+00,2.842533e+00
2.424000e-03,2.115867e+00,2.740800e+00
2.448000e-03,2.034400e+00,2.666800e+00
2.472000e-03,1.964667e+00,2.602000e+00
2.496000e-03,1.887867e+00,2.523467e+00
2.520000e-03,1.808667e+00,2.440133e+00
2.544000e-03,1.710933e+00,2.363867e+00
2.568000e-03,1.627200e+00,2.282933e+00
2.592000e-03,1.559733e+00,2.225067e+00
2.616000e-03,1.478267e+00,2.139467e+00
2.640000e-03,1.415467e+00,2.067867e+00
2.664000e-03,1.331600e+00,1.977600e+00
2.688000e-03,1.275867e+00,1.912933e+00
2.712000e-03,1.196667e+00,1.834267e+00
2.736000e-03,1.124533e+00,1.769467e+00
2.760000e-03,1.052400e+00,1.707067e+00
2.784000e-03,9.942667e-01,1.623867e+00
2.808000e-03,9.313334e-01,1.556800e+00
2.832000e-03,8.778667e-01,1.494400e+00
2.856000e-03,8.034667e-01,1.413467e+00
2.880000e-03,7.452000e-01,1.350933e+00
2.904000e-03,6.846667e-01,1.302400e+00
2.928000e-03,6.428000e-01,1.228400e+00
2.952000e-03,5.777333e-01,1.145200e+00
2.976000e-03,5.381333e-01,1.115067e+00
3.000000e-03,4.916000e-01,1.048000e+00
3.024000e-03,4.404000e-01,9.925333e-01
3.048000e-03,3.914667e-01,9.346667e-01
3.072000e-03,3.449333e-01,8.769333e-01
3.096000e-03,3.146667e-01,8.329334e-01
3.120000e-03,2.752000e-01,7.774667e-01
3.144000e-03,2.356000e-01,7.150667e-01
3.168000e-03,2.077333e-01,6.710667e-01
3.192000e-03,1.890667e-01,6.202667e-01
3.216000e-03,1.634667e-01,5.901334e-01
3.240000e-03,1.354667e-01,5.462667e-01
3.264000e-03,1.100000e-01,5.092000e-01
3.288000e-03,9.360000e-02,4.768000e-01
3.312000e-03,7.506667e-02,4.305333e-01
3.336000e-03,6.106667e-02,3.982667e-01
3.360000e-03,5.880000e-02,3.681333e-01
3.384000e-03,3.773334e-02,3.542667e-01
3.408000e-03,3.546667e-02,3.196000e-01
3.432000e-03,3.773334e-02,3.104000e-01
3.456000e-03,3.546667e-02,2.780000e-01
3.480000e-03,4.480000e-02,2.548000e-01
3.504000e-03,4.946667e-02,2.433333e-01
3.528000e-03,5.880000e-02,2.317333e-01
3.552000e-03,7.040000e-02,2.201333e-01
3.576000e-03,7.973333e-02,2.132000e-01
3.600000e-03,9.826667e-02,2.040000e-01
3.624000e-03,1.354667e-01,2.132000e-01
3.648000e-03,1.354667e-01,1.970667e-01
3.672000e-03,1.728000e-01,2.040000e-01
3.696000e-03,1.890667e-01,2.040000e-01
3.720000e-03,2.240000e-01,2.132000e-01
3.744000e-03,2.728000e-01,2.294667e-01
3.768000e-03,2.984000e-01,2.364000e-01
3.792000e-03,3.193333e-01,2.548000e-01
3.816000e-03,3.798667e-01,2.686667e-01
3.840000e-03,4.124000e-01,2.780000e-01
3.864000e-03,4.729334e-01,3.126667e-01
3.888000e-03,5.101333e-01,3.450667e-01
3.912000e-03,5.568000e-01,3.728000e-01
3.936000e-03,6.102667e-01,3.866667e-01
3.960000e-03,6.637334e-01,4.236000e-01
3.984000e-03,7.126667e-01,4.560000e-01
4.008000e-03,7.824000e-01,5.069333e-01
4.032000e-03,8.313333e-01,5.300000e-01
4.056000e-03,9.081333e-01,5.854667e-01
4.080000e-03,9.640000e-01,6.017333e-01
4.104000e-03,1.024533e+00,6.572000e-01
4.128000e-03,1.082667e+00,7.034667e-01
4.152000e-03,1.164133e+00,7.589334e-01
4.176000e-03,1.233867e+00,8.214667e-01
4.200000e-03,1.306000e+00,8.606667e-01
4.224000e-03,1.380533e+00,9.301333e-01
4.248000e-03,1.452667e+00,9.902667e-01
4.272000e-03,1.517867e+00,1.041067e+00
4.296000e-03,1.601600e+00,1.098933e+00
4.320000e-03,1.683067e+00,1.170533e+00
4.344000e-03,1.745867e+00,1.212267e+00
4.368000e-03,1.843600e+00,1.304667e+00
4.392000e-03,1.908800e+00,1.360267e+00
4.416000e-03,2.013467e+00,1.436533e+00
4.440000e-03,2.080933e+00,1.487467e+00
4.464000e-03,2.171733e+00,1.612267e+00
4.488000e-03,2.253200e+00,1.635467e+00
4.512000e-03,2.316000e+00,1.709467e+00
4.536000e-03,2.409067e+00,1.788000e+00
4.560000e-03,2.499867e+00,1.855067e+00
4.584000e-03,2.583600e+00,1.940667e+00
4.608000e-03,2.679067e+00,2.016933e+00
4.632000e-03,2.744133e+00,2.074800e+00
4.656000e-03,2.818667e+00,2.171867e+00
4.680000e-03,2.907067e+00,2.243600e+00
4.704000e-03,2.988533e+00,2.326800e+00
4.728000e-03,3.070000e+00,2.386933e+00
4.752000e-03,3.153733e+00,2.481733e+00
4.776000e-03,3.239867e+00,2.560400e+00
4.800000e-03,3.312000e+00,2.643600e+00
4.824000e-03,3.388800e+00,2.733867e+00
4.848000e-03,3.458667e+00,2.789333e+00
4.872000e-03,3.556400e+00,2.868000e+00
4.896000e-03,3.619200e+00,2.948933e+00
4.920000e-03,3.691333e+00,3.027467e+00
4.944000e-03,3.761067e+00,3.113067e+00
4.968000e-03,3.826267e+00,3.196400e+00
4.992000e-03,3.907733e+00,3.265733e+00
5.016000e-03,3.972933e+00,3.344400e+00
5.040000e-03,4.047333e+00,3.404533e+00
5.064000e-03,4.103200e+00,3.490000e+00
5.088000e-03,4.177733e+00,3.557067e+00
5.112000e-03,4.231200e+00,3.633467e+00
5.136000e-03,4.301067e+00,3.688933e+00
5.160000e-03,4.352267e+00,3.767467e+00
5.184000e-03,4.401067e+00,3.839200e+00
5.208000e-03,4.452267e+00,3.906267e+00
5.232000e-03,4.501200e+00,3.952533e+00
5.256000e-03,4.554667e+00,4.035733e+00
5.280000e-03,4.605867e+00,4.093600e+00
5.304000e-03,4.645467e+00,4.135200e+00
5.328000e-03,4.694267e+00,4.204534e+00
5.352000e-03,4.743200e+00,4.264667e+00
5.376000e-03,4.759467e+00,4.310934e+00
5.400000e-03,4.810667e+00,4.368800e+00
5.424000e-03,4.838533e+00,4.412667e+00
5.448000e-03,4.871200e+00,4.463600e+00
5.472000e-03,4.903733e+00,4.519067e+00
5.496000e-03,4.920000e+00,4.544533e+00
5.520000e-03,4.936267e+00,4.593067e+00
5.544000e-03,4.952533e+00,4.625467e+00
5.568000e-03,4.980534e+00,4.657867e+00
5.592000e-03,4.987467e+00,4.697200e+00
5.616000e-03,4.994534e+00,4.720267e+00
5.640000e-03,5.003733e+00,4.752667e+00
5.664000e-03,5.010800e+00,4.775733e+00
5.688000e-03,5.010800e+00,4.803467e+00
5.712000e-03,5.008400e+00,4.822000e+00
5.736000e-03,5.015467e+00,4.840533e+00
5.760000e-03,4.999200e+00,4.852133e+00
5.784000e-03,4.999200e+00,4.868267e+00
5.808000e-03,4.985200e+00,4.877467e+00
5.832000e-03,4.973600e+00,4.889067e+00
5.856000e-03,4.968934e+00,4.877467e+00
5.880000e-03,4.945600e+00,4.898400e+00
5.904000e-03,4.913067e+00,4.889067e+00
5.928000e-03,4.892133e+00,4.891467e+00
5.952000e-03,4.854800e+00,4.884533e+00
5.976000e-03,4.815333e+00,4.861333e+00
6.000000e-03,4.806000e+00,4.866000e+00
6.024000e-03,4.768800e+00,4.833600e+00
6.048000e-03,4.724534e+00,4.833600e+00
6.072000e-03,4.684933e+00,4.812800e+00
6.096000e-03,4.650134e+00,4.782667e+00
6.120000e-03,4.598933e+00,4.761867e+00
6.144000e-03,4.556933e+00,4.715600e+00
6.168000e-03,4.515067e+00,4.706400e+00
6.192000e-03,4.461600e+00,4.657867e+00
6.216000e-03,4.417334e+00,4.630133e+00
6.240000e-03,4.349867e+00,4.597733e+00
6.264000e-03,4.289333e+00,4.549200e+00
6.288000e-03,4.231200e+00,4.516800e+00
6.312000e-03,4.159067e+00,4.479733e+00
6.336000e-03,4.107867e+00,4.433467e+00
6.360000e-03,4.049733e+00,4.387333e+00
6.384000e-03,3.949600e+00,4.322534e+00
6.408000e-03,3.905467e+00,4.278533e+00
6.432000e-03,3.840267e+00,4.227734e+00
6.456000e-03,3.754133e+00,4.181467e+00
6.480000e-03,3.682000e+00,4.114400e+00
6.504000e-03,3.612133e+00,4.045067e+00
6.528000e-03,3.542400e+00,3.996533e+00
6.552000e-03,3.467867e+00,3.915467e+00
6.576000e-03,3.386533e+00,3.862400e+00
6.600000e-03,3.307333e+00,3.809200e+00
6.624000e-03,3.230533e+00,3.728267e+00
6.648000e-03,3.142133e+00,3.665733e+00
6.672000e-03,3.072267e+00,3.594133e+00
6.696000e-03,2.993200e+00,3.536267e+00
6.720000e-03,2.907067e+00,3.460000e+00
6.744000e-03,2.818667e+00,3.392933e+00
6.768000e-03,2.737200e+00,3.321200e+00
6.792000e-03,2.658133e+00,3.251867e+00
6.816000e-03,2.574267e+00,3.170933e+00
6.840000e-03,2.483600e+00,3.103867e+00
6.864000e-03,2.409067e+00,3.022933e+00
6.888000e-03,2.330000e+00,2.960533e+00
6.912000e-03,2.232267e+00,2.851733e+00
6.936000e-03,2.148400e+00,2.791600e+00
6.960000e-03,2.074000e+00,2.710667e+00
6.984000e-03,2.001867e+00,2.632133e+00
7.008000e-03,1.920400e+00,2.553467e+00
7.032000e-03,1.829600e+00,2.474800e+00
7.056000e-03,1.766800e+00,2.403200e+00
7.080000e-03,1.680667e+00,2.326800e+00
7.104000e-03,1.615600e+00,2.255200e+00
7.128000e-03,1.527067e+00,2.169600e+00
7.152000e-03,1.448000e+00,2.100267e+00
7.176000e-03,1.380533e+00,2.033200e+00
7.200000e-03,1.289733e+00,1.956800e+00
7.224000e-03,1.215333e+00,1.868933e+00
7.248000e-03,1.147867e+00,1.813467e+00
7.272000e-03,1.105867e+00,1.734800e+00
7.296000e-03,1.031467e+00,1.658533e+00
7.320000e-03,9.662667e-01,1.582267e+00
7.344000e-03,8.872000e-01,1.519733e+00
7.368000e-03,8.290667e-01,1.455067e+00
7.392000e-03,7.778667e-01,1.392533e+00
7.416000e-03,7.057334e-01,1.323200e+00
7.440000e-03,6.684000e-01,1.253867e+00
7.464000e-03,6.078666e-01,1.200667e+00
7.488000e-03,5.497333e-01,1.133600e+00
7.512000e-03,5.032000e-01,1.078133e+00
7.536000e-03,4.613333e-01,1.024933e+00
7.560000e-03,4.124000e-01,9.578667e-01
7.584000e-03,3.705333e-01,8.908000e-01
7.608000e-03,3.333333e-01,8.376000e-01
7.632000e-03,2.890667e-01,7.890667e-01
7.656000e-03,2.518667e-01,7.589334e-01
7.680000e-03,2.402667e-01,7.057334e-01
7.704000e-03,2.030667e-01,6.572000e-01
7.728000e-03,1.332000e-01,6.225333e-01
7.752000e-03,1.401333e-01,5.646667e-01
7.776000e-03,1.285333e-01,5.230667e-01
7.800000e-03,1.145333e-01,4.861333e-01
7.824000e-03,6.800000e-02,4.490667e-01
7.848000e-03,7.973333e-02,4.144000e-01
7.872000e-03,4.480000e-02,3.774667e-01
7.896000e-03,3.546667e-02,3.658667e-01
7.920000e-03,4.946667e-02,3.265333e-01
7.944000e-03,4.240000e-02,3.034667e-01
7.968000e-03,2.613333e-02,2.965333e-01
7.992000e-03,4.013333e-02,2.825333e-01
8.016000e-03,3.320000e-02,2.340000e-01
8.040000e-03,5.640000e-02,2.317333e-01
8.064000e-03,6.333333e-02,2.248000e-01
8.088000e-03,7.973333e-02,2.225333e-01
8.112000e-03,9.360000e-02,2.085333e-01
8.136000e-03,9.360000e-02,1.970667e-01
8.160000e-03,1.285333e-01,1.946667e-01
8.184000e-03,1.378667e-01,1.716000e-01
8.208000e-03,1.821333e-01,2.085333e-01
8.232000e-03,2.077333e-01,2.085333e-01
8.256000e-03,2.333333e-01,2.270667e-01
8.280000e-03,2.821333e-01,2.248000e-01
8.304000e-03,3.100000e-01,2.294667e-01
8.328000e-03,3.589333e-01,2.525333e-01
8.352000e-03,3.845333e-01,2.780000e-01
8.376000e-03,4.357333e-01,2.872000e-01
8.400000e-03,4.729334e-01,3.149333e-01
8.424000e-03,5.334667e-01,3.450667e-01
8.448000e-03,5.777333e-01,3.750667e-01
8.472000e-03,6.358667e-01,4.166667e-01
8.496000e-03,6.893333e-01,4.282667e-01
8.520000e-03,7.522666e-01,4.584000e-01
8.544000e-03,7.894667e-01,5.092000e-01
8.568000e-03,8.709334e-01,5.438667e-01
8.592000e-03,9.150667e-01,5.878667e-01
8.616000e-03,9.849333e-01,6.248000e-01
8.640000e-03,1.050133e+00,6.965333e-01
8.664000e-03,1.136133e+00,7.450667e-01
8.688000e-03,1.196667e+00,7.890667e-01
8.712000e-03,1.264133e+00,8.514667e-01
8.736000e-03,1.338667e+00,8.769333e-01
8.760000e-03,1.410800e+00,9.416000e-01
8.784000e-03,1.478267e+00,9.994667e-01
8.808000e-03,1.548133e+00,1.080400e+00
8.832000e-03,1.650400e+00,1.124400e+00
8.856000e-03,1.710933e+00,1.179867e+00
8.880000e-03,1.794800e+00,1.246933e+00
8.904000e-03,1.883200e+00,1.323200e+00
8.928000e-03,1.964667e+00,1.378667e+00
8.952000e-03,2.041467e+00,1.462000e+00
8.976000e-03,2.129867e+00,1.519733e+00
9.000000e-03,2.199600e+00,1.584533e+00
9.024000e-03,2.295067e+00,1.679333e+00
9.048000e-03,2.369467e+00,1.734800e+00
9.072000e-03,2.446267e+00,1.820400e+00
9.096000e-03,2.523067e+00,1.899067e+00
9.120000e-03,2.611600e+00,1.961467e+00
9.144000e-03,2.704667e+00,2.047067e+00
9.168000e-03,2.788400e+00,2.123333e+00
9.192000e-03,2.853600e+00,2.195067e+00
9.216000e-03,2.944267e+00,2.269067e+00
9.240000e-03,3.030400e+00,2.361467e+00
9.264000e-03,3.102533e+00,2.433200e+00
9.288000e-03,3.181733e+00,2.516533e+00
9.312000e-03,3.279467e+00,2.597467e+00
9.336000e-03,3.346933e+00,2.678400e+00
9.360000e-03,3.421333e+00,2.752400e+00
9.384000e-03,3.500533e+00,2.826400e+00
9.408000e-03,3.570267e+00,2.911867e+00
9.432000e-03,3.656400e+00,2.992800e+00
9.456000e-03,3.721600e+00,3.066800e+00
9.480000e-03,3.798400e+00,3.143200e+00
9.504000e-03,3.861200e+00,3.214800e+00
9.528000e-03,3.938000e+00,3.295733e+00
9.552000e-03,4.003200e+00,3.367467e+00
9.576000e-03,4.066000e+00,3.455333e+00
9.600000e-03,4.126534e+00,3.522400e+00
9.624000e-03,4.189333e+00,3.598667e+00
9.648000e-03,4.249866e+00,3.658800e+00
9.672000e-03,4.314933e+00,3.723600e+00
9.696000e-03,4.380133e+00,3.786000e+00
9.720000e-03,4.431334e+00,3.862400e+00
9.744000e-03,4.475600e+00,3.954800e+00
9.768000e-03,4.526800e+00,3.980267e+00
9.792000e-03,4.584933e+00,4.056533e+00
9.816000e-03,4.617467e+00,4.116667e+00
9.840000e-03,4.668667e+00,4.188400e+00
9.864000e-03,4.710534e+00,4.218534e+00
9.888000e-03,4.752400e+00,4.283200e+00
9.912000e-03,4.792000e+00,4.324800e+00
9.936000e-03,4.824667e+00,4.382667e+00
9.960000e-03,4.850267e+00,4.426533e+00
9.984000e-03,4.880400e+00,4.472800e+00
1.000800e-02,4.906000e+00,4.523734e+00
1.003200e-02,4.924667e+00,4.544533e+00
1.005600e-02,4.945600e+00,4.602400e+00
1.008000e-02,4.973600e+00,4.644000e+00
1.010400e-02,4.987467e+00,4.676400e+00
1.012800e-02,5.006134e+00,4.708667e+00
1.015200e-02,4.996800e+00,4.722533e+00
1.017600e-02,5.008400e+00,4.759600e+00
1.020000e-02,5.017734e+00,4.782667e+00
1.022400e-02,5.020133e+00,4.794267e+00
1.024800e-02,5.013067e+00,4.831333e+00
1.027200e-02,5.001467e+00,4.847467e+00
1.029600e-02,5.008400e+00,4.854400e+00
1.032000e-02,5.001467e+00,4.863600e+00
1.034400e-02,4.989867e+00,4.877467e+00
1.036800e-02,4.966533e+00,4.882133e+00
1.039200e-02,4.954933e+00,4.882133e+00
1.041600e-02,4.924667e+00,4.877467e+00
1.044000e-02,4.915333e+00,4.889067e+00
1.046400e-02,4.889733e+00,4.893734e+00
1.048800e-02,4.852533e+00,4.868267e+00
1.051200e-02,4.822267e+00,4.856667e+00
1.053600e-02,4.794400e+00,4.845200e+00
1.056000e-02,4.747867e+00,4.840533e+00
1.058400e-02,4.712934e+00,4.833600e+00
1.060800e-02,4.680267e+00,4.808134e+00
1.063200e-02,4.617467e+00,4.771200e+00
1.065600e-02,4.568667e+00,4.748000e+00
1.068000e-02,4.533733e+00,4.720267e+00
1.070400e-02,4.466267e+00,4.683333e+00
1.072800e-02,4.429067e+00,4.653200e+00
1.075200e-02,4.389467e+00,4.611600e+00
1.077600e-02,4.326667e+00,4.586133e+00
1.080000e-02,4.266133e+00,4.544533e+00
1.082400e-02,4.196267e+00,4.496000e+00
1.084800e-02,4.135734e+00,4.442800e+00
1.087200e-02,4.056667e+00,4.398800e+00
1.089600e-02,4.005467e+00,4.348000e+00
1.092000e-02,3.940267e+00,4.313334e+00
1.094400e-02,3.886800e+00,4.257733e+00
1.096800e-02,3.796000e+00,4.197600e+00
1.099200e-02,3.716933e+00,4.135200e+00
1.101600e-02,3.647067e+00,4.088933e+00
1.104000e-02,3.582000e+00,4.021867e+00
1.106400e-02,3.488800e+00,3.964133e+00
1.108800e-02,3.430667e+00,3.897067e+00
1.111200e-02,3.344533e+00,3.830000e+00
1.113600e-02,3.270133e+00,3.756000e+00
1.116000e-02,3.193333e+00,3.700533e+00
1.118400e-02,3.097867e+00,3.631067e+00
1.120800e-02,3.028133e+00,3.559467e+00
1.123200e-02,2.944267e+00,3.478533e+00
1.125600e-02,2.858267e+00,3.418400e+00
1.128000e-02,2.776800e+00,3.346667e+00
1.130400e-02,2.692933e+00,3.268000e+00
1.132800e-02,2.618533e+00,3.214800e+00
1.135200e-02,2.537067e+00,3.131600e+00
1.137600e-02,2.441733e+00,3.055333e+00
1.140000e-02,2.374133e+00,2.981333e+00
1.142400e-02,2.290400e+00,2.907333e+00
1.144800e-02,2.206667e+00,2.830933e+00
1.147200e-02,2.129867e+00,2.752400e+00
1.149600e-02,2.046133e+00,2.694533e+00
1.152000e-02,1.983200e+00,2.611333e+00
1.154400e-02,1.878533e+00,2.530400e+00
1.156800e-02,1.794800e+00,2.444800e+00
1.159200e-02,1.729600e+00,2.359200e+00
1.161600e-02,1.641200e+00,2.289867e+00
1.164000e-02,1.557333e+00,2.208933e+00
1.166400e-02,1.482933e+00,2.141867e+00
1.168800e-02,1.408400e+00,2.067867e+00
1.171200e-02,1.336267e+00,1.991467e+00
1.173600e-02,1.268800e+00,1.924533e+00
1.176000e-02,1.210667e+00,1.855067e+00
1.178400e-02,1.119867e+00,1.771867e+00
1.180800e-02,1.059333e+00,1.695467e+00
1.183200e-02,9.918666e-01,1.616933e+00
1.185600e-02,9.337333e-01,1.566000e+00
1.188000e-02,8.616000e-01,1.492000e+00
1.190400e-02,8.034667e-01,1.418000e+00
1.192800e-02,7.522666e-01,1.346400e+00
1.195200e-02,7.010667e-01,1.300133e+00
