Time(s),CH1V,CH2V
7.320000e-04,4.773467e+00,4.567600e+00
7.440000e-04,4.738533e+00,4.572267e+00
7.560000e-04,4.692000e+00,4.558400e+00
7.680000e-04,4.664000e+00,4.572267e+00
7.800000e-04,4.619867e+00,4.560667e+00
7.920000e-04,4.573333e+00,4.539867e+00
8.040000e-04,4.536000e+00,4.528400e+00
8.160000e-04,4.477867e+00,4.532933e+00
8.280000e-04,4.442934e+00,4.519067e+00
8.400000e-04,4.373200e+00,4.502934e+00
8.520000e-04,4.312667e+00,4.479733e+00
8.640000e-04,4.270800e+00,4.461333e+00
8.760000e-04,4.212533e+00,4.442800e+00
8.880000e-04,4.133467e+00,4.410400e+00
9.000000e-04,4.072933e+00,4.384933e+00
9.120000e-04,4.035733e+00,4.361867e+00
9.240000e-04,3.954267e+00,4.336400e+00
9.360000e-04,3.903067e+00,4.304000e+00
9.480000e-04,3.830933e+00,4.269333e+00
9.600000e-04,3.754133e+00,4.209200e+00
9.720000e-04,3.677333e+00,4.186133e+00
9.840000e-04,3.602933e+00,4.142133e+00
9.960000e-04,3.544667e+00,4.100533e+00
1.008000e-03,3.454000e+00,4.063467e+00
1.020000e-03,3.386533e+00,4.001067e+00
1.032000e-03,3.305067e+00,3.961733e+00
1.044000e-03,3.237600e+00,3.913200e+00
1.056000e-03,3.160800e+00,3.855467e+00
1.068000e-03,3.070000e+00,3.816133e+00
1.080000e-03,3.002533e+00,3.760533e+00
1.092000e-03,2.902400e+00,3.695867e+00
1.104000e-03,2.832667e+00,3.638000e+00
1.116000e-03,2.758133e+00,3.577867e+00
1.128000e-03,2.667333e+00,3.531600e+00
1.140000e-03,2.592933e+00,3.476133e+00
1.152000e-03,2.497467e+00,3.404533e+00
1.164000e-03,2.423067e+00,3.348933e+00
1.176000e-03,2.334667e+00,3.288800e+00
1.188000e-03,2.260133e+00,3.217200e+00
1.200000e-03,2.171733e+00,3.154667e+00
1.212000e-03,2.097200e+00,3.087600e+00
1.224000e-03,2.018133e+00,3.029867e+00
1.236000e-03,1.929733e+00,2.955867e+00
1.248000e-03,1.852933e+00,2.888800e+00
1.260000e-03,1.785467e+00,2.840267e+00
1.272000e-03,1.694667e+00,2.763867e+00
1.284000e-03,1.634133e+00,2.685333e+00
1.296000e-03,1.564400e+00,2.634400e+00
1.308000e-03,1.478267e+00,2.581200e+00
1.320000e-03,1.403733e+00,2.511867e+00
1.332000e-03,1.326933e+00,2.435467e+00
1.344000e-03,1.268800e+00,2.363867e+00
1.356000e-03,1.194400e+00,2.306000e+00
1.368000e-03,1.117600e+00,2.229733e+00
1.380000e-03,1.057067e+00,2.181200e+00
1.392000e-03,9.989333e-01,2.107200e+00
1.404000e-03,9.268000e-01,2.033200e+00
1.416000e-03,8.732000e-01,1.975333e+00
1.428000e-03,8.080000e-01,1.915200e+00
1.440000e-03,7.476000e-01,1.848133e+00
1.452000e-03,7.010667e-01,1.783467e+00
1.464000e-03,6.498667e-01,1.727867e+00
1.476000e-03,5.893334e-01,1.674667e+00
1.488000e-03,5.357333e-01,1.612267e+00
1.500000e-03,4.985333e-01,1.540533e+00
1.512000e-03,4.520000e-01,1.480533e+00
1.524000e-03,3.985333e-01,1.438800e+00
1.536000e-03,3.612000e-01,1.371733e+00
1.548000e-03,3.286667e-01,1.327867e+00
1.560000e-03,2.937333e-01,1.281600e+00
1.572000e-03,2.681333e-01,1.223733e+00
1.584000e-03,2.402667e-01,1.166000e+00
1.596000e-03,2.122667e-01,1.124400e+00
1.608000e-03,1.844000e-01,1.087333e+00
1.620000e-03,1.565333e-01,1.043467e+00
1.632000e-03,1.378667e-01,9.902667e-01
1.644000e-03,1.100000e-01,9.509333e-01
1.656000e-03,1.100000e-01,9.232000e-01
1.668000e-03,9.600000e-02,8.722667e-01
1.680000e-03,8.666667e-02,8.353333e-01
1.692000e-03,6.333333e-02,8.098667e-01
1.704000e-03,8.666667e-02,7.821333e-01
1.716000e-03,7.733333e-02,7.520000e-01
1.728000e-03,7.040000e-02,7.173333e-01
1.740000e-03,8.440000e-02,6.780000e-01
1.752000e-03,9.600000e-02,6.594667e-01
1.764000e-03,9.826667e-02,6.364000e-01
1.776000e-03,1.169333e-01,6.248000e-01
1.788000e-03,1.332000e-01,6.064000e-01
1.800000e-03,1.354667e-01,5.832000e-01
1.812000e-03,1.541333e-01,5.554667e-01
1.824000e-03,1.774667e-01,5.462667e-01
1.836000e-03,2.240000e-01,5.438667e-01
1.848000e-03,2.472000e-01,5.462667e-01
1.860000e-03,2.589333e-01,5.324000e-01
1.872000e-03,3.030667e-01,5.114667e-01
1.884000e-03,3.333333e-01,5.185333e-01
1.896000e-03,3.752000e-01,5.324000e-01
1.908000e-03,4.241333e-01,5.114667e-01
1.920000e-03,4.589333e-01,5.254667e-01
1.932000e-03,5.032000e-01,5.346667e-01
1.944000e-03,5.497333e-01,5.346667e-01
1.956000e-03,6.056000e-01,5.646667e-01
1.968000e-03,6.545333e-01,5.577334e-01
1.980000e-03,6.964000e-01,5.740000e-01
1.992000e-03,7.638667e-01,5.994667e-01
2.004000e-03,8.034667e-01,6.156000e-01
2.016000e-03,8.662667e-01,6.317334e-01
2.028000e-03,9.430667e-01,6.572000e-01
2.040000e-03,9.872000e-01,7.034667e-01
2.052000e-03,1.073333e+00,7.242666e-01
2.064000e-03,1.138533e+00,7.358667e-01
2.076000e-03,1.201333e+00,7.890667e-01
2.088000e-03,1.275867e+00,8.029333e-01
2.100000e-03,1.338667e+00,8.422667e-01
2.112000e-03,1.420133e+00,8.908000e-01
2.124000e-03,1.480533e+00,9.185333e-01
2.136000e-03,1.557333e+00,9.601334e-01
2.148000e-03,1.636533e+00,1.008667e+00
2.160000e-03,1.724933e+00,1.059600e+00
2.172000e-03,1.787733e+00,1.089600e+00
2.184000e-03,1.862267e+00,1.140533e+00
2.196000e-03,1.946000e+00,1.179867e+00
2.208000e-03,2.027467e+00,1.240000e+00
2.220000e-03,2.104267e+00,1.295467e+00
2.232000e-03,2.195067e+00,1.339467e+00
2.244000e-03,2.274133e+00,1.397200e+00
2.256000e-03,2.348533e+00,1.473467e+00
2.268000e-03,2.418400e+00,1.519733e+00
2.280000e-03,2.509200e+00,1.568400e+00
2.292000e-03,2.602267e+00,1.626133e+00
2.304000e-03,2.674400e+00,1.697867e+00
2.316000e-03,2.758133e+00,1.771867e+00
2.328000e-03,2.839600e+00,1.808800e+00
2.340000e-03,2.932667e+00,1.878267e+00
2.352000e-03,3.009467e+00,1.945333e+00
2.364000e-03,3.095600e+00,2.005467e+00
2.376000e-03,3.153733e+00,2.079467e+00
2.388000e-03,3.237600e+00,2.130267e+00
2.400000e-03,3.314267e+00,2.195067e+00
2.412000e-03,3.391067e+00,2.278267e+00
2.424000e-03,3.465600e+00,2.329200e+00
2.436000e-03,3.540000e+00,2.405467e+00
2.448000e-03,3.619200e+00,2.467867e+00
2.460000e-03,3.688933e+00,2.541867e+00
2.472000e-03,3.758800e+00,2.606667e+00
2.484000e-03,3.830933e+00,2.682933e+00
2.496000e-03,3.896133e+00,2.745467e+00
2.508000e-03,3.979867e+00,2.824000e+00
2.520000e-03,4.026400e+00,2.872533e+00
2.532000e-03,4.096267e+00,2.939600e+00
2.544000e-03,4.156667e+00,3.025200e+00
2.556000e-03,4.214933e+00,3.078400e+00
2.568000e-03,4.259067e+00,3.152400e+00
2.580000e-03,4.328933e+00,3.212533e+00
2.592000e-03,4.391733e+00,3.268000e+00
2.604000e-03,4.429067e+00,3.342000e+00
2.616000e-03,4.496533e+00,3.395200e+00
2.628000e-03,4.533733e+00,3.469200e+00
2.640000e-03,4.568667e+00,3.517733e+00
2.652000e-03,4.619867e+00,3.573333e+00
2.664000e-03,4.675734e+00,3.644933e+00
2.676000e-03,4.719867e+00,3.693467e+00
2.688000e-03,4.740800e+00,3.762933e+00
2.700000e-03,4.782667e+00,3.806800e+00
2.712000e-03,4.799067e+00,3.855467e+00
2.724000e-03,4.829200e+00,3.913200e+00
2.736000e-03,4.847867e+00,3.959467e+00
2.748000e-03,4.873466e+00,4.008000e+00
2.760000e-03,4.896800e+00,4.049600e+00
2.772000e-03,4.917733e+00,4.098267e+00
2.784000e-03,4.940933e+00,4.130533e+00
2.796000e-03,4.957200e+00,4.183733e+00
2.808000e-03,4.968934e+00,4.227734e+00
2.820000e-03,4.968934e+00,4.255467e+00
2.832000e-03,4.975867e+00,4.285467e+00
2.844000e-03,4.968934e+00,4.315600e+00
2.856000e-03,4.968934e+00,4.357200e+00
2.868000e-03,4.973600e+00,4.389600e+00
2.880000e-03,4.968934e+00,4.415067e+00
2.892000e-03,4.952533e+00,4.449733e+00
2.904000e-03,4.934000e+00,4.456667e+00
2.916000e-03,4.934000e+00,4.491333e+00
2.928000e-03,4.913067e+00,4.491333e+00
2.940000e-03,4.873466e+00,4.498267e+00
2.952000e-03,4.871200e+00,4.532933e+00
2.964000e-03,4.850267e+00,4.542267e+00
2.976000e-03,4.810667e+00,4.553733e+00
2.988000e-03,4.780400e+00,4.558400e+00
3.000000e-03,4.745467e+00,4.558400e+00
3.012000e-03,4.724534e+00,4.572267e+00
3.024000e-03,4.682667e+00,4.572267e+00
3.036000e-03,4.631467e+00,4.560667e+00
3.048000e-03,4.610533e+00,4.556133e+00
3.060000e-03,4.547733e+00,4.537600e+00
3.072000e-03,4.505733e+00,4.539867e+00
3.084000e-03,4.466267e+00,4.530667e+00
3.096000e-03,4.429067e+00,4.516800e+00
3.108000e-03,4.354533e+00,4.491333e+00
3.120000e-03,4.291733e+00,4.461333e+00
3.132000e-03,4.245200e+00,4.452000e+00
3.144000e-03,4.177733e+00,4.447467e+00
3.156000e-03,4.126534e+00,4.405734e+00
3.168000e-03,4.061333e+00,4.371067e+00
3.180000e-03,3.991467e+00,4.338667e+00
3.192000e-03,3.928667e+00,4.310934e+00
3.204000e-03,3.858800e+00,4.285467e+00
3.216000e-03,3.782133e+00,4.246267e+00
3.228000e-03,3.719200e+00,4.204534e+00
3.240000e-03,3.649467e+00,4.160667e+00
3.252000e-03,3.574933e+00,4.128267e+00
3.264000e-03,3.509867e+00,4.082000e+00
3.276000e-03,3.435333e+00,4.035733e+00
3.288000e-03,3.356267e+00,3.991867e+00
3.300000e-03,3.279467e+00,3.943333e+00
3.312000e-03,3.195600e+00,3.897067e+00
3.324000e-03,3.114133e+00,3.836933e+00
3.336000e-03,3.039733e+00,3.788400e+00
3.348000e-03,2.935067e+00,3.723600e+00
3.360000e-03,2.860533e+00,3.679600e+00
3.372000e-03,2.788400e+00,3.610267e+00
3.384000e-03,2.704667e+00,3.568667e+00
3.396000e-03,2.632533e+00,3.492400e+00
3.408000e-03,2.553333e+00,3.441467e+00
3.420000e-03,2.458000e+00,3.365200e+00
3.432000e-03,2.378800e+00,3.328133e+00
3.444000e-03,2.299733e+00,3.258800e+00
3.456000e-03,2.213600e+00,3.189467e+00
3.468000e-03,2.148400e+00,3.129333e+00
3.480000e-03,2.064667e+00,3.062267e+00
3.492000e-03,1.978533e+00,2.992800e+00
3.504000e-03,1.908800e+00,2.925733e+00
3.516000e-03,1.815733e+00,2.870267e+00
3.528000e-03,1.743600e+00,2.810133e+00
3.540000e-03,1.666800e+00,2.717600e+00
3.552000e-03,1.592267e+00,2.659867e+00
3.564000e-03,1.510800e+00,2.588133e+00
3.576000e-03,1.452667e+00,2.541867e+00
3.588000e-03,1.373600e+00,2.474800e+00
3.600000e-03,1.308400e+00,2.410133e+00
3.612000e-03,1.231600e+00,2.333733e+00
3.624000e-03,1.154800e+00,2.273600e+00
3.636000e-03,1.094267e+00,2.204267e+00
3.648000e-03,1.026800e+00,2.134933e+00
3.660000e-03,9.569333e-01,2.079467e+00
3.672000e-03,8.918667e-01,2.014667e+00
3.684000e-03,8.382667e-01,1.961467e+00
3.696000e-03,7.870667e-01,1.894400e+00
3.708000e-03,7.196000e-01,1.820400e+00
3.720000e-03,6.754667e-01,1.767200e+00
3.732000e-03,6.172000e-01,1.707067e+00
3.744000e-03,5.637333e-01,1.630800e+00
3.756000e-03,5.148000e-01,1.579867e+00
3.768000e-03,4.729334e-01,1.519733e+00
3.780000e-03,4.241333e-01,1.457333e+00
3.792000e-03,3.938667e-01,1.415733e+00
3.804000e-03,3.520000e-01,1.367200e+00
3.816000e-03,3.333333e-01,1.309333e+00
3.828000e-03,2.705333e-01,1.251467e+00
3.840000e-03,2.496000e-01,1.200667e+00
3.852000e-03,2.262667e-01,1.159067e+00
3.864000e-03,1.937333e-01,1.119733e+00
3.876000e-03,1.681333e-01,1.054933e+00
3.888000e-03,1.425333e-01,1.011067e+00
3.900000e-03,1.285333e-01,9.740000e-01
3.912000e-03,1.122667e-01,9.416000e-01
3.924000e-03,1.053333e-01,8.977333e-01
3.936000e-03,8.666667e-02,8.769333e-01
3.948000e-03,8.440000e-02,8.260000e-01
3.960000e-03,7.973333e-02,7.913333e-01
3.972000e-03,7.040000e-02,7.705333e-01
3.984000e-03,7.266667e-02,7.358667e-01
3.996000e-03,7.733333e-02,6.988000e-01
4.008000e-03,9.360000e-02,6.757333e-01
4.020000e-03,8.440000e-02,6.641334e-01
4.032000e-03,1.029333e-01,6.272000e-01
4.044000e-03,1.100000e-01,5.901334e-01
4.056000e-03,1.354667e-01,5.925333e-01
4.068000e-03,1.565333e-01,5.646667e-01
4.080000e-03,1.610667e-01,5.785334e-01
4.092000e-03,1.844000e-01,5.624000e-01
4.104000e-03,2.262667e-01,5.508000e-01
4.116000e-03,2.612000e-01,5.346667e-01
4.128000e-03,2.705333e-01,5.346667e-01
4.140000e-03,3.170667e-01,5.277333e-01
4.152000e-03,3.589333e-01,5.208000e-01
4.164000e-03,3.914667e-01,5.300000e-01
4.176000e-03,4.310667e-01,5.438667e-01
4.188000e-03,4.822667e-01,5.346667e-01
4.200000e-03,5.101333e-01,5.462667e-01
4.212000e-03,5.753334e-01,5.554667e-01
4.224000e-03,6.149333e-01,5.554667e-01
4.236000e-03,6.661333e-01,5.809333e-01
4.248000e-03,7.476000e-01,5.925333e-01
4.260000e-03,7.754667e-01,6.064000e-01
4.272000e-03,8.382667e-01,6.272000e-01
4.284000e-03,9.128000e-01,6.618667e-01
4.296000e-03,9.662667e-01,6.710667e-01
4.308000e-03,1.029067e+00,6.804000e-01
4.320000e-03,1.096667e+00,7.265334e-01
4.332000e-03,1.171067e+00,7.636000e-01
4.344000e-03,1.233867e+00,7.866667e-01
4.356000e-03,1.306000e+00,8.329334e-01
4.368000e-03,1.382800e+00,8.537334e-01
4.380000e-03,1.452667e+00,9.069334e-01
4.392000e-03,1.515467e+00,9.254667e-01
4.404000e-03,1.596933e+00,9.764000e-01
4.416000e-03,1.676000e+00,1.036533e+00
4.428000e-03,1.757467e+00,1.073467e+00
4.440000e-03,1.834267e+00,1.131333e+00
4.452000e-03,1.892533e+00,1.163600e+00
4.464000e-03,1.976267e+00,1.214533e+00
4.476000e-03,2.062400e+00,1.242267e+00
4.488000e-03,2.141467e+00,1.318533e+00
4.500000e-03,2.222933e+00,1.360267e+00
4.512000e-03,2.325333e+00,1.427333e+00
4.524000e-03,2.395067e+00,1.482800e+00
4.536000e-03,2.469600e+00,1.538267e+00
4.548000e-03,2.569600e+00,1.596133e+00
4.560000e-03,2.630133e+00,1.677067e+00
4.572000e-03,2.720933e+00,1.737200e+00
4.584000e-03,2.793067e+00,1.783467e+00
4.596000e-03,2.862933e+00,1.857467e+00
4.608000e-03,2.967600e+00,1.908267e+00
4.620000e-03,3.028133e+00,1.968400e+00
4.632000e-03,3.114133e+00,2.033200e+00
4.644000e-03,3.195600e+00,2.102533e+00
4.656000e-03,3.267733e+00,2.176533e+00
4.668000e-03,3.344533e+00,2.241333e+00
4.680000e-03,3.430667e+00,2.308400e+00
4.692000e-03,3.507467e+00,2.382400e+00
4.704000e-03,3.563333e+00,2.447067e+00
4.716000e-03,3.637733e+00,2.498000e+00
4.728000e-03,3.709867e+00,2.578933e+00
4.740000e-03,3.782133e+00,2.634400e+00
4.752000e-03,3.861200e+00,2.713067e+00
4.764000e-03,3.938000e+00,2.787067e+00
4.776000e-03,3.993867e+00,2.849467e+00
4.788000e-03,4.063600e+00,2.918800e+00
4.800000e-03,4.114800e+00,2.985867e+00
4.812000e-03,4.194000e+00,3.050667e+00
4.824000e-03,4.249866e+00,3.120000e+00
4.836000e-03,4.305600e+00,3.177867e+00
4.848000e-03,4.349867e+00,3.228667e+00
4.860000e-03,4.412667e+00,3.295733e+00
4.872000e-03,4.477867e+00,3.365200e+00
4.884000e-03,4.510400e+00,3.434533e+00
4.896000e-03,4.566267e+00,3.501600e+00
4.908000e-03,4.601200e+00,3.550133e+00
4.920000e-03,4.650134e+00,3.601067e+00
4.932000e-03,4.684933e+00,3.675067e+00
4.944000e-03,4.712934e+00,3.728267e+00
4.956000e-03,4.752400e+00,3.786000e+00
4.968000e-03,4.789733e+00,3.827600e+00
4.980000e-03,4.806000e+00,3.871600e+00
4.992000e-03,4.833867e+00,3.927067e+00
5.004000e-03,4.873466e+00,3.982533e+00
5.016000e-03,4.878133e+00,4.014934e+00
5.028000e-03,4.913067e+00,4.084400e+00
5.040000e-03,4.924667e+00,4.114400e+00
5.052000e-03,4.940933e+00,4.153733e+00
5.064000e-03,4.945600e+00,4.204534e+00
5.076000e-03,4.957200e+00,4.246267e+00
5.088000e-03,4.968934e+00,4.278533e+00
5.100000e-03,4.980534e+00,4.329467e+00
5.112000e-03,4.978133e+00,4.338667e+00
5.124000e-03,4.973600e+00,4.373466e+00
5.136000e-03,4.966533e+00,4.391867e+00
5.148000e-03,4.952533e+00,4.422000e+00
5.160000e-03,4.952533e+00,4.440533e+00
5.172000e-03,4.924667e+00,4.458933e+00
5.184000e-03,4.929333e+00,4.498267e+00
5.196000e-03,4.926933e+00,4.514534e+00
5.208000e-03,4.882800e+00,4.519067e+00
5.220000e-03,4.845600e+00,4.544533e+00
5.232000e-03,4.833867e+00,4.532933e+00
5.244000e-03,4.794400e+00,4.549200e+00
5.256000e-03,4.752400e+00,4.570000e+00
5.268000e-03,4.738533e+00,4.553733e+00
5.280000e-03,4.708267e+00,4.565333e+00
5.292000e-03,4.666400e+00,4.570000e+00
5.304000e-03,4.631467e+00,4.546800e+00
5.316000e-03,4.584933e+00,4.556133e+00
5.328000e-03,4.543067e+00,4.542267e+00
5.340000e-03,4.484800e+00,4.532933e+00
5.352000e-03,4.436000e+00,4.512134e+00
5.364000e-03,4.384800e+00,4.514534e+00
5.376000e-03,4.338267e+00,4.484400e+00
5.388000e-03,4.277733e+00,4.463600e+00
5.400000e-03,4.212533e+00,4.440533e+00
5.412000e-03,4.152133e+00,4.422000e+00
5.424000e-03,4.084533e+00,4.394267e+00
5.436000e-03,4.033333e+00,4.364133e+00
5.448000e-03,3.952000e+00,4.343333e+00
5.460000e-03,3.907733e+00,4.297067e+00
5.472000e-03,3.819333e+00,4.262400e+00
5.484000e-03,3.768133e+00,4.234667e+00
5.496000e-03,3.698267e+00,4.190667e+00
5.508000e-03,3.614533e+00,4.144533e+00
5.520000e-03,3.542400e+00,4.093600e+00
5.532000e-03,3.463200e+00,4.054267e+00
5.544000e-03,3.379467e+00,4.017334e+00
5.556000e-03,3.328267e+00,3.966400e+00
5.568000e-03,3.242133e+00,3.929467e+00
5.580000e-03,3.142133e+00,3.855467e+00
5.592000e-03,3.076933e+00,3.809200e+00
5.604000e-03,3.016400e+00,3.762933e+00
5.616000e-03,2.918667e+00,3.700533e+00
5.628000e-03,2.839600e+00,3.675067e+00
5.640000e-03,2.758133e+00,3.589467e+00
5.652000e-03,2.683733e+00,3.524667e+00
5.664000e-03,2.599867e+00,3.478533e+00
5.676000e-03,2.504533e+00,3.404533e+00
5.688000e-03,2.441733e+00,3.348933e+00
5.700000e-03,2.348533e+00,3.272667e+00
5.712000e-03,2.264800e+00,3.233333e+00
5.724000e-03,2.188000e+00,3.168533e+00
5.736000e-03,2.118267e+00,3.092267e+00
5.748000e-03,2.027467e+00,3.036800e+00
5.760000e-03,1.948267e+00,2.972000e+00
5.772000e-03,1.864533e+00,2.902667e+00
5.784000e-03,1.787733e+00,2.821733e+00
5.796000e-03,1.708667e+00,2.763867e+00
5.808000e-03,1.634133e+00,2.710667e+00
5.820000e-03,1.559733e+00,2.641333e+00
5.832000e-03,1.487600e+00,2.590533e+00
5.844000e-03,1.401467e+00,2.498000e+00
5.856000e-03,1.331600e+00,2.437867e+00
5.868000e-03,1.271200e+00,2.361467e+00
5.880000e-03,1.194400e+00,2.303733e+00
5.892000e-03,1.131467e+00,2.236667e+00
5.904000e-03,1.064000e+00,2.174267e+00
5.916000e-03,9.872000e-01,2.111733e+00
5.928000e-03,9.150667e-01,2.037733e+00
5.940000e-03,8.616000e-01,1.986933e+00
5.952000e-03,8.126667e-01,1.910533e+00
5.964000e-03,7.545334e-01,1.862000e+00
5.976000e-03,6.940000e-01,1.794933e+00
5.988000e-03,6.078666e-01,1.679733e+00
