Time(s),CH1V,CH2V
-2.062500e-03,4.348800e+00,4.170400e+00
-2.055000e-03,4.298400e+00,4.175467e+00
-2.047500e-03,4.230800e+00,4.177200e+00
-2.040000e-03,4.169600e+00,4.174400e+00
-2.032500e-03,4.101467e+00,4.169200e+00
-2.025000e-03,4.039200e+00,4.152267e+00
-2.017500e-03,3.965467e+00,4.156800e+00
-2.010000e-03,3.891733e+00,4.143734e+00
-2.002500e-03,3.830400e+00,4.128533e+00
-1.995000e-03,3.763467e+00,4.112667e+00
-1.987500e-03,3.672800e+00,4.104667e+00
-1.980000e-03,3.601867e+00,4.069067e+00
-1.972500e-03,3.532133e+00,4.052667e+00
-1.965000e-03,3.448133e+00,4.030000e+00
-1.957500e-03,3.357333e+00,4.002800e+00
-1.950000e-03,3.282000e+00,3.985867e+00
-1.942500e-03,3.196267e+00,3.952933e+00
-1.935000e-03,3.111733e+00,3.925200e+00
-1.927500e-03,3.035200e+00,3.896400e+00
-1.920000e-03,2.946800e+00,3.840933e+00
-1.912500e-03,2.860533e+00,3.808000e+00
-1.905000e-03,2.773200e+00,3.770133e+00
-1.897500e-03,2.694933e+00,3.737867e+00
-1.890000e-03,2.609200e+00,3.689733e+00
-1.882500e-03,2.528133e+00,3.642800e+00
-1.875000e-03,2.447067e+00,3.612133e+00
-1.867500e-03,2.343200e+00,3.563467e+00
-1.860000e-03,2.258133e+00,3.517067e+00
-1.852500e-03,2.173067e+00,3.466133e+00
-1.845000e-03,2.089733e+00,3.424800e+00
-1.837500e-03,2.014267e+00,3.377733e+00
-1.830000e-03,1.922933e+00,3.324533e+00
-1.822500e-03,1.845200e+00,3.270267e+00
-1.815000e-03,1.746533e+00,3.209067e+00
-1.807500e-03,1.664933e+00,3.146800e+00
-1.800000e-03,1.595733e+00,3.100400e+00
-1.792500e-03,1.506133e+00,3.050533e+00
-1.785000e-03,1.432933e+00,2.997867e+00
-1.777500e-03,1.360933e+00,2.949733e+00
-1.770000e-03,1.279200e+00,2.893200e+00
-1.762500e-03,1.207733e+00,2.840000e+00
-1.755000e-03,1.121467e+00,2.780533e+00
-1.747500e-03,1.059200e+00,2.707467e+00
-1.740000e-03,9.830667e-01,2.653733e+00
-1.732500e-03,9.230667e-01,2.604400e+00
-1.725000e-03,8.453333e-01,2.535867e+00
-1.717500e-03,7.846667e-01,2.476533e+00
-1.710000e-03,7.238667e-01,2.434000e+00
-1.702500e-03,6.609333e-01,2.360933e+00
-1.695000e-03,6.206667e-01,2.319067e+00
-1.687500e-03,5.554667e-01,2.243200e+00
-1.680000e-03,4.998667e-01,2.197333e+00
-1.672500e-03,4.420000e-01,2.142400e+00
-1.665000e-03,4.012000e-01,2.094933e+00
-1.657500e-03,3.581333e-01,2.023600e+00
-1.650000e-03,3.076000e-01,1.969200e+00
-1.642500e-03,2.786667e-01,1.918267e+00
-1.635000e-03,2.412000e-01,1.875200e+00
-1.627500e-03,2.129333e-01,1.806133e+00
-1.620000e-03,1.833333e-01,1.773333e+00
-1.612500e-03,1.460000e-01,1.713333e+00
-1.605000e-03,1.136000e-01,1.663467e+00
-1.597500e-03,8.133333e-02,1.616000e+00
-1.590000e-03,6.253333e-02,1.573467e+00
-1.582500e-03,5.066667e-02,1.528800e+00
-1.575000e-03,4.106667e-02,1.473867e+00
-1.567500e-03,2.226667e-02,1.414400e+00
-1.560000e-03,1.773333e-02,1.378667e+00
-1.552500e-03,1.773333e-02,1.345333e+00
-1.545000e-03,1.333333e-03,1.305733e+00
-1.537500e-03,-4.000000e-04,1.276267e+00
-1.530000e-03,1.266667e-02,1.224667e+00
-1.522500e-03,2.346667e-02,1.187867e+00
-1.515000e-03,3.253333e-02,1.154000e+00
-1.507500e-03,4.280000e-02,1.117733e+00
-1.500000e-03,5.066667e-02,1.083200e+00
-1.492500e-03,8.133333e-02,1.057733e+00
-1.485000e-03,8.360000e-02,1.024933e+00
-1.477500e-03,1.244000e-01,9.864000e-01
-1.470000e-03,1.624000e-01,9.846667e-01
-1.462500e-03,1.822667e-01,9.524000e-01
-1.455000e-03,2.162667e-01,9.224000e-01
-1.447500e-03,2.560000e-01,8.980000e-01
-1.440000e-03,2.980000e-01,8.810667e-01
-1.432500e-03,3.365333e-01,8.697333e-01
-1.425000e-03,3.620000e-01,8.568000e-01
-1.417500e-03,4.193333e-01,8.278667e-01
-1.410000e-03,4.817334e-01,8.334666e-01
-1.402500e-03,5.248000e-01,8.256000e-01
-1.395000e-03,5.718667e-01,8.216000e-01
-1.387500e-03,6.281334e-01,7.893333e-01
-1.380000e-03,6.870667e-01,8.012000e-01
-1.372500e-03,7.505333e-01,8.041334e-01
-1.365000e-03,8.197333e-01,7.956000e-01
-1.357500e-03,8.730667e-01,8.006667e-01
-1.350000e-03,9.536000e-01,7.950667e-01
-1.342500e-03,1.011467e+00,8.086666e-01
-1.335000e-03,1.082400e+00,8.177333e-01
-1.327500e-03,1.158933e+00,8.346667e-01
-1.320000e-03,1.232667e+00,8.374667e-01
-1.312500e-03,1.305333e+00,8.448000e-01
-1.305000e-03,1.374533e+00,8.770667e-01
-1.297500e-03,1.462933e+00,9.025334e-01
-1.290000e-03,1.540133e+00,9.168000e-01
-1.282500e-03,1.610400e+00,9.274667e-01
-1.275000e-03,1.697200e+00,9.597334e-01
-1.267500e-03,1.776000e+00,9.796000e-01
-1.260000e-03,1.858933e+00,1.008400e+00
-1.252500e-03,1.948533e+00,1.044133e+00
-1.245000e-03,2.021600e+00,1.070133e+00
-1.237500e-03,2.123200e+00,1.108667e+00
-1.230000e-03,2.198667e+00,1.139200e+00
-1.222500e-03,2.279733e+00,1.169867e+00
-1.215000e-03,2.372800e+00,1.202667e+00
-1.207500e-03,2.449867e+00,1.255867e+00
-1.200000e-03,2.538933e+00,1.302267e+00
-1.192500e-03,2.618933e+00,1.334000e+00
-1.185000e-03,2.719333e+00,1.371333e+00
-1.177500e-03,2.799200e+00,1.423467e+00
-1.170000e-03,2.885467e+00,1.469333e+00
-1.162500e-03,2.979600e+00,1.511733e+00
-1.155000e-03,3.055067e+00,1.553600e+00
-1.147500e-03,3.132800e+00,1.600133e+00
-1.140000e-03,3.217867e+00,1.662933e+00
-1.132500e-03,3.313200e+00,1.711067e+00
-1.125000e-03,3.388000e+00,1.764267e+00
-1.117500e-03,3.475333e+00,1.808400e+00
-1.110000e-03,3.550800e+00,1.865067e+00
-1.102500e-03,3.618267e+00,1.932933e+00
-1.095000e-03,3.694800e+00,1.983333e+00
-1.087500e-03,3.783867e+00,2.046267e+00
-1.080000e-03,3.847467e+00,2.103333e+00
-1.072500e-03,3.920000e+00,2.153733e+00
-1.065000e-03,4.001733e+00,2.206933e+00
-1.057500e-03,4.065200e+00,2.265867e+00
-1.050000e-03,4.132133e+00,2.321333e+00
-1.042500e-03,4.184400e+00,2.372267e+00
-1.035000e-03,4.255867e+00,2.433467e+00
-1.027500e-03,4.303467e+00,2.508133e+00
-1.020000e-03,4.359066e+00,2.555733e+00
-1.012500e-03,4.419200e+00,2.613467e+00
-1.005000e-03,4.473600e+00,2.680267e+00
-9.975000e-04,4.544000e+00,2.736933e+00
-9.900000e-04,4.579733e+00,2.795733e+00
-9.825000e-04,4.627867e+00,2.849067e+00
-9.750000e-04,4.667600e+00,2.906800e+00
-9.675000e-04,4.696000e+00,2.965600e+00
-9.600000e-04,4.739600e+00,3.014933e+00
-9.525000e-04,4.786667e+00,3.078800e+00
-9.450000e-04,4.804800e+00,3.131467e+00
-9.375000e-04,4.848000e+00,3.192133e+00
-9.300000e-04,4.867200e+00,3.235733e+00
-9.225000e-04,4.892133e+00,3.301867e+00
-9.150000e-04,4.911467e+00,3.350667e+00
-9.075000e-04,4.934134e+00,3.384533e+00
-9.000000e-04,4.944933e+00,3.443467e+00
-8.925000e-04,4.959067e+00,3.498933e+00
-8.850000e-04,4.963067e+00,3.548800e+00
-8.775000e-04,4.977200e+00,3.586133e+00
-8.700000e-04,4.981867e+00,3.640533e+00
-8.625000e-04,4.971600e+00,3.673333e+00
-8.550000e-04,4.969867e+00,3.721467e+00
-8.475000e-04,4.961333e+00,3.756000e+00
-8.400000e-04,4.947200e+00,3.792267e+00
-8.325000e-04,4.938667e+00,3.838667e+00
-8.250000e-04,4.922800e+00,3.869200e+00
-8.175000e-04,4.913733e+00,3.912267e+00
-8.100000e-04,4.895067e+00,3.941600e+00
-8.025000e-04,4.868400e+00,3.974533e+00
-7.950000e-04,4.838933e+00,4.000000e+00
-7.875000e-04,4.811600e+00,4.023200e+00
-7.800000e-04,4.773600e+00,4.048133e+00
-7.725000e-04,4.744667e+00,4.071867e+00
-7.650000e-04,4.694800e+00,4.088800e+00
-7.575000e-04,4.655066e+00,4.113733e+00
-7.500000e-04,4.608000e+00,4.126800e+00
-7.425000e-04,4.572267e+00,4.138667e+00
-7.350000e-04,4.533200e+00,4.147733e+00
-7.275000e-04,4.469067e+00,4.152267e+00
-7.200000e-04,4.419734e+00,4.171467e+00
-7.125000e-04,4.368134e+00,4.169200e+00
-7.050000e-04,4.300667e+00,4.181734e+00
-6.975000e-04,4.248933e+00,4.184000e+00
-6.900000e-04,4.190000e+00,4.163600e+00
-6.825000e-04,4.124267e+00,4.166934e+00
-6.750000e-04,4.046534e+00,4.163067e+00
-6.675000e-04,3.985867e+00,4.154533e+00
-6.600000e-04,3.918267e+00,4.128533e+00
-6.525000e-04,3.832667e+00,4.135334e+00
-6.450000e-04,3.762400e+00,4.107600e+00
-6.375000e-04,3.693200e+00,4.116000e+00
-6.300000e-04,3.616533e+00,4.075334e+00
-6.225000e-04,3.536667e+00,4.059467e+00
-6.150000e-04,3.457733e+00,4.040133e+00
-6.075000e-04,3.377733e+00,4.032267e+00
-6.000000e-04,3.298400e+00,3.985867e+00
-5.925000e-04,3.222400e+00,3.947333e+00
-5.850000e-04,3.131600e+00,3.924667e+00
-5.775000e-04,3.060133e+00,3.891867e+00
-5.700000e-04,2.967733e+00,3.853333e+00
-5.625000e-04,2.874133e+00,3.823867e+00
-5.550000e-04,2.791867e+00,3.780267e+00
-5.475000e-04,2.710800e+00,3.735600e+00
-5.400000e-04,2.628000e+00,3.699867e+00
-5.325000e-04,2.542933e+00,3.659733e+00
-5.250000e-04,2.453333e+00,3.612133e+00
-5.175000e-04,2.363600e+00,3.565733e+00
-5.100000e-04,2.279200e+00,3.523333e+00
-5.025000e-04,2.195733e+00,3.479733e+00
-4.950000e-04,2.108400e+00,3.424800e+00
-4.875000e-04,2.018800e+00,3.377733e+00
-4.800000e-04,1.932667e+00,3.316133e+00
-4.725000e-04,1.850933e+00,3.275867e+00
-4.650000e-04,1.765867e+00,3.224933e+00
-4.575000e-04,1.678533e+00,3.164933e+00
-4.500000e-04,1.606533e+00,3.115067e+00
-4.425000e-04,1.528800e+00,3.066400e+00
-4.350000e-04,1.442533e+00,3.008133e+00
-4.275000e-04,1.360933e+00,2.952000e+00
-4.200000e-04,1.292267e+00,2.900533e+00
-4.125000e-04,1.219067e+00,2.856933e+00
-4.050000e-04,1.153333e+00,2.795200e+00
-3.975000e-04,1.061467e+00,2.723333e+00
-3.900000e-04,1.002400e+00,2.679200e+00
-3.825000e-04,9.332000e-01,2.623733e+00
-3.750000e-04,8.742667e-01,2.556933e+00
-3.675000e-04,8.005334e-01,2.492267e+00
-3.600000e-04,7.346666e-01,2.442533e+00
-3.525000e-04,6.757333e-01,2.384800e+00
-3.450000e-04,6.326666e-01,2.321867e+00
-3.375000e-04,5.736000e-01,2.270400e+00
-3.300000e-04,5.044000e-01,2.211467e+00
-3.225000e-04,4.658667e-01,2.154933e+00
-3.150000e-04,4.074667e-01,2.102267e+00
-3.075000e-04,3.581333e-01,2.030400e+00
-3.000000e-04,3.156000e-01,1.984533e+00
-2.925000e-04,2.854667e-01,1.937467e+00
-2.850000e-04,2.480000e-01,1.887067e+00
-2.775000e-04,2.038667e-01,1.826533e+00
-2.700000e-04,1.737333e-01,1.782400e+00
-2.625000e-04,1.460000e-01,1.721200e+00
-2.550000e-04,1.238667e-01,1.675333e+00
-2.475000e-04,9.946667e-02,1.624933e+00
-2.400000e-04,8.693334e-02,1.578533e+00
-2.325000e-04,6.546666e-02,1.534400e+00
-2.250000e-04,3.133333e-02,1.485733e+00
-2.175000e-04,4.040000e-02,1.432533e+00
-2.100000e-04,2.400000e-02,1.388933e+00
-2.025000e-04,1.666667e-02,1.348667e+00
-1.950000e-04,1.213333e-02,1.318133e+00
-1.875000e-04,2.226667e-02,1.255867e+00
-1.800000e-04,2.226667e-02,1.236667e+00
-1.725000e-04,2.120000e-02,1.196933e+00
-1.650000e-04,3.026667e-02,1.161867e+00
-1.575000e-04,5.186667e-02,1.135867e+00
-1.500000e-04,5.520000e-02,1.086000e+00
-1.425000e-04,8.240000e-02,1.064533e+00
-1.350000e-04,9.720000e-02,1.015867e+00
-1.275000e-04,1.244000e-01,1.011333e+00
-1.200000e-04,1.550667e-01,9.874667e-01
-1.125000e-04,1.833333e-01,9.501333e-01
-1.050000e-04,2.152000e-01,9.332000e-01
-9.750000e-05,2.492000e-01,9.002666e-01
-9.000000e-05,2.753333e-01,8.856000e-01
-8.250000e-05,3.058667e-01,8.754667e-01
-7.500000e-05,3.592000e-01,8.612000e-01
-6.750000e-05,4.080000e-01,8.346667e-01
-6.000000e-05,4.568000e-01,8.301333e-01
-5.250000e-05,5.124000e-01,8.278667e-01
-4.500000e-05,5.572000e-01,8.069333e-01
-3.750000e-05,6.121333e-01,8.097333e-01
-3.000000e-05,6.853333e-01,8.052000e-01
-2.250000e-05,7.336000e-01,8.052000e-01
-1.500000e-05,7.970667e-01,7.973334e-01
-7.500000e-06,8.617333e-01,8.052000e-01
-7.141504e-17,9.230667e-01,8.034667e-01
7.500000e-06,1.000133e+00,8.109334e-01
1.500000e-05,1.071067e+00,8.148000e-01
2.250000e-05,1.145333e+00,8.392000e-01
3.000000e-05,1.220267e+00,8.477333e-01
3.750000e-05,1.288267e+00,8.470667e-01
4.500000e-05,1.359733e+00,8.646667e-01
5.250000e-05,1.453867e+00,8.957334e-01
6.000000e-05,1.516800e+00,9.037334e-01
6.750000e-05,1.595733e+00,9.297333e-01
7.500000e-05,1.680267e+00,9.552000e-01
8.250000e-05,1.755600e+00,9.864000e-01
9.000000e-05,1.839600e+00,1.000000e+00
9.750000e-05,1.925733e+00,1.036267e+00
1.050000e-04,2.009200e+00,1.054933e+00
1.125000e-04,2.102800e+00,1.108667e+00
1.200000e-04,2.196400e+00,1.135867e+00
1.275000e-04,2.275200e+00,1.170933e+00
1.350000e-04,2.359067e+00,1.215067e+00
1.425000e-04,2.438533e+00,1.237733e+00
1.500000e-04,2.527600e+00,1.287067e+00
1.575000e-04,2.613200e+00,1.322667e+00
1.650000e-04,2.701733e+00,1.369600e+00
1.725000e-04,2.785600e+00,1.409867e+00
1.800000e-04,2.880400e+00,1.464800e+00
1.875000e-04,2.960400e+00,1.508400e+00
1.950000e-04,3.045467e+00,1.563867e+00
2.025000e-04,3.126000e+00,1.602400e+00
2.100000e-04,3.209333e+00,1.651600e+00
2.175000e-04,3.291600e+00,1.705333e+00
2.250000e-04,3.374400e+00,1.752400e+00
2.325000e-04,3.459467e+00,1.810667e+00
2.400000e-04,3.529200e+00,1.865600e+00
2.475000e-04,3.614933e+00,1.917067e+00
2.550000e-04,3.681867e+00,1.971467e+00
2.625000e-04,3.765733e+00,2.034933e+00
2.700000e-04,3.850800e+00,2.087600e+00
2.775000e-04,3.918933e+00,2.143600e+00
2.850000e-04,3.976800e+00,2.204133e+00
2.925000e-04,4.053867e+00,2.254533e+00
3.000000e-04,4.112933e+00,2.310000e+00
3.075000e-04,4.177467e+00,2.368933e+00
3.150000e-04,4.241067e+00,2.435200e+00
3.225000e-04,4.312533e+00,2.496800e+00
3.300000e-04,4.352267e+00,2.552400e+00
3.375000e-04,4.414667e+00,2.612400e+00
3.450000e-04,4.478133e+00,2.678000e+00
3.525000e-04,4.518933e+00,2.723333e+00
3.600000e-04,4.557600e+00,2.782133e+00
3.675000e-04,4.614267e+00,2.840000e+00
3.750000e-04,4.669333e+00,2.900000e+00
3.825000e-04,4.693733e+00,2.947467e+00
3.900000e-04,4.732267e+00,3.010933e+00
3.975000e-04,4.774267e+00,3.081067e+00
4.050000e-04,4.805467e+00,3.125867e+00
4.125000e-04,4.832000e+00,3.183067e+00
4.200000e-04,4.860933e+00,3.234533e+00
4.275000e-04,4.900134e+00,3.296267e+00
4.350000e-04,4.914933e+00,3.346133e+00
4.425000e-04,4.938667e+00,3.380000e+00
4.500000e-04,4.939200e+00,3.445200e+00
4.575000e-04,4.951200e+00,3.488800e+00
4.650000e-04,4.959733e+00,3.532400e+00
4.725000e-04,4.965867e+00,3.574800e+00
4.800000e-04,4.974934e+00,3.628533e+00
4.875000e-04,4.968133e+00,3.677867e+00
4.950000e-04,4.963067e+00,3.715733e+00
5.025000e-04,4.968133e+00,3.749200e+00
5.100000e-04,4.960267e+00,3.792267e+00
5.175000e-04,4.939867e+00,3.834133e+00
5.250000e-04,4.936934e+00,3.867467e+00
5.325000e-04,4.911467e+00,3.903200e+00
5.400000e-04,4.881467e+00,3.930400e+00
5.475000e-04,4.866133e+00,3.966533e+00
5.550000e-04,4.852533e+00,3.998267e+00
5.625000e-04,4.820667e+00,4.016400e+00
5.700000e-04,4.783867e+00,4.041867e+00
5.775000e-04,4.752667e+00,4.061733e+00
5.850000e-04,4.694267e+00,4.086000e+00
5.925000e-04,4.664134e+00,4.102400e+00
6.000000e-04,4.619333e+00,4.124533e+00
6.075000e-04,4.584800e+00,4.137600e+00
6.150000e-04,4.541067e+00,4.144400e+00
6.225000e-04,4.487200e+00,4.168133e+00
6.300000e-04,4.429333e+00,4.170933e+00
6.375000e-04,4.373734e+00,4.164667e+00
6.450000e-04,4.313066e+00,4.163600e+00
6.525000e-04,4.248933e+00,4.174933e+00
6.600000e-04,4.192267e+00,4.169200e+00
6.675000e-04,4.131067e+00,4.177200e+00
6.750000e-04,4.066400e+00,4.167600e+00
6.825000e-04,4.006267e+00,4.168133e+00
6.900000e-04,3.930800e+00,4.155066e+00
6.975000e-04,3.864400e+00,4.133067e+00
7.050000e-04,3.781067e+00,4.112134e+00
7.125000e-04,3.715867e+00,4.095600e+00
7.200000e-04,3.621067e+00,4.071333e+00
7.275000e-04,3.554800e+00,4.073067e+00
7.350000e-04,3.481067e+00,4.042400e+00
7.425000e-04,3.398267e+00,4.018667e+00
7.500000e-04,3.312533e+00,3.988667e+00
7.575000e-04,3.229200e+00,3.958667e+00
7.650000e-04,3.144133e+00,3.928133e+00
7.725000e-04,3.064667e+00,3.887333e+00
7.800000e-04,2.979067e+00,3.860133e+00
7.875000e-04,2.902533e+00,3.827333e+00
7.950000e-04,2.812933e+00,3.787067e+00
8.025000e-04,2.719867e+00,3.753733e+00
8.100000e-04,2.641600e+00,3.712400e+00
8.175000e-04,2.554267e+00,3.672133e+00
8.250000e-04,2.464000e+00,3.615600e+00
8.325000e-04,2.384133e+00,3.579333e+00
8.400000e-04,2.296800e+00,3.530133e+00
8.475000e-04,2.202533e+00,3.484267e+00
8.550000e-04,2.118667e+00,3.441733e+00
8.625000e-04,2.034667e+00,3.382267e+00
8.700000e-04,1.940533e+00,3.348933e+00
8.775000e-04,1.865733e+00,3.286000e+00
8.850000e-04,1.789733e+00,3.231200e+00
8.925000e-04,1.701200e+00,3.187600e+00
9.000000e-04,1.622933e+00,3.128133e+00
9.075000e-04,1.542400e+00,3.068667e+00
9.150000e-04,1.459067e+00,3.022267e+00
9.225000e-04,1.383600e+00,2.961067e+00
9.300000e-04,1.303067e+00,2.916400e+00
9.375000e-04,1.230400e+00,2.854667e+00
9.450000e-04,1.152133e+00,2.798000e+00
9.525000e-04,1.084133e+00,2.734667e+00
9.600000e-04,1.004133e+00,2.674667e+00
9.675000e-04,9.502667e-01,2.623733e+00
9.750000e-04,8.816000e-01,2.563600e+00
9.825000e-04,8.141333e-01,2.503600e+00
9.900000e-04,7.505333e-01,2.444267e+00
9.975000e-04,6.926666e-01,2.379067e+00
1.005000e-03,6.332000e-01,2.340000e+00
1.012500e-03,5.826667e-01,2.288533e+00
1.020000e-03,5.209333e-01,2.228533e+00
1.027500e-03,4.772000e-01,2.167333e+00
1.035000e-03,4.238667e-01,2.105067e+00
1.042500e-03,3.808000e-01,2.062000e+00
1.050000e-03,3.332000e-01,1.998667e+00
1.057500e-03,2.854667e-01,1.945467e+00
1.065000e-03,2.542667e-01,1.886000e+00
1.072500e-03,2.220000e-01,1.833333e+00
1.080000e-03,1.782667e-01,1.786933e+00
1.087500e-03,1.470667e-01,1.736000e+00
1.095000e-03,1.301333e-01,1.682800e+00
1.102500e-03,1.130667e-01,1.638533e+00
1.110000e-03,7.786667e-02,1.589867e+00
1.117500e-03,6.546666e-02,1.542400e+00
1.125000e-03,5.240000e-02,1.498133e+00
1.132500e-03,3.133333e-02,1.450667e+00
1.140000e-03,1.160000e-02,1.403600e+00
1.147500e-03,2.000000e-02,1.358933e+00
1.155000e-03,1.093333e-02,1.318133e+00
1.162500e-03,1.546667e-02,1.280800e+00
1.170000e-03,1.613333e-02,1.243467e+00
1.177500e-03,3.133333e-02,1.203733e+00
1.185000e-03,3.426667e-02,1.166933e+00
1.192500e-03,4.280000e-02,1.126800e+00
1.200000e-03,6.253333e-02,1.104133e+00
1.207500e-03,7.000000e-02,1.065600e+00
1.215000e-03,9.893333e-02,1.041333e+00
1.222500e-03,1.017333e-01,1.006800e+00
1.230000e-03,1.374667e-01,9.852000e-01
1.237500e-03,1.652000e-01,9.592000e-01
